"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.00488845,0.0,0.0,0.0,0.0,50.475357,0.0,0.0,0.0,0.0,0.0,3734.665,0.0,6693.33,0.0
1.0,3.1000001,1.676667,75.571724,45.766705,0.0,0.0,0.0,50.680607,164.63182,2.8735903E-4,0.0,0.0,0.0,23483.086,0.0,7061.1597,139.33585
1.0,3.2,4494.95,10401.903,11120.387,2602.5833,8753.43,0.45529714,8691.505,24852.938,14041.273,0.0,0.0,0.0,75064.01,0.0,7065.4033,327.3988
1.0,3.3,1012.2809,1237.2719,699.3141,1385.2706,136.62975,0.24447246,1951.2974,236.65991,270.85464,65307.19,6144.24,83232.0,96874.516,352854.38,816.94635,186.15166
1.0,3.4,820.5067,298.06955,567.9621,1406.2999,101.87221,0.65462184,458.7499,151.83524,301.07504,3672.8171,642.80383,1551.463,8682.279,15912.101,624.71875,239.1083
1.0,3.5,791.33215,174.5157,543.75055,1994.4166,63.30189,0.86116344,468.77692,220.37471,443.20862,3263.3503,388.764,731.7716,4745.6733,7273.0615,1358.4635,242.39833
1.0,3.6000001,932.73987,313.48145,712.7249,2461.6162,68.37878,3.243227,626.82117,257.8475,477.6639,3101.8489,398.47775,1103.5675,2622.115,8042.713,811.5502,317.02902
1.0,3.7,1117.6941,323.23154,843.1946,3048.0117,194.94609,6.174205,726.86816,311.76968,663.1296,2017.8347,506.60962,810.3456,4891.266,1824.0365,1588.6481,383.4661
1.0,3.8,1435.6864,2018.9895,993.9928,4058.3767,101.57994,16.773129,3383.0696,446.92963,578.8116,1998.021,453.8096,496.2825,4251.895,10065.4,3230.6367,526.39716
1.0,3.9,1509.6063,3514.416,1520.6394,4935.7607,189.31187,72.25135,13465.504,411.7892,668.7092,6542.2476,1586.4603,4615.251,13561.966,27517.336,3579.788,650.25916
1.0,4.0,2112.5256,270.1566,1948.8236,5769.7856,582.7644,50.10209,60.41462,470.13184,560.53064,7281.439,2019.1332,6493.4756,14057.034,23461.996,1047.6931,806.5291
1.0,4.1000004,2171.2473,264.32877,1439.4261,6351.0835,457.77258,94.010216,86.594124,442.1985,705.76373,11169.431,4218.323,7787.843,24218.148,68410.1,1148.9662,843.83954
1.0,4.2,2212.8057,204.28741,1972.7249,7372.0854,416.02682,197.44301,137.52089,322.1333,678.79517,26017.209,6983.1343,14161.48,6563.2847,37308.285,1137.0397,923.6806
1.0,4.3,1102.598,175.8054,991.4225,5317.637,168.73344,291.33176,216.40329,266.5748,656.4769,5845.694,2190.1252,5159.441,2225.401,9362.999,405.76666,638.14935
1.0,4.4,747.58813,157.18134,665.0208,3471.948,447.35638,296.26648,249.9573,237.90414,472.82034,1822.3003,1081.387,70.1158,275.43262,3841.657,814.7453,397.9135
1.0,4.5,539.07465,147.12578,366.65305,2446.998,231.15022,245.2234,201.788,204.89787,369.4699,1322.6499,579.00757,354.45035,399.75613,3364.4644,349.79083,245.35922
1.0,4.6000004,360.31378,118.7789,323.63312,1640.1464,112.63381,223.18083,163.7406,270.7263,78.96844,1489.4109,668.2982,262.97354,45.316647,3101.39,93.774086,124.40073
1.0,4.7,197.69446,96.49135,198.52977,1143.2844,82.63706,199.79922,109.06449,165.09523,72.92142,1077.2479,551.06354,166.79662,117.61126,3062.883,67.63911,103.83038
1.0,4.8,274.6978,52.384235,257.68103,1125.287,16.719887,156.18903,130.12286,88.23856,48.338665,1331.9717,762.8071,602.78864,870.14514,2015.9341,21.102835,88.822136
1.0,4.9,191.93277,36.399563,120.63565,895.3036,4.4360976,118.62252,124.45792,9.896307,1.3495979,1160.6177,507.06808,472.84286,66.90774,1982.8815,31.8533,43.911053
1.0,5.0,129.93918,0.0,196.76208,671.9614,15.71974,60.10677,0.0,0.0,0.0,1269.6667,650.24,154.73872,55.38277,1850.7169,24.778002,37.178726
1.0,5.1,57.34846,0.0,62.309116,520.52264,0.954651,26.992308,0.0,0.0,1.402125,1201.648,683.2208,144.78288,114.92799,1765.1809,237.59705,18.799248
1.0,5.2000003,25.301525,0.0,44.74272,316.54407,0.36659294,18.37921,0.0,0.0,0.95553917,737.64856,392.4681,139.39302,0.0,841.6726,3.6858797,18.411882
1.0,5.3,30.379469,0.0,7.0675373,105.86451,0.0972975,7.878558,0.0,0.0,0.0,84.36119,93.685745,0.0,0.0,25.10822,8.125774,5.385047
1.0,5.4,0.925799,0.0,6.2622366,36.69037,0.0,3.3661046,0.0,0.0,0.0,224.85475,83.163475,0.0,0.0,46.348274,6.697192,1.382732
1.0,5.5,4.8212757,0.0,0.0,39.005695,0.0,1.9529481,0.0,0.0,0.0,98.19515,10.797985,0.0,0.0,141.25844,0.0,1.5357097
1.0,5.6,0.9720388,0.0,0.0,1.5578839,0.0,1.2991636,0.0,0.0,0.0,4.3948426,7.20816,0.0,0.0,2.5575191E-5,0.0,0.44155902
1.0,5.7000003,17.500849,0.0,0.0,0.34180644,0.0,1.462294,0.0,0.0,0.0,34.844074,18.633524,0.0,0.0,0.0,0.0,0.13724445
1.0,5.8,5.5425115,0.0,0.0,5.4672575,0.0,0.0,0.0,0.0,0.0,7.511709,68.11544,0.0,0.0,56.380634,0.0,0.0
1.0,5.9,0.0,0.0,0.0,13.275222,0.0,1.249532,0.0,0.0,0.0,14.3092985,51.939655,0.0,0.0,0.0,0.0,0.56141376
1.0,6.0,0.0,0.0,0.0,6.809038,0.0,0.16589577,0.0,0.0,0.0,12.365535,7.599563,0.0,0.0,0.0,3.803772,0.5594538
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
