"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,2.4402836E-4,0.0,0.0,0.0,0.0,49.917313,0.0,0.0,0.0,0.0,0.0,5434.2827,0.0,6695.0386,0.0
1.0,3.1000001,2.7162006,66.39902,7.2608814,0.0,0.0,0.0,72.53233,140.64253,0.0,0.0,0.0,0.0,24343.059,0.0,4432.1694,90.94391
1.0,3.2,4504.582,10392.545,10738.848,2578.483,14932.63,1.5031385,8967.922,26283.977,14178.018,0.0,0.0,0.0,77845.37,0.0,6153.3115,311.64807
1.0,3.3,1095.4126,1079.0677,633.52246,1407.1726,306.81525,2.9551241,1882.8936,228.84802,149.29994,64793.89,5345.8125,86991.055,95051.96,399909.38,557.78827,207.75334
1.0,3.4,747.83203,267.5373,766.36694,1526.6338,152.93253,1.7110876,378.20673,84.54795,317.88025,3090.5261,522.48914,999.7416,7637.5186,10413.334,555.02563,232.94893
1.0,3.5,835.53125,172.62505,552.5537,2267.695,172.62115,2.0936177,427.72504,102.901566,471.7411,2891.7063,361.24844,778.31384,4186.5386,5633.464,1017.12067,265.1873
1.0,3.6000001,903.8264,208.12332,662.9167,2498.9202,101.57602,0.36253378,501.08292,184.25621,619.8102,2854.9417,395.35837,578.27484,2780.6736,14693.696,2365.936,311.1145
1.0,3.7,1065.4365,456.81464,810.2647,3140.2622,137.95488,8.692468,672.54443,266.7598,627.1604,2124.218,452.21072,959.67096,5007.744,2752.2625,1607.3512,392.02994
1.0,3.8,1371.0571,1643.5168,770.36084,3839.775,291.58932,22.28677,3126.6316,277.48416,540.86865,2613.4512,396.03244,415.95728,3848.6802,4543.762,2193.0686,479.8639
1.0,3.9,1569.784,3806.2034,1700.0374,4609.9956,518.3425,80.67342,13837.94,339.2937,576.03046,6049.5557,1436.4158,3409.312,13294.106,29902.832,3192.7415,610.4733
1.0,4.0,1859.4724,222.74538,1850.7013,5583.4966,498.87482,49.101837,49.386036,331.236,696.3707,8014.139,1771.6266,5736.638,15730.839,28499.52,794.6802,806.04114
1.0,4.1000004,2294.4458,187.21317,1624.0916,6594.0376,678.58234,99.27687,78.04633,408.63104,566.2578,11365.856,3857.703,9240.407,21963.4,66069.19,902.30505,892.01605
1.0,4.2,2399.488,179.66624,2141.6511,7557.81,629.4935,211.26591,112.75646,333.6424,669.0943,23914.979,6322.3594,12598.69,7179.764,23119.8,1138.0402,948.75745
1.0,4.3,1223.9952,214.41481,1079.8168,5660.419,297.76633,276.656,180.8877,342.11572,471.4529,4834.934,1893.8635,1321.6925,1798.0706,9572.059,776.91693,680.6408
1.0,4.4,684.92377,196.38501,729.7356,3418.334,187.3956,270.66672,206.61826,349.8457,520.4818,2156.3599,1215.7009,1288.2747,661.01465,4659.0527,856.2147,381.38184
1.0,4.5,459.1953,130.0135,584.6957,2456.0186,148.01382,272.79276,166.22319,220.16522,460.71622,2132.445,574.29285,1821.5908,194.72394,2410.707,253.69945,247.39021
1.0,4.6000004,352.08682,139.23387,371.03625,1766.1826,222.1875,212.89915,110.20733,148.30907,155.84428,1505.9069,529.25964,445.67322,146.9734,3425.6377,224.3396,153.7635
1.0,4.7,219.21619,45.67085,186.89792,1230.3202,19.279371,203.77658,85.094925,95.85509,80.742294,1398.2037,576.9855,50.59793,123.83249,2620.9302,117.85105,93.738625
1.0,4.8,292.41168,55.614964,242.7338,1031.1643,15.100997,158.77765,108.69664,85.39438,34.97195,1367.6135,626.28406,720.8603,667.94977,2234.843,30.071405,83.40291
1.0,4.9,226.18236,17.348272,134.10928,679.37726,5.0238137,99.07232,112.962845,0.0,0.0,1291.5665,485.05872,138.56143,129.33067,2098.6597,17.2416,53.496815
1.0,5.0,69.57376,0.0,59.283897,444.21835,3.7296734,57.353203,0.0,0.0,2.4815924,1167.4108,618.71027,314.73355,31.27595,1564.6403,13.155732,30.346014
1.0,5.1,60.450783,0.0,83.864975,313.09613,3.8796198,37.31788,0.0,0.0,0.0,955.11066,316.61707,208.19821,85.09603,1724.7064,2.9954212,18.866041
1.0,5.2000003,15.854095,0.0,23.727255,137.13106,0.0,12.8187895,0.0,0.0,0.0,639.29865,271.37595,0.0,0.0,441.67108,3.025887,8.5723
1.0,5.3,5.1466794,0.0,11.906077,126.6235,0.0,6.3145237,0.0,0.0,0.0,56.999546,47.951862,0.0,0.0,41.39622,16.23095,4.8392897
1.0,5.4,3.5637798,0.0,8.18385,93.763145,0.0,5.73095,0.0,0.0,0.28794888,59.639812,53.435703,0.0,0.0,46.548344,3.7317502,1.289498
1.0,5.5,4.383364,0.0,8.055507,23.421352,0.0,1.0370936,0.0,0.0,0.0,16.373192,16.791588,0.0,0.0,182.97736,0.0,0.8541939
1.0,5.6,5.719315,0.0,0.0,10.496182,0.0,0.73909175,0.0,0.0,0.0,15.886504,42.49365,0.0,0.0,0.0,0.0,0.40976387
1.0,5.7000003,0.0,0.0,0.0,1.3284578,0.0,0.6239046,0.0,0.0,0.0,68.417786,16.029495,0.0,0.0,73.385574,0.0,1.099014
1.0,5.8,2.7437632,0.0,0.0,25.346735,0.0,2.7276862,0.0,0.0,0.0,56.599308,15.529807,0.0,0.0,0.0,0.0,0.9840381
1.0,5.9,1.0480444,0.0,0.0,9.423344,0.0,0.0,0.0,0.0,0.0,13.312247,0.0,0.0,0.0,0.0,0.0,1.8102072
1.0,6.0,7.589041,0.0,0.0,5.3253903,0.0,0.9762937,0.0,0.0,0.0,44.78922,6.790103,0.0,0.0,0.0,0.0,0.2920597
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
