"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.3000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.8000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,17.21961,0.0,0.0,0.0,0.0,5.002858,0.0,0.0,0.0,0.0,0.0,3608.9028,0.0,6693.7627,0.0
1.0,3.1000001,3.1939285,57.91649,9.021524,0.0,0.0,0.0,50.402683,138.70078,0.0,0.0,0.0,0.0,22885.611,0.0,5218.913,123.399185
1.0,3.2,4405.237,10851.233,11115.8,2714.6042,8417.863,0.58566236,9080.467,25302.895,14358.378,0.0,0.0,0.0,77748.8,0.0,7297.082,296.70206
1.0,3.3,1058.4161,1087.239,742.01526,1377.5922,375.05612,0.0,1997.1044,220.48914,240.11053,62287.38,5547.3228,80878.81,93709.79,325805.88,1146.9912,205.0892
1.0,3.4,856.22784,323.22925,645.8989,1704.3551,123.37431,0.0,425.21185,145.06345,486.0208,3209.43,483.14325,999.87756,6954.7266,9797.344,730.2756,230.38843
1.0,3.5,854.05084,204.77257,526.9939,2076.553,133.64618,0.0,482.89417,163.14993,432.71057,2818.8403,412.5714,504.9069,4050.5156,7449.3,522.03894,266.66437
1.0,3.6000001,858.20703,141.17049,513.6556,2660.0452,325.84018,4.296333,519.2449,160.37526,615.0049,3483.4578,390.8397,288.73297,3198.344,10289.625,1086.0682,298.2741
1.0,3.7,1094.8857,497.3434,656.9605,2975.4294,288.90674,1.6818818,557.79285,242.2386,595.85956,2483.4624,497.26743,456.47678,5794.744,3607.7087,2274.6511,404.39948
1.0,3.8,1292.8323,1872.0173,910.5389,4049.9585,165.67857,18.753302,3057.275,300.8427,711.8905,2555.3293,454.75253,1699.8396,3708.085,3878.4885,2611.2573,513.81866
1.0,3.9,1587.6477,4322.586,1343.464,4526.611,192.07466,70.09598,12547.375,428.40048,594.5335,5513.2285,1413.3047,6075.7705,14475.039,11970.762,3029.665,639.5383
1.0,4.0,1819.7566,285.1429,1710.7305,5122.0493,572.69666,53.68422,46.66678,557.5258,807.5685,8061.273,1909.7429,9980.222,21145.875,21160.928,1098.158,770.0139
1.0,4.1000004,1998.2999,254.1094,1728.4745,6096.964,483.13016,102.12438,82.99407,472.9686,509.5355,11447.404,3758.8076,6119.9263,30992.635,31885.865,407.4829,855.6889
1.0,4.2,2334.778,232.74529,2418.8796,7614.24,1085.804,219.208,84.118645,311.62277,1019.75464,24389.125,5916.2373,13660.73,5279.3936,26850.988,610.02264,949.22534
1.0,4.3,1160.7871,245.26398,1019.78876,5453.036,543.7506,297.01175,174.6854,263.55768,596.654,5696.3877,2106.7478,7024.8013,1478.9639,8485.464,454.77432,650.0102
1.0,4.4,965.5868,271.1007,701.82166,3192.9546,171.61246,276.5637,197.39539,315.22162,433.86536,2110.716,601.3126,917.1088,399.00363,3977.4448,375.2113,394.0361
1.0,4.5,626.93207,165.78818,460.47083,2523.9644,84.813416,275.00055,167.79083,288.3618,282.12692,1758.5713,553.4054,153.49829,334.33472,2910.9487,452.35715,254.44589
1.0,4.6000004,400.70782,133.5459,298.64233,1608.8882,43.270943,233.78104,104.86624,195.25197,175.39642,1294.186,694.12366,167.0167,219.27678,2786.6672,65.56913,127.4845
1.0,4.7,247.68517,63.752438,290.4648,1336.7479,28.008455,179.8191,70.736115,132.15977,97.0754,1331.857,580.216,155.0773,172.7096,2420.6648,9.265459,106.75129
1.0,4.8,224.51514,49.990475,268.8881,1141.8348,18.166319,140.08208,132.20103,71.902245,42.10969,1581.4125,525.91205,485.01855,382.25784,2236.954,49.556576,86.53456
1.0,4.9,177.87665,36.391632,267.58923,1103.2306,4.2291927,108.6854,122.49107,0.0,0.32806417,1515.8074,567.9794,246.00421,43.94984,2387.679,5.802899,64.64268
1.0,5.0,124.39238,0.0,149.67625,802.47144,3.287029,57.56862,0.0,0.0,0.0,1203.4495,528.38086,140.6668,5.1947913,2426.225,25.145132,32.710747
1.0,5.1,74.756996,0.0,67.95893,419.6343,2.5838664,28.17154,0.0,0.0,0.37525815,1006.1598,667.8687,99.21922,36.891197,1350.3397,6.1544447,14.5891075
1.0,5.2000003,30.317465,0.0,45.44776,352.31348,0.0,14.09117,0.0,0.0,0.0,883.54565,184.02942,30.762632,0.0,1054.6483,10.551922,12.295867
1.0,5.3,19.873201,0.0,68.22915,174.42137,0.46443993,4.874204,0.0,0.0,0.0,172.48299,110.324554,0.0,0.0,107.88043,0.0,8.430755
1.0,5.4,6.7789717,0.0,3.9864347,64.97806,0.0,2.9802775,0.0,0.0,0.0,56.313084,55.304085,0.0,0.0,104.904945,0.0,1.1371273
1.0,5.5,0.0,0.0,2.307109,8.76363,0.0,1.3806921,0.0,0.0,0.0,87.57971,35.75631,0.0,0.0,0.11002669,0.0,0.5482659
1.0,5.6,0.0,0.0,1.5536038E-4,65.27968,0.33742374,0.0,0.0,0.0,0.0,19.356588,33.96992,0.0,0.0,125.93404,0.0,2.942012
1.0,5.7000003,19.013838,0.0,7.720174,63.605274,0.0,0.0,0.0,0.0,0.0,22.167023,37.589664,0.0,0.0,166.5167,0.0,2.1200597
1.0,5.8,5.4335957,0.0,2.2425702,17.714487,0.0,0.0,0.0,0.0,0.0,73.21873,59.605923,0.0,0.0,26.856077,0.0,0.0
1.0,5.9,5.7808196E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.189474,16.39755,0.0,0.0,40.789585,0.0,0.0
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.558986,14.810375,0.0,0.0,34.07035,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
