"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22583.688,11214.841,55898.28,177993.45,30900.373,3815.3674,23612.848,27732.459,44034.117,140236.28,53373.75,7052354.0,187198.86,3464483.5,39241.203,7708.1567
2.0,24059.01,19354.45,154375.55,451251.2,160268.6,5644.861,25988.621,31458.05,70677.164,154408.94,40978.055,6035411.5,68682.625,1342286.8,205424.72,8170.339
3.0,24774.293,22491.168,244806.92,442298.1,287561.9,7356.3125,27685.838,30761.43,94154.3,146308.42,25000.377,2215674.2,33718.992,184442.39,164744.08,8995.014
4.0,24961.006,23353.043,311085.28,514057.88,440179.25,8788.247,26819.568,30795.145,112292.87,143685.34,17316.275,738683.56,22141.58,41146.008,87160.555,10337.919
5.0,24602.705,23758.65,316495.47,534187.94,554190.9,9906.014,21127.746,30837.396,133697.84,128018.08,19478.957,260224.17,22987.46,122226.84,63573.504,12291.351
6.0,23586.25,22602.469,295260.5,436762.44,522410.84,10616.552,10083.959,30893.967,150697.12,107406.24,15816.024,108700.05,22349.934,256583.73,50744.027,14864.902
7.0,21972.268,22541.39,252816.28,396662.03,528880.3,10966.746,6074.769,31897.81,171491.27,95871.07,12790.691,57461.03,20591.496,223563.92,79996.75,18078.611
8.0,19625.025,21760.408,250557.55,421925.06,514182.53,10936.988,6990.0273,31630.95,187753.28,89880.51,11190.494,57190.805,22890.713,202623.95,60874.297,21784.857
9.0,16421.27,20489.395,267557.1,374114.44,492886.28,10660.059,7417.5327,31900.355,199114.77,80501.3,10938.12,55037.11,25746.059,217263.83,77762.03,26035.072
10.0,11502.621,20260.121,310529.56,360585.94,474228.84,10193.114,7261.7354,32588.791,211926.81,73377.07,11192.066,49337.195,32649.541,156580.55,73323.14,30753.281
11.0,9114.069,19032.81,324356.16,323307.2,478232.4,9648.211,7588.3394,33003.84,227816.98,70327.62,13294.722,114870.42,31650.375,258885.9,65240.508,36014.57
12.0,9823.097,18103.777,318957.53,283135.94,456319.8,8968.737,7246.734,33453.44,240927.6,59365.902,11950.757,174838.77,23805.969,242756.44,60998.516,41432.215
13.0,10330.498,18248.875,332891.8,273726.6,429470.28,8254.03,7090.8745,34292.617,248168.12,61241.04,10981.369,204227.36,20640.969,248256.27,72381.5,47101.223
14.0,10662.446,18080.379,305059.88,257027.53,432775.8,7687.0967,7212.038,36960.31,250274.7,64354.55,11007.557,187417.16,20836.328,221574.98,72409.34,53739.39
15.0,10980.125,17961.236,310401.78,243596.94,449382.1,7134.371,7208.576,39587.816,241080.1,73679.38,12401.425,161915.2,21813.885,228148.4,61330.094,61026.168
16.0,10955.138,17802.771,318007.0,245032.67,434587.4,6586.612,6724.019,43216.19,245091.42,75348.43,12480.308,160664.86,20186.518,251057.77,66726.07,69145.32
17.0,9447.397,17605.074,313128.1,237361.23,425661.1,5942.334,6624.484,43408.773,244028.5,75124.7,12473.231,138491.2,19520.525,250933.83,87218.76,77343.81
18.0,7299.4995,17092.89,302959.06,192716.81,434472.06,5320.876,6448.1885,42785.086,236014.34,73442.805,12515.567,159580.53,22253.217,176471.11,68084.6,86505.69
19.0,6071.93,17205.383,307445.12,156987.47,404160.47,4868.1587,6157.8726,46746.28,232042.77,77770.67,13267.189,156474.05,24674.44,228435.52,61271.668,98589.67
20.0,5751.705,17538.521,320055.2,124427.4,403260.53,4488.7896,6527.2534,50131.605,236378.22,75460.66,15537.707,158786.73,23890.4,253999.94,78629.24,112526.79
