"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22580.047,11310.65,50606.598,184105.31,29134.572,3775.8135,23574.322,27675.775,45648.113,139072.06,51047.38,1.0880733E7,178753.53,3522771.8,39044.984,7708.0645
2.0,24036.87,20058.176,143220.89,508604.6,149435.4,5521.3354,25902.607,31561.047,77025.72,148702.06,43372.227,8505438.0,61604.51,1351756.1,204641.23,8170.5225
3.0,24751.445,22643.898,194603.92,477507.25,272276.4,7172.734,27432.559,30977.057,102612.19,139844.48,26303.264,2756386.2,30847.041,156336.64,150490.34,8992.904
4.0,24949.71,22974.88,288110.0,538331.75,401512.06,8556.334,26941.367,30879.436,127154.57,143779.17,20447.678,827584.7,32639.953,14300.139,106830.984,10332.037
5.0,24600.594,21033.584,313815.8,520991.12,495911.88,9632.534,21301.652,31551.508,147957.28,134810.7,16305.746,284968.0,28239.924,46280.98,73397.266,12274.435
6.0,23610.717,19356.469,309668.34,504427.53,479680.1,10311.987,9646.444,32255.707,168846.22,136501.45,15437.782,131891.12,26785.65,159651.9,72887.82,14836.523
7.0,21981.96,18220.176,258300.0,410418.94,490737.53,10647.504,5192.016,32345.871,185520.55,127008.77,13451.94,68406.65,25114.145,231372.48,72844.414,18038.01
8.0,19583.182,18080.184,254603.5,386438.88,468311.47,10623.723,6402.7417,32304.047,200736.06,111180.625,9833.969,37013.676,22925.088,140443.08,65516.207,21726.627
9.0,16237.611,18237.555,278989.8,430276.28,462027.47,10348.198,7001.68,32931.637,215851.75,112833.3,8840.942,37955.184,23242.734,191100.44,102988.86,25952.53
10.0,11270.688,17544.668,294639.12,407097.97,441905.38,9910.447,6662.786,33692.742,227806.14,108074.41,7997.398,48617.055,20248.172,257202.84,80158.5,30640.982
11.0,8878.602,16667.15,291912.2,339103.66,465544.38,9384.769,6715.1885,35021.17,242488.4,101832.98,6714.6313,89654.914,18264.89,226696.92,57687.62,35859.844
12.0,9254.95,16529.17,253781.34,306011.1,474573.66,8742.404,7278.3203,35529.164,246358.23,100816.72,5836.1636,110964.72,19706.89,215767.86,81085.34,41227.754
13.0,9300.444,16781.791,266532.22,305873.94,475033.66,8055.761,7349.0054,35303.258,243312.17,97378.95,4988.69,244151.92,21941.312,170013.08,64903.35,46836.633
14.0,9414.199,17631.033,277128.25,284460.28,448457.22,7516.1846,7245.083,36699.477,241375.94,90520.54,5398.3057,272763.7,23041.816,217084.58,53830.355,53418.605
15.0,9465.971,18832.21,284671.16,234973.7,448088.2,6985.566,7514.432,39211.47,218627.05,83021.47,5377.2295,198719.38,23815.844,254481.73,61854.31,60651.426
16.0,9503.983,20208.727,291313.3,188894.64,459041.38,6463.7324,8261.059,41895.332,209076.94,84190.17,5350.7197,174011.88,20847.047,263672.2,58696.875,68715.31
17.0,8570.2,19963.984,307029.1,179066.55,461161.7,5849.1294,7925.075,43716.543,202674.9,85882.305,6265.666,186134.27,18160.664,217362.17,59622.31,76851.92
18.0,6746.94,19300.383,314469.6,151699.31,463631.94,5269.4985,7566.036,45888.2,197404.56,85368.23,7682.974,160560.3,17867.451,182397.38,64614.887,85975.625
19.0,5296.379,19175.19,313951.56,150347.72,477495.0,4842.3823,7009.402,50734.402,194120.55,91184.555,10879.459,171829.72,20854.004,201969.55,49656.17,98047.875
20.0,4752.445,19477.965,316624.94,158457.6,472217.6,4493.4697,7094.245,55509.07,198545.08,98539.79,12903.037,129777.81,18357.953,250143.98,59623.16,112058.38
