"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22566.826,11216.621,48470.69,178017.8,25273.426,3784.753,23903.021,27586.396,42248.715,142295.12,51492.594,9467023.0,184159.48,3500802.8,35783.08,7707.806
2.0,24007.623,19097.74,155487.44,478373.16,147919.95,5610.375,26632.74,31045.893,70108.49,151965.81,41805.55,8578490.0,65431.043,1252940.5,183170.16,8169.227
3.0,24716.785,21205.47,237028.28,496790.28,274907.06,7313.031,28249.115,30455.48,93942.66,142529.0,24013.625,2917704.5,30296.838,172234.95,136817.19,8993.334
4.0,24877.273,21379.477,281421.44,558510.75,423256.66,8736.6045,27788.877,30041.871,117832.11,133377.61,14238.309,785265.9,25470.6,49158.543,98789.875,10333.588
5.0,24484.707,19988.262,288958.62,553775.7,559051.5,9847.6045,22221.82,29380.707,140615.81,133465.5,12914.644,246570.17,24675.576,162418.94,83305.51,12280.88
6.0,23436.734,17745.674,301077.22,421909.78,508656.72,10558.773,10513.562,28748.291,158434.8,113079.6,10497.831,97636.75,18826.168,259353.38,79408.18,14844.272
7.0,21777.467,16486.842,281350.6,419861.25,479289.12,10917.873,5663.5986,30225.078,178394.86,100098.914,10009.985,49766.28,19600.314,170966.98,72256.89,18036.656
8.0,19345.576,15915.83,284081.4,427862.84,429984.06,10911.291,6094.7925,31007.328,189649.98,99450.96,9522.238,37658.367,23949.342,171523.33,69203.484,21708.22
9.0,15999.088,16342.615,304189.88,426518.53,396273.25,10660.302,6533.711,32035.031,199154.1,95312.28,8657.965,37483.652,29575.74,218320.4,55090.17,25906.895
10.0,11129.048,15854.323,319258.47,350650.56,436487.7,10218.014,6417.0596,32610.326,209493.81,92162.41,7441.8555,53559.273,30075.783,282818.4,79818.24,30559.793
11.0,8739.887,14382.845,335191.38,316536.16,452052.6,9718.25,6660.173,34418.66,225335.56,87435.336,6592.706,119518.766,26083.264,237864.14,69876.586,35739.875
12.0,9109.436,13658.899,306063.22,304948.72,484898.4,9077.131,6961.295,35276.086,230976.5,82435.8,5640.3345,218141.95,22796.828,195373.3,75652.89,41064.12
13.0,9398.96,13147.836,318474.03,283045.66,475922.6,8403.531,6879.6436,35602.8,226625.94,82440.17,4720.745,188107.08,23430.518,131672.62,52752.35,46628.855
14.0,9744.3125,14140.079,339485.7,257044.66,462433.84,7874.091,6364.4194,37211.89,224625.34,90103.16,5415.87,187534.17,25246.217,170131.56,72807.54,53161.535
15.0,9916.436,14862.114,354404.94,216429.08,473769.94,7341.634,6216.877,39871.12,210997.67,85891.66,6297.9863,214356.03,23426.537,295406.4,91279.94,60363.664
16.0,9811.152,15187.025,350089.75,193353.75,451303.97,6820.3794,6311.806,42875.746,215161.08,84475.234,6438.6387,165788.9,20548.277,246667.42,54540.832,68421.42
17.0,8614.716,15475.897,322172.6,178301.31,475700.56,6183.319,6798.383,44069.438,218040.6,84496.586,6569.1675,127161.55,23400.426,135876.94,71869.055,76586.03
18.0,6917.256,16153.704,325865.53,200774.81,495598.4,5564.381,6993.9897,43819.92,215963.75,92676.73,6453.775,141547.92,34631.03,107477.84,73906.35,85742.336
19.0,5665.388,15810.962,287190.0,175245.05,495551.84,5117.3145,6572.327,45662.07,225775.08,95772.34,8519.51,136888.2,28914.072,274446.3,62435.24,97896.28
20.0,5054.2017,15917.429,287012.06,129067.71,473269.16,4736.0024,6005.3887,48387.08,234264.4,97447.73,8599.557,147283.88,23116.148,249701.81,57814.42,111923.516
