"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.791327E7,1.2328562E8,1.2660441E10,1.8767577E11,2.3020603E9,1.9639996E7,9.238403E8,1.7883326E8,7.6216525E9,2.18211E9,4.2918147E8,2.934979E12,6.9668204E9,3.052431E12,1.6756557E9,4403981.0
2.0,8.124923E7,3.6957997E8,2.0766018E10,2.2613983E11,9.213822E9,1.387923E7,7.197599E8,1.14924184E8,2.0965206E9,1.0816526E9,2.0432723E8,1.2778731E12,1.541295E9,6.2996283E11,5.9455355E9,6977686.0
3.0,6.950656E7,3.7633917E8,2.8666907E10,2.3961711E11,6.4637567E10,1.1340667E7,9.1285824E8,8.914588E7,1.7855255E9,8.573482E8,1.485275E8,2.3536398E11,4.994232E9,2.2610488E9,5.4806636E9,9439338.0
4.0,6.1211736E7,2.6453042E8,2.5402057E10,1.889672E11,7.958522E10,1.0340469E7,9.057539E8,8.68675E7,1.3022703E9,1.0913522E9,1.3798824E8,5.4159184E10,4.9119596E9,9.2357224E7,2.3333169E9,1.1840739E7
5.0,5.494082E7,2.3685618E8,1.935726E10,1.3501055E11,5.9901608E10,8737241.0,5.5434E8,9.139219E7,1.2878289E9,1.329002E9,1.08762424E8,1.5005063E10,3.6477624E9,1.343831E8,1.2221009E9,1.4180143E7
6.0,4.914887E7,1.7348432E8,1.828712E10,9.751607E10,3.478271E10,7614922.5,2.693565E8,8.760177E7,1.176674E9,1.3110383E9,1.0290897E8,5.4239524E9,2.4279877E9,7.290602E9,1.1677663E9,1.6523615E7
7.0,4.365263E7,1.8355301E8,2.0080828E10,7.058713E10,4.0410276E10,7325110.0,1.7255782E8,8.106676E7,1.1875937E9,9.7163904E8,6.1125228E7,2.205111E9,1.6912429E9,2.8174438E9,1.0795699E9,1.8843602E7
8.0,4.1762704E7,2.8585114E8,1.4261505E10,6.892975E10,6.622333E10,6714000.0,2.0572485E8,8.076496E7,2.229839E9,6.7441165E8,3.4126356E7,9.5830406E8,1.3865503E9,1.025762E9,1.0079444E9,2.104162E7
9.0,3.9237536E7,3.9576752E8,1.413712E10,6.4674566E10,4.9625444E10,6123989.5,2.2181242E8,8.572704E7,2.4903724E9,7.812857E8,3.095216E7,1.3715665E9,2.5124992E9,4.2429284E9,1.4259304E9,2.3171548E7
10.0,3.401888E7,1.8948778E8,1.3601855E10,4.8273682E10,4.1430557E10,6035152.0,2.1282098E8,8.462043E7,1.2146643E9,6.967845E8,2.579948E7,1.8758179E9,1.6685106E9,4.7959665E9,1.527937E9,2.5217442E7
11.0,2.8921898E7,1.6431816E8,1.3729917E10,3.5730887E10,3.879847E10,4306931.0,2.6121874E8,8.407079E7,2.0128744E9,6.718695E8,1.8409064E7,4.496936E9,2.1340932E9,4.6699976E9,8.852154E8,2.7389074E7
12.0,2.5950142E7,1.29518936E8,1.3627028E10,3.1306877E10,4.4977422E10,5444893.0,2.4694138E8,8.19634E7,2.2703311E9,8.294969E8,2.4720202E7,5.447497E9,2.2843013E9,2.4948882E9,9.161239E8,2.9323842E7
13.0,2.3644686E7,1.6671926E8,1.7344043E10,3.1478921E10,5.171782E10,4501222.0,2.2216658E8,8.039727E7,2.2776294E9,7.6512237E8,1.6254364E7,1.4913271E10,1.6523423E9,1.5726167E9,9.7746426E8,3.1863444E7
14.0,2.215181E7,1.6099786E8,2.5896464E10,2.2746796E10,4.228091E10,4998792.0,3.3023248E8,8.171579E7,2.755874E9,5.8846746E8,2.1787194E7,1.6221068E10,1.4072134E9,2.1950556E9,7.549032E8,3.5862816E7
15.0,2.0486974E7,2.1356005E8,2.6074081E10,1.3286825E10,4.0924574E10,3784124.5,2.377832E8,8.573923E7,1.7460891E9,4.970237E8,1.6162338E7,9.376415E9,1.749428E9,4.0505475E9,8.70267E8,4.1748756E7
16.0,1.9981318E7,2.3267418E8,3.458078E10,1.1840439E10,4.2142093E10,3721494.2,2.3540675E8,8.858092E7,2.5196372E9,5.525482E8,2.150069E7,8.805357E9,1.8918139E9,3.505383E9,1.0548124E9,4.948351E7
17.0,1.9107848E7,1.5651755E8,2.418907E10,1.025438E10,5.582611E10,3846364.2,2.4949541E8,1.0142506E8,1.5195764E9,6.824159E8,2.841564E7,1.0136564E10,1.4496502E9,2.2972032E9,1.0182763E9,5.8141012E7
18.0,1.7774436E7,1.7735296E8,3.3738758E10,8.2467794E9,5.5352656E10,4767337.0,2.285182E8,1.09855416E8,3.725024E9,7.3486886E8,4.822365E7,8.4643635E9,1.7799917E9,1.6664516E9,1.1194655E9,6.78809E7
19.0,1.6012772E7,2.08214E8,2.8846612E10,9.671489E9,5.000087E10,4442476.0,2.0943262E8,1.2141249E8,2.0857578E9,8.321064E8,6.8753384E7,9.764576E9,2.7786642E9,3.2412984E9,7.980366E8,7.9569736E7
20.0,1.4754078E7,1.8470246E8,1.9749759E10,1.0219185E10,6.3523746E10,3271291.2,2.3320189E8,1.327761E8,9.049511E8,8.1688154E8,6.6123736E7,5.8061896E9,1.1251178E9,4.520833E9,7.861246E8,9.260872E7
