"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.788205E7,1.6357152E8,1.5131236E10,1.6184171E11,1.8996285E9,2.007769E7,1.0837155E9,1.7792643E8,4.874791E9,2.2375867E9,4.3394957E8,2.2453347E12,8.496071E9,3.0584445E12,1.4228937E9,4403055.5
2.0,8.1693544E7,3.9736534E8,3.3464013E10,2.4014427E11,1.2344351E10,1.4764302E7,7.464535E8,1.1414347E8,1.8555948E9,1.1840448E9,2.098417E8,9.8146556E11,1.9381394E9,6.349266E11,6.727026E9,6970873.0
3.0,7.018345E7,3.8554166E8,2.9557643E10,2.5540703E11,6.5433367E10,1.2164764E7,9.263709E8,9.7668E7,1.9228538E9,9.739242E8,1.8502008E8,2.0241246E11,1.6912849E9,1.9654364E9,6.3330017E9,9452776.0
4.0,6.142824E7,3.1740173E8,2.2331142E10,2.0193829E11,6.33752E10,1.0298206E7,7.479271E8,9.301059E7,1.264902E9,1.2573132E9,1.4198704E8,4.9641374E10,1.9240762E9,3.835407E8,2.2106E9,1.182825E7
5.0,5.48669E7,2.843311E8,2.0011729E10,1.2486356E11,5.594228E10,8981389.0,5.9580077E8,9.325355E7,1.02642976E9,1.2151982E9,1.4250493E8,1.2218032E10,2.4798674E9,6.0843117E8,1.1664936E9,1.4270585E7
6.0,4.757172E7,1.9336013E8,1.8619273E10,8.33287E10,4.330609E10,7950098.0,3.1366486E8,9.365485E7,1.0001863E9,1.1162344E9,9.011057E7,4.1550392E9,2.896139E9,7.778078E9,1.4810501E9,1.6618235E7
7.0,4.3093424E7,1.1280507E8,1.9245015E10,7.5370136E10,5.2554293E10,8617990.0,2.2940982E8,9.365264E7,9.8065114E8,8.91605E8,6.1595024E7,1.7475555E9,2.348771E9,2.4169096E9,1.1320285E9,1.8917014E7
8.0,4.0647036E7,1.4026038E8,2.348783E10,6.939687E10,5.55697E10,7544873.5,2.82972E8,9.344312E7,1.6781819E9,8.5138374E8,6.666729E7,1.802455E9,3.3659246E9,1.5757004E9,9.240513E8,2.1122296E7
9.0,3.77217E7,2.6288283E8,2.0853856E10,6.1397524E10,5.4732095E10,7221429.5,2.4097744E8,9.3031544E7,1.1800488E9,8.626089E8,6.2120504E7,1.43288E9,1.3542605E9,1.1468605E9,1.1734694E9,2.3274626E7
10.0,3.2514376E7,3.0421123E8,1.5138736E10,5.5715377E10,5.2713603E10,6485082.5,1.5938562E8,9.007628E7,2.1849907E9,6.855915E8,4.5441336E7,4.2923653E9,2.6732726E9,3.4732127E9,1.0754656E9,2.5263142E7
11.0,2.7836598E7,1.370365E8,1.5669622E10,4.190853E10,3.5433525E10,5937932.5,1.7521363E8,9.112856E7,1.3366543E9,6.935332E8,4.8360224E7,4.1484872E9,1.2117948E9,2.4519936E9,1.07140915E9,2.7450728E7
12.0,2.5093246E7,1.3625422E8,2.41292E10,3.8067122E10,6.3675023E10,6033965.5,2.2975555E8,8.679349E7,3.4871288E9,8.8521606E8,4.039229E7,7.4605665E9,3.945371E9,1.2540513E9,9.4291386E8,2.9263972E7
13.0,2.2411032E7,1.5126805E8,1.8123393E10,2.9408227E10,6.0248064E10,5452334.0,1.9748515E8,9.577536E7,1.2840042E9,8.72256E8,6.487243E7,7.1987133E9,1.6860326E9,1.4572644E9,8.730042E8,3.1851076E7
14.0,2.0602404E7,1.1508107E8,1.5563921E10,1.9124916E10,4.659631E10,5327018.5,2.2741114E8,9.263254E7,1.5385116E9,7.183369E8,4.6814744E7,4.4086917E9,1.2913413E9,9.365991E9,1.1806212E9,3.580456E7
15.0,1.9415818E7,1.7993432E8,2.0845304E10,1.2611479E10,5.088034E10,6443446.0,2.2838942E8,9.9948696E7,2.782234E9,6.4355974E8,5.492468E7,4.5040896E9,1.9573313E9,3.6525676E9,1.387961E9,4.1672436E7
16.0,1.8954276E7,1.6103514E8,2.2519155E10,1.1883509E10,4.956857E10,7669722.0,1.739687E8,1.0727216E8,2.3665457E9,8.744077E8,3.6930784E7,8.2106E9,1.9191948E9,3.3072046E9,1.5553765E9,4.967717E7
17.0,1.805608E7,1.9282803E8,3.1825254E10,1.1261175E10,5.6825516E10,7281366.0,1.89716E8,1.18135416E8,2.4762673E9,1.01658816E9,3.700429E7,8.256379E9,1.7517372E9,2.2283415E9,1.5964822E9,5.8425256E7
18.0,1.662759E7,1.3510027E8,2.8175372E10,1.0089705E10,5.4636474E10,5407635.0,2.4579182E8,1.2247669E8,3.0031457E9,9.159487E8,4.706118E7,1.2309562E10,2.64313E9,1.6261664E9,1.3281431E9,6.778E7
19.0,1.5268419E7,1.4829923E8,2.7114836E10,6.1532534E9,4.3558093E10,4004001.8,2.2007173E8,1.3063368E8,1.4699325E9,6.7592435E8,3.5844676E7,9.572872E9,3.51547E9,2.870834E9,1.1176943E9,7.90996E7
20.0,1.4089179E7,2.3127888E8,3.988173E10,6.2543186E9,4.8417645E10,3048716.5,2.1558075E8,1.365213E8,3.823464E9,6.774676E8,3.7347724E7,7.3376573E9,2.319188E9,3.585254E9,8.595766E8,9.1060136E7
