"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.831849E7,1.016587E8,1.1343402E10,2.1698526E11,1.7381362E9,1.9787918E7,8.324702E8,1.7918702E8,6.3821363E9,2.2490675E9,4.2897123E8,2.2374208E12,8.454191E9,3.0345095E12,1.9438368E9,4401730.0
2.0,8.196313E7,2.3848066E8,2.023897E10,2.1472102E11,1.3275613E10,1.4346358E7,6.7997696E8,1.1283352E8,2.0097997E9,1.1828301E9,1.765585E8,1.0239082E12,6.177125E9,6.2826847E11,6.312215E9,6969290.0
3.0,6.928738E7,3.8144448E8,2.3706886E10,1.562771E11,4.2001547E10,1.1706233E7,6.00876E8,8.616293E7,2.2513981E9,9.544959E8,1.30144264E8,2.0931707E11,5.4352425E9,2.2029903E9,5.407568E9,9475880.0
4.0,6.0711732E7,3.7574035E8,2.9635062E10,1.6471776E11,5.606244E10,1.0029065E7,6.4189734E8,8.313335E7,1.6024417E9,1.05639936E9,1.1264865E8,5.2364173E10,2.6479086E9,1.58216E8,1.5909825E9,1.1878419E7
5.0,5.484445E7,3.2398435E8,2.269982E10,1.14202214E11,3.9745376E10,8797086.0,4.8852106E8,7.978602E7,8.1200666E8,9.1283514E8,1.4698272E8,1.3510906E10,2.446214E9,4.0381647E9,8.953759E8,1.4259022E7
6.0,4.8285556E7,2.1738E8,1.5151817E10,6.971479E10,3.7612216E10,7787950.0,2.9209408E8,7.371454E7,1.0265284E9,6.2974995E8,6.906572E7,4.1175716E9,1.787667E9,5.6184817E9,8.282404E8,1.6543081E7
7.0,4.4624572E7,2.340294E8,1.6348045E10,6.6875232E10,5.096648E10,7358541.0,2.1507062E8,7.4185416E7,1.2683277E9,6.673613E8,5.8541236E7,1.8241737E9,1.06660954E9,2.9700908E9,1.0996077E9,1.886027E7
8.0,4.4147188E7,1.8619595E8,1.5652861E10,6.4254616E10,6.060954E10,6449499.5,2.238473E8,7.1027464E7,1.4953975E9,6.650718E8,4.966152E7,2.3466744E9,1.2943621E9,2.5055043E9,1.0914323E9,2.1169876E7
9.0,4.1917212E7,1.9222456E8,1.5879054E10,5.4351667E10,5.5765058E10,5868866.5,2.5949445E8,7.1247864E7,1.7592997E9,5.5514496E8,5.5394852E7,1.9711603E9,1.9096289E9,1.9979484E9,1.0549584E9,2.3343686E7
10.0,3.5653236E7,2.562287E8,1.8191227E10,4.4742296E10,5.826949E10,5216942.5,1.9754547E8,7.290444E7,2.0002598E9,5.1357162E8,5.3706532E7,1.8620376E9,5.038481E9,1.9530002E9,1.058074E9,2.5392782E7
11.0,3.076694E7,1.6760093E8,2.8605772E10,2.9410177E10,3.836586E10,4987432.0,2.0654397E8,7.276661E7,1.9031452E9,4.6125296E8,6.9162776E7,6.171759E9,1.8159155E9,2.458806E9,1.1046874E9,2.7618066E7
12.0,2.7900172E7,1.25896616E8,1.8743108E10,2.5052355E10,3.70064E10,3812230.8,1.4344109E8,7.5682344E7,1.8376154E9,3.41143E8,4.7560624E7,9.757835E9,1.7973274E9,3.943748E9,1.0887177E9,2.9567748E7
13.0,2.6043514E7,9.84161E7,1.860398E10,2.2091258E10,3.3150284E10,3539198.2,1.6375128E8,7.772188E7,1.4057247E9,5.0378016E8,5.5764416E7,1.1294653E10,1.21879E9,3.019473E9,9.4575814E8,3.213897E7
14.0,2.4428374E7,1.2133323E8,2.7240258E10,2.0637673E10,4.6878044E10,3156276.2,1.8941738E8,8.3707016E7,1.2590616E9,5.1599626E8,4.685873E7,9.319656E9,1.2401686E9,2.6574036E9,1.121515E9,3.59649E7
15.0,2.3137284E7,2.094347E8,2.5399271E10,2.149569E10,4.606466E10,3908355.5,2.1803006E8,9.005088E7,1.3303744E9,6.41899E8,6.493469E7,7.854988E9,2.0021229E9,2.628646E9,1.0496388E9,4.194261E7
16.0,2.3206712E7,1.1306596E8,2.8813195E10,2.1911658E10,3.9663337E10,3795651.2,2.306818E8,1.0155347E8,2.6175805E9,5.325868E8,5.6291516E7,8.805061E9,2.7704274E9,4.9520174E9,1.0482197E9,4.9892908E7
17.0,2.2571826E7,1.2973008E8,2.2615431E10,1.8199572E10,4.493142E10,3014036.5,1.9392376E8,9.936494E7,1.6372316E9,5.2074326E8,5.962644E7,7.0308685E9,2.882325E9,3.135126E9,1.5980383E9,5.8451828E7
18.0,2.0554378E7,1.2378271E8,2.8456958E10,1.2585632E10,6.2071267E10,3143615.5,3.3212755E8,9.394218E7,2.0532315E9,5.0543542E8,5.7116496E7,9.434013E9,1.7938926E9,1.5045106E9,1.2086766E9,6.7955816E7
19.0,1.9334336E7,1.3439547E8,3.3569206E10,8.0244813E9,5.6834888E10,2025751.4,2.0370611E8,1.06755736E8,2.16098E9,5.2098394E8,6.300254E7,7.8123295E9,1.7147551E9,1.9430154E9,9.510982E8,7.953291E7
20.0,1.820694E7,1.1155255E8,3.597569E10,5.361147E9,4.4430057E10,3149828.5,2.1958523E8,1.1082009E8,3.7208904E9,4.4227274E8,8.58973E7,9.061434E9,1.6934477E9,3.939232E9,1.2358204E9,9.1675864E7
