"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.743255E7,1.959372E8,1.6302111E10,1.5895729E11,2.3646523E9,1.9901076E7,8.0982656E8,1.7746402E8,5.618738E9,2.2560676E9,4.185601E8,1.980789E12,1.4292104E10,3.011926E12,1.7460809E9,4420483.0
2.0,7.985626E7,5.830366E8,2.435481E10,1.8395418E11,1.1918697E10,1.4388506E7,6.1831085E8,1.1076947E8,2.0535104E9,1.194178E9,1.7633426E8,9.0139925E11,3.6790612E9,5.9787634E11,6.6747776E9,6989665.0
3.0,6.851958E7,6.750407E8,3.2090722E10,1.8431271E11,5.8393612E10,1.1726855E7,9.554373E8,8.711784E7,2.257301E9,8.714005E8,1.3701754E8,2.0030313E11,5.091921E9,1.8940643E9,6.310509E9,9424653.0
4.0,6.0471428E7,5.348461E8,2.5218939E10,1.7095547E11,7.828353E10,9960383.0,6.9149555E8,8.586459E7,1.4603489E9,9.876968E8,1.3444349E8,5.6550347E10,2.238014E9,2.6747212E7,2.3361137E9,1.1694727E7
5.0,5.353826E7,2.377299E8,1.9406158E10,1.31328385E11,6.859229E10,8821594.0,7.412425E8,8.528867E7,1.3210346E9,1.1892259E9,1.2425077E8,1.4850501E10,2.0583357E9,2.3035916E7,7.260739E8,1.4053134E7
6.0,4.772714E7,2.2676254E8,2.0132411E10,9.40336E10,4.812484E10,7773231.0,3.7484925E8,8.2654904E7,1.6662258E9,1.0044551E9,1.17415496E8,4.4886856E9,1.7697391E9,3.5555866E9,4.656554E8,1.642644E7
7.0,4.5023224E7,2.0034331E8,2.1423546E10,7.122386E10,4.469686E10,6800354.5,2.776988E8,8.08827E7,1.4010694E9,8.785934E8,7.061092E7,1.8066139E9,2.4446E9,2.1418307E9,7.430335E8,1.8827106E7
8.0,4.0533532E7,1.4878507E8,1.976818E10,6.2429282E10,4.5418197E10,6124216.5,2.5892755E8,7.912632E7,1.0382558E9,7.3093555E8,5.926238E7,1.1492673E9,2.5546132E9,3.654268E9,8.174358E8,2.1121444E7
9.0,3.7135344E7,1.7867426E8,1.6755397E10,4.4536775E10,4.9942704E10,6126636.5,2.334729E8,7.614752E7,1.5296557E9,6.173992E8,4.0172492E7,1.9891802E9,1.4980922E9,3.4526382E9,1.2556846E9,2.3291056E7
10.0,3.2363664E7,1.4522525E8,2.2432492E10,4.6735487E10,5.121835E10,5464969.0,2.7055613E8,7.776422E7,2.7510556E9,5.813265E8,7.54102E7,5.4454733E9,3.3886308E9,2.894627E9,1.1851863E9,2.5286336E7
11.0,2.846032E7,2.1352722E8,2.0422154E10,4.1824383E10,4.0899E10,5070316.0,1.8473867E8,7.853862E7,1.2612538E9,5.3403677E8,5.1710216E7,6.0951265E9,1.5213009E9,2.4307686E9,1.1287992E9,2.7476554E7
12.0,2.5870184E7,2.238227E8,2.217593E10,3.0464135E10,4.9415442E10,7968327.5,2.5702637E8,8.134083E7,2.5285066E9,4.89004E8,3.9005124E7,1.242456E10,1.5340241E9,2.6448911E9,1.1378615E9,2.9339242E7
13.0,2.3520882E7,1.4576267E8,2.082093E10,2.4807119E10,3.961932E10,9150948.0,1.7947099E8,8.38698E7,1.8117905E9,5.64183E8,3.37028E7,1.3095981E10,1.8203259E9,3.6072072E9,1.0291602E9,3.1824282E7
14.0,2.1900348E7,1.61093E8,1.9753693E10,2.1560295E10,4.8588018E10,6218497.5,2.1467198E8,8.660015E7,2.8363302E9,6.173167E8,2.598725E7,8.5103657E9,2.3567188E9,2.3975237E9,1.1921403E9,3.5833532E7
15.0,2.1230336E7,1.9436094E8,2.770201E10,1.417591E10,4.3982635E10,5084543.5,2.010204E8,9.6661624E7,2.28582E9,5.411408E8,2.9998642E7,7.887302E9,1.1900899E9,2.4186708E9,1.0894372E9,4.1676012E7
16.0,2.0139278E7,2.0531453E8,2.6979555E10,1.1614155E10,6.329517E10,5465596.0,2.1478605E8,1.10143304E8,2.0828672E9,5.333174E8,4.230813E7,6.5114143E9,1.6971231E9,1.9778995E9,1.1819345E9,4.9619704E7
17.0,1.8882684E7,2.4658451E8,3.1593703E10,1.4887493E10,5.4853788E10,6529446.0,2.2807658E8,1.0798568E8,2.3744556E9,6.189018E8,1.1614556E8,8.899423E9,1.85063E9,1.7526574E9,1.401296E9,5.827259E7
18.0,1.7902936E7,2.8687725E8,2.575777E10,1.2392994E10,5.3716566E10,7906745.0,2.5636293E8,1.0619615E8,2.1133847E9,6.311511E8,8.772767E7,6.6285855E9,2.3878198E9,3.2897393E9,1.5580662E9,6.813802E7
19.0,1.6723532E7,1.5504779E8,2.5535033E10,7.590351E9,4.2541695E10,5663091.0,2.4766965E8,1.20234696E8,2.690938E9,6.2031546E8,6.371387E7,1.1785708E10,2.45633E9,4.1382756E9,1.239121E9,7.9078296E7
20.0,1.5756997E7,1.1872528E8,3.7963874E10,6.221738E9,4.751313E10,4572213.0,2.0639526E8,1.33010696E8,1.7858758E9,5.145555E8,6.964745E7,1.7028862E10,2.6934973E9,5.4030863E9,1.6553906E9,9.1297064E7
