"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22567.781,11178.095,47503.613,185878.39,24653.035,3830.7505,23741.447,27629.861,42725.652,139417.86,55054.004,7174132.5,187716.75,3520707.0,39347.145,7708.088
2.0,24044.666,19521.264,127287.84,439912.0,140227.31,5730.296,26577.273,31490.025,73236.04,151875.25,46240.316,5914383.5,71137.6,1357942.9,203353.88,8170.4224
3.0,24792.008,22229.73,205479.89,505468.72,272662.7,7488.6626,28689.71,32342.115,95301.7,147351.22,32959.848,2164544.0,34956.17,145383.86,179956.53,8994.577
4.0,25007.826,21815.902,280447.56,602821.06,421825.6,8957.942,28096.307,32283.336,110725.34,153674.2,21486.719,713589.7,22096.273,26467.506,95744.31,10335.672
5.0,24675.676,20428.615,309762.25,514631.84,513247.84,10108.678,22360.654,33778.285,126762.62,138252.23,18855.49,239014.25,20775.492,91999.24,81329.0,12285.598
6.0,23676.588,18586.535,301063.12,464951.0,500929.56,10843.262,10511.298,35379.402,145559.55,133525.58,16587.889,109263.18,24225.3,165886.66,87858.89,14862.684
7.0,22048.53,17183.209,292310.88,415267.16,493619.12,11211.371,5702.717,36774.57,164088.34,122103.23,13258.148,54825.73,24753.92,173401.38,66002.69,18082.86
8.0,19627.303,16671.049,306111.4,432163.9,443891.8,11192.232,6909.0903,37553.336,179930.23,109310.375,12516.804,45485.96,26801.361,101333.45,60587.38,21793.934
9.0,16292.951,16266.539,294616.9,416535.1,427230.7,10919.658,6902.8916,38157.727,190543.38,105763.9,12332.293,38242.65,24385.56,187701.67,77748.945,26044.72
10.0,11226.611,16101.576,278587.62,424131.9,443393.94,10460.093,5998.9517,38294.062,204290.75,99741.07,10894.774,75466.15,26353.264,145892.84,72318.09,30754.625
11.0,8611.606,15144.618,258155.72,380512.03,449108.94,9929.423,5906.452,39653.2,214609.84,100646.71,10743.341,84011.875,23207.576,252906.28,77313.89,35998.96
12.0,8851.721,14233.322,242412.81,347966.38,462390.0,9262.782,6438.132,40043.418,221279.27,100746.54,10028.181,124869.0,25041.45,117152.91,58004.76,41382.074
13.0,8918.723,13994.813,242821.61,318084.88,489803.53,8552.817,6715.4937,40708.074,222275.31,103795.92,11688.628,140170.38,23550.637,203947.02,60195.6,47001.867
14.0,9077.416,13987.332,282184.4,259545.98,449146.25,7999.6367,6860.073,42344.25,225159.98,107394.14,11805.886,107882.87,21808.344,249770.53,82131.39,53589.79
15.0,9350.797,14367.892,320898.66,203964.55,408296.9,7466.465,7233.9023,44705.32,216305.02,102114.45,12733.186,99969.87,21969.543,268438.78,65739.96,60817.45
16.0,9416.464,15711.735,345356.3,182001.25,399083.62,6947.2866,7522.8594,47298.6,222595.28,99482.91,11054.118,149672.67,22269.9,203938.78,83182.2,68869.52
17.0,8281.819,16549.822,336088.5,168540.61,382230.97,6363.668,7314.734,48656.75,223583.06,105562.8,9760.772,160504.92,20074.943,216288.05,77118.64,77012.73
18.0,6559.2114,16449.184,335819.94,163771.2,393237.03,5797.618,6697.3003,50108.523,221251.31,107648.06,10069.957,210789.45,25504.658,175312.11,66806.45,86145.35
19.0,5169.384,16174.373,335500.94,130131.49,439299.4,5391.2935,6289.0474,54551.824,230560.38,101869.0,9958.917,190227.52,25584.016,194426.72,65436.51,98181.98
20.0,4451.7397,16863.15,333683.34,109451.18,435930.38,5046.7847,6078.4214,59533.656,239090.83,98435.39,9918.254,150163.86,20522.678,247526.77,56765.824,112062.7
