"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,22626.92,11531.338,61621.098,181444.11,29270.988,3770.4824,23758.385,27569.273,42370.613,138940.1,51405.312,1.0293114E7,182246.55,3449110.2,37120.832,7708.1304
2.0,24183.453,20653.979,183765.2,455996.7,148509.0,5580.868,26471.496,31093.477,75185.46,148816.64,43048.617,8458403.0,67120.97,1283496.6,190845.14,8171.562
3.0,24980.84,22654.416,256239.14,434147.72,259675.95,7266.2188,28591.973,30134.9,103270.625,145793.86,27797.129,2704585.8,30978.912,176416.55,168312.94,9001.339
4.0,25262.457,22444.877,278241.0,544614.5,433208.56,8676.374,27899.682,28906.62,124357.36,148833.0,19517.852,751866.6,23545.186,4853.8535,98772.39,10346.216
5.0,24998.18,20361.94,252971.77,545105.94,554669.75,9775.647,21604.783,29733.736,142704.42,128723.984,16649.219,243364.03,26700.418,2949.53,75766.22,12292.761
6.0,24073.592,19225.049,241760.28,550735.25,537929.1,10473.86,10157.806,30762.084,160200.72,127788.266,16924.852,119608.836,38835.91,79413.15,69834.45,14860.626
7.0,22510.508,18666.63,252948.69,436584.7,543583.8,10818.767,5961.1743,31356.807,178596.84,119768.82,16064.292,75607.125,30148.08,201793.02,59792.492,18070.438
8.0,20127.186,18097.65,251346.19,403866.25,480304.62,10795.206,6897.3154,31519.455,189793.78,110533.09,13058.511,53412.19,22634.36,240032.94,44852.645,21773.506
9.0,16762.047,17956.97,268294.8,378261.34,448347.2,10531.274,7716.1353,33037.58,200510.03,103218.17,10589.895,51612.664,19706.676,295036.06,72404.37,26024.21
10.0,11385.776,18058.78,264349.5,348766.84,446513.25,10087.466,7816.156,34685.32,209348.33,92650.76,10468.666,110371.64,21247.248,155931.06,64589.41,30741.027
11.0,8565.14,17453.54,252642.0,311298.56,488890.2,9565.61,7491.4824,36925.59,219555.2,91623.01,12549.012,114826.555,22412.42,266917.66,67926.945,35994.113
12.0,8969.48,17346.295,255614.66,250905.52,456840.97,8916.85,7332.594,39398.65,224473.36,88092.875,11121.723,214179.38,20517.725,323573.44,82380.445,41391.4
13.0,9093.465,17227.46,307772.44,237305.34,435345.4,8263.942,7057.114,40959.234,221817.5,86673.336,10976.245,175586.52,18846.277,235147.11,71956.62,47025.01
14.0,9225.707,17471.78,315907.3,233810.16,412274.22,7764.1777,6851.0874,43256.156,220555.17,85616.12,10701.392,187629.92,21902.418,208228.69,69966.39,53623.664
15.0,9407.999,18443.63,337027.75,216693.38,426082.5,7296.8325,7557.622,45987.457,201055.06,89819.39,11276.792,193505.3,21341.654,240351.77,85352.76,60857.684
16.0,9384.539,17861.887,325652.88,227622.45,459534.03,6886.026,6883.0576,48412.938,194001.56,87027.28,11531.667,173861.75,22078.477,280873.9,55071.094,68909.7
17.0,8496.581,17808.184,315236.75,209020.73,490731.44,6332.6035,6675.817,48817.793,190019.92,82629.3,9543.502,152692.34,18511.494,179671.84,80909.64,77021.97
18.0,6749.411,17269.123,322326.88,202803.94,495415.7,5826.947,7438.067,48288.15,182873.05,85426.82,8522.8,120113.43,22571.46,136074.86,69651.555,86104.83
19.0,5245.46,18235.168,322106.84,176510.77,468836.4,5507.956,7102.1377,51940.47,186130.44,91752.74,10993.403,114697.3,24849.227,242710.61,67306.47,98147.7
20.0,4663.8823,18435.748,333966.78,139009.95,422930.16,5263.112,6485.751,56612.914,191574.06,90846.26,11799.065,164783.47,19572.854,353676.75,60677.027,112098.79
