"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.46514,3.5239205,23.878798,15.110345,9.660042,57.034294,4.2728925,31.15331,24.731796,3.2649562,5.4512434,23.869413,14.304278,1.89283,5.43791,49.279938
2.0,42.04644,3.3732939,27.538511,9.986493,7.577852,51.693527,4.2161903,29.071222,23.90337,3.1620665,4.5086794,12.527126,15.813237,1.9801139,6.5622106,34.70774
3.0,45.23059,2.9226906,27.440357,10.213638,5.5122123,46.847744,4.5487413,9.803001,23.769531,2.9444056,5.075935,12.91582,17.222075,11.84013,4.4803553,32.869255
4.0,46.65947,2.814441,24.99967,11.767366,5.3791165,51.99561,4.807631,11.052031,24.55189,3.1800613,5.405461,14.285949,17.72254,17.570892,5.8942385,34.109566
5.0,46.625473,2.603584,25.822723,12.860805,5.1540775,56.957813,5.256416,10.193067,26.541508,3.549168,7.219138,15.470096,17.72751,25.01189,6.6192374,36.205395
6.0,45.66975,2.6159828,26.139467,13.915137,5.631279,60.70573,6.9705577,11.4392395,28.392202,3.9024704,9.1434,16.65231,17.461023,6.1795406,7.197649,38.160545
7.0,43.648994,2.4502304,25.7393,15.303036,4.854328,63.489277,12.653605,11.6377125,29.178242,2.93895,10.996874,17.847595,18.35081,12.204859,5.3791375,40.338394
8.0,41.308723,2.4750004,25.46466,15.406897,5.1189456,65.15274,12.349301,12.270731,32.454365,3.2721925,12.35674,19.308397,18.73873,10.457982,6.368188,42.58044
9.0,40.67386,2.414228,26.181112,15.4424715,4.8928146,65.04012,12.7736635,13.529904,32.46729,2.9758632,14.054897,20.241554,19.482176,16.052103,5.912894,44.64
10.0,40.29695,2.5089495,25.912476,15.371986,5.275427,64.87388,11.639555,13.540745,32.104725,3.075267,16.062984,20.597307,19.870487,10.689587,5.54417,46.80067
11.0,42.286873,2.433465,25.555857,14.178367,5.247806,61.233315,12.039454,14.469672,34.442665,3.3395035,16.7099,19.369223,20.045923,16.263063,5.711845,48.72793
12.0,45.23635,2.7381024,25.217024,14.051191,5.065148,62.874992,8.643938,14.1461935,35.087086,3.2129178,12.989489,18.707804,20.318726,10.89221,5.8906083,50.69813
13.0,45.724434,2.91654,25.835756,14.736992,5.3000836,65.47264,9.520569,14.131594,31.599127,3.1637974,12.166254,18.425966,20.537317,15.866455,5.7052217,52.67562
14.0,44.846416,2.9435353,26.2458,14.98389,5.4327955,62.295494,10.288618,13.010381,32.053265,3.3152146,11.69329,18.008156,20.523443,11.769265,5.767521,54.3663
15.0,43.29583,2.8582642,25.591248,14.639863,5.428597,60.465187,9.840115,13.980192,29.125559,3.0653703,11.228726,18.34485,21.222366,17.241362,5.6642394,56.059555
16.0,41.559425,2.7983322,25.55985,13.475698,5.771016,60.41794,10.041301,13.671445,27.030294,3.059043,11.66367,18.56826,21.346697,7.823342,6.2029767,57.90647
17.0,40.317272,2.7148142,25.814669,14.1824465,5.1316175,62.885487,9.539645,13.044285,27.798677,2.980947,12.266739,17.758892,20.513336,14.711868,5.8822703,59.41887
18.0,41.238777,2.8757696,25.56908,14.262913,5.603935,60.6835,10.320572,14.12026,29.245092,3.3760722,11.64877,18.01137,21.150028,10.48728,6.1456456,60.12153
19.0,41.889187,2.644558,25.446669,14.606435,5.2124333,59.793915,10.136143,13.875783,32.18502,3.3213065,13.525486,18.45369,21.908535,15.560128,6.4839516,58.877026
20.0,43.14179,2.730477,25.479269,15.018696,5.5251136,60.72884,9.951403,14.104961,33.001633,3.1776972,12.143872,18.32798,21.665146,12.001718,6.9224873,55.178677
