"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.41274,3.7647665,24.477892,21.40946,NaN,29.427675,NaN,9.205562,3.7859895,3.4840727,5.269956,8.215735,16.909319,1.9261345,7.532063,48.802986
2.0,39.776,3.8457987,28.472507,16.358479,NaN,36.391853,NaN,7.97865,10.454467,3.015843,4.682263,10.877411,17.657095,3.5312638,8.731396,36.049156
3.0,44.361633,3.0925205,30.12234,15.169743,NaN,44.944942,NaN,6.922669,7.928566,2.7621818,4.0325503,12.741358,18.033432,15.037833,5.8838224,33.658825
4.0,45.54188,2.9054267,25.817377,15.042423,NaN,51.265354,NaN,6.3148704,5.6638045,2.9907708,5.482962,13.854583,17.799936,19.710295,7.3848076,34.628532
5.0,44.92469,2.7959688,25.17987,15.818419,NaN,54.55232,NaN,6.443044,5.6220417,3.4238563,7.048045,14.6556,17.380898,18.536364,6.9523535,36.60325
6.0,44.3429,2.5256448,26.97862,16.457863,NaN,53.179104,NaN,5.6869683,4.9362206,3.3514693,9.591167,15.905941,17.791132,16.011433,7.0277696,38.80252
7.0,42.42612,2.4744332,27.011951,16.639679,NaN,50.446877,NaN,5.946141,4.3101354,3.207136,11.596732,16.49057,18.004534,18.214525,7.234933,40.888744
8.0,41.621826,2.4893606,26.445877,16.814955,NaN,53.420807,NaN,5.936741,4.4904156,3.5199409,13.924044,16.693794,18.468357,8.216681,6.9340224,43.114002
9.0,40.792477,2.4405956,26.704103,16.748796,NaN,46.43848,NaN,6.339106,3.8600814,3.434039,15.576226,15.993518,18.875504,17.994,7.6993756,45.186493
10.0,39.59536,2.6059144,26.8102,16.929857,NaN,42.841904,NaN,6.7594514,3.688324,3.4271734,16.14599,15.261939,19.258156,9.442363,7.4100685,47.27274
11.0,40.208614,2.751034,26.525585,17.166128,NaN,47.957386,NaN,7.5106487,4.1278763,3.038483,16.190561,14.966046,19.179132,17.038925,6.751929,49.174847
12.0,42.632854,3.2313554,26.939201,17.214334,NaN,50.786682,NaN,6.9679523,3.839092,3.062965,15.022116,14.460352,19.51257,14.136491,8.220638,51.147934
13.0,42.90943,3.0756583,26.587975,16.686176,NaN,48.038734,NaN,7.668798,3.8902936,3.432208,15.254355,14.008861,19.81933,20.19077,6.7242007,53.087852
14.0,42.636475,2.8834069,27.003874,16.852549,NaN,45.107002,NaN,7.270419,3.6719668,3.6583817,16.945024,13.9048395,20.452698,9.639136,7.1381426,54.91074
15.0,42.026,2.868908,27.529495,16.753595,NaN,51.00546,NaN,6.546579,3.75542,3.1992624,15.837009,14.234138,19.889013,17.743715,6.7085185,56.655067
16.0,41.08967,2.7854862,26.045986,16.594376,NaN,52.601707,NaN,6.825403,3.6265626,3.3711874,10.940758,15.40588,20.330357,15.579246,7.4646673,58.503613
17.0,40.668503,2.8239613,25.576296,16.081879,NaN,51.901466,NaN,6.414519,3.7520962,3.2411356,10.29271,15.653289,20.476915,20.823244,6.2643566,59.926414
18.0,40.824986,2.9562986,26.899216,16.577576,NaN,46.86613,NaN,6.6480317,3.4462907,3.462768,13.18385,14.702936,20.551514,8.248602,7.2705274,60.568775
19.0,40.41899,2.796792,27.562277,16.815294,NaN,43.283432,NaN,7.3202043,3.6729026,2.8707545,13.246985,15.483109,21.212591,17.014223,7.364529,59.241932
20.0,42.010838,2.9976864,26.21875,16.69732,NaN,45.185978,NaN,7.2437253,3.468618,3.3059926,14.455429,14.768724,22.173306,13.64594,7.304895,55.824272
