"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.194046,3.5901504,23.897526,11.891764,9.283645,57.061737,4.6787453,31.142006,24.786617,3.445943,5.62033,23.882513,13.914904,1.8933543,4.270702,49.29037
2.0,41.759598,3.0955844,27.699656,11.076516,9.409706,51.735497,4.3562922,29.188705,23.18501,3.1010792,4.359288,12.508944,15.391059,2.0071177,6.6094503,34.717052
3.0,45.093822,3.005566,28.002277,10.788496,6.4043612,47.05993,4.5525293,9.384032,16.330278,2.7870202,5.875504,12.932817,16.530668,10.910337,4.319622,33.017185
4.0,46.72945,2.869113,25.504305,11.224932,5.534401,52.22965,4.7644114,8.780424,23.23594,3.3370097,5.65588,14.380896,16.57681,17.700335,5.540181,34.089684
5.0,46.98217,2.5276644,26.168425,12.411689,5.0974493,57.174683,5.7792025,8.069585,24.950953,3.520848,6.1183276,15.668841,16.262377,17.059696,6.1264853,36.048103
6.0,46.03227,2.386111,26.561754,13.245283,5.1879196,61.056297,7.136879,8.495554,27.052818,3.4967494,8.55512,16.851582,16.569645,15.28366,6.4265246,38.190304
7.0,43.605885,2.5205152,25.269367,13.653045,5.05451,64.387054,9.517519,10.028226,28.845322,3.40158,10.182738,17.818104,16.44702,24.412012,6.883089,40.401684
8.0,40.871468,2.5553508,25.542982,14.521552,5.5678105,67.04097,13.516773,11.364227,30.617119,3.5145574,13.168586,18.951576,17.740389,7.1109433,7.3743005,42.516174
9.0,40.18053,2.4755712,26.447233,15.267388,5.2187104,68.74684,13.065274,13.395828,32.746765,2.8015468,14.729299,19.719238,18.019848,14.735666,5.53606,44.53045
10.0,39.59805,2.376645,25.513653,15.166372,5.4332547,63.599403,10.467147,13.255803,29.8293,3.1648867,17.311947,19.821182,18.303127,7.728501,6.268169,46.677444
11.0,41.736355,2.5278811,25.68367,13.94955,4.8962865,64.48171,11.863669,13.064098,33.99649,3.0544617,19.273617,20.215553,18.979641,14.895694,5.303078,48.63389
12.0,44.884636,2.7846048,25.668694,13.972507,5.053361,65.520775,9.867513,13.920747,34.02377,3.1567335,15.970704,18.53705,19.499006,10.222794,5.2712626,50.624546
13.0,46.267857,2.9196837,26.383352,14.915803,5.211468,63.67121,10.252194,14.9252825,34.110138,3.1594756,11.359766,17.307413,19.5183,15.550277,5.3066807,52.63044
14.0,45.429253,2.7615209,25.833708,13.948841,5.6461496,65.58378,10.29573,14.535942,35.049297,3.3806057,10.7291565,17.748007,20.471752,8.517839,6.2692156,54.473747
15.0,43.53464,2.7168977,26.016613,14.26426,5.3304343,67.681015,11.141172,13.327906,31.811964,2.9534686,10.775771,18.078764,20.318897,14.663067,6.0394197,56.127052
16.0,41.57062,2.7618704,25.758898,14.868238,5.829267,54.98295,11.154362,13.8072815,27.397863,3.3269472,12.734396,18.53154,20.391727,7.8154564,6.317733,58.022106
17.0,40.04881,2.8179507,26.591959,15.748327,6.0048413,55.98157,11.244826,14.308034,32.869568,3.0121875,12.193647,19.170124,21.302631,14.198001,5.609425,59.417152
18.0,40.41009,2.8908613,26.244415,13.566078,5.586041,55.311268,10.58516,14.19603,32.732475,3.2367017,12.611846,17.718275,21.335238,14.668481,6.141347,60.312027
19.0,41.500347,2.7262306,25.654686,14.397493,5.7513227,57.800957,11.155971,13.857778,32.749855,3.2625916,12.594291,18.214546,21.271143,19.521269,6.327601,59.298798
20.0,43.783604,2.8600237,25.337833,15.29093,5.9593325,60.83213,10.805265,13.313692,35.449306,3.3099046,12.753063,18.698347,22.039898,6.623364,6.015454,55.29981
