"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.52015,3.4814348,23.8719,16.33114,9.107978,57.037014,4.5652785,31.18953,24.82636,2.9668412,4.910985,23.899778,14.217079,1.8923516,5.2359924,49.160904
2.0,41.798004,3.1784909,27.717985,10.785001,9.139688,51.717674,4.3342795,29.283873,24.151724,3.1894538,4.192157,12.459222,15.922809,1.9882107,5.9160485,34.71704
3.0,45.390495,3.058663,27.675665,11.145063,5.677419,47.240246,4.792628,10.282899,19.40375,2.9423342,5.6501613,12.977463,17.502739,10.937974,4.7647014,32.905293
4.0,46.522167,3.0507457,24.638067,11.855293,5.2361674,52.37212,5.080084,9.4100685,25.767172,3.2300613,5.9212537,14.383714,17.875479,16.256813,6.458401,34.014454
5.0,46.049656,3.0268571,25.844368,13.602716,5.1172976,57.29454,5.523554,9.280679,26.206503,3.1910698,7.603454,15.551805,18.11697,23.191141,5.97543,36.00087
6.0,45.53698,2.8544822,26.801626,15.455954,5.6538754,61.069763,6.871892,11.0672245,28.476305,3.5109289,8.908673,16.694777,18.615202,5.615613,6.263151,38.131355
7.0,44.32288,2.5776894,25.004803,15.625391,4.8926287,63.15765,10.719974,12.329421,29.335215,3.3615754,12.087178,18.045277,17.970179,12.1375885,5.987284,40.486145
8.0,42.032436,2.546056,24.857422,14.861322,5.0372014,65.71552,11.8941145,13.005688,30.382557,3.5055678,11.975696,19.350447,18.920746,12.613944,5.5409985,42.652466
9.0,40.64298,2.402187,26.014069,15.280899,4.9440293,68.24917,12.470255,12.955266,32.550575,3.2098076,15.09877,20.319408,19.584602,18.55659,5.570293,44.732864
10.0,40.29871,2.3646102,26.0042,15.744246,5.1581426,59.160576,12.075041,13.20181,34.005363,3.7276552,13.727181,20.038282,20.353828,8.39935,5.939483,46.84653
11.0,42.12107,2.4055057,25.752687,14.72404,4.9757876,61.328037,11.8612175,13.317385,33.054276,3.079422,14.553188,19.329618,19.79357,14.029535,4.8685617,48.86316
12.0,44.61482,2.6179361,25.940393,14.118715,4.9316278,63.494957,9.650236,13.427119,32.85777,3.218642,14.706028,17.819485,20.149406,11.598491,5.536485,50.80742
13.0,45.24162,2.8162496,25.599674,14.503871,5.017006,61.48073,10.142923,11.789541,31.148327,3.1606996,15.268206,18.53925,20.61334,17.279863,5.5215707,52.78246
14.0,44.431786,2.8161836,25.890657,14.37375,5.3889475,64.08321,10.084616,12.392861,30.673536,3.4232864,13.420935,18.18456,21.025898,9.080818,6.1759434,54.52731
15.0,43.175617,2.8171828,26.12813,14.660037,5.557488,66.02702,10.740295,14.036106,31.90545,3.1896594,12.991557,18.194687,20.781128,14.954298,5.684227,56.171333
16.0,42.258495,2.631317,25.890577,14.541947,5.59885,67.897316,11.3701,14.267025,32.162964,3.3256724,13.785247,18.152786,21.374239,11.508902,6.4263086,58.15481
17.0,41.1232,2.836574,26.034264,15.413949,5.6926045,68.20707,12.115909,13.133351,31.586187,3.0499706,13.8443165,17.7373,20.775251,16.672913,5.472361,59.634586
18.0,40.78033,2.6532557,25.875341,15.201724,5.697684,68.20637,10.431812,13.25961,33.170708,3.404334,12.392175,17.859547,21.060163,10.707929,5.384264,60.372353
19.0,41.40194,2.6118608,25.45657,15.340867,5.5164995,69.2579,11.3069,12.580356,34.24168,3.082098,11.126435,18.872965,21.236609,16.728495,5.7450843,59.143375
20.0,42.99581,2.718316,25.927193,15.40927,5.503649,66.670135,11.007509,12.632574,35.03179,3.268615,12.469775,18.797382,21.68233,8.751997,6.118667,55.13272
