"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,36.43798,3.3912437,23.857126,10.550184,9.135784,57.045578,3.875397,31.153315,24.75375,3.2779036,6.3060956,23.838062,14.156733,1.8923912,4.474514,49.284054
2.0,41.8275,3.4002042,28.210571,10.804018,8.494638,51.710255,4.3035583,29.126476,24.112558,3.2800233,5.086852,12.40882,15.785534,1.9945768,6.959695,34.746094
3.0,45.219486,3.2121875,29.207067,11.528755,6.3892283,46.808495,4.3827376,9.7638855,21.694645,3.0719473,5.471015,12.87881,17.12151,11.807219,4.959388,32.881775
4.0,46.6729,2.9286728,24.215813,12.111151,5.4665623,51.94542,4.899502,9.764861,23.193312,3.1936004,5.887975,14.373369,16.992348,18.229641,5.9880724,33.993282
5.0,46.140717,2.737306,24.400034,14.113123,5.306096,56.911236,5.220396,10.013606,26.272291,3.2499619,7.4303775,15.557667,15.974768,25.309347,5.9070725,36.05461
6.0,45.188576,2.7331324,26.194452,14.523459,4.8157406,60.881207,6.7176785,10.870498,28.428108,3.2683647,8.984357,16.782656,17.16794,16.171068,6.060797,38.172436
7.0,43.940533,2.5011659,25.974638,14.725247,5.14286,64.244446,9.493585,11.317153,30.273117,3.1262743,10.357006,17.985495,17.48142,26.909811,6.2379756,40.27649
8.0,41.876633,2.4286222,25.5934,15.264941,5.6333075,61.579414,11.622082,11.871834,32.042526,3.3330545,11.552531,19.32235,18.013775,8.326674,5.628219,42.53211
9.0,41.406345,2.492128,25.93823,14.937583,5.291805,64.35673,10.40728,12.846618,31.926653,3.163865,14.401154,19.73165,18.471407,14.517469,6.642523,44.595825
10.0,40.383446,2.4680057,25.744467,15.706543,5.4254026,66.90312,11.632071,14.202973,32.20354,3.2601724,15.115316,19.911264,19.127405,8.505477,5.8876905,46.752186
11.0,42.447178,2.7308922,25.725445,15.812553,5.101524,57.156986,11.71854,14.828764,32.6955,2.927063,15.830485,19.92592,18.746994,14.436474,5.3461165,48.720146
12.0,44.863445,2.9712124,26.154922,14.594742,5.0846324,60.161358,10.695937,13.808611,33.276306,2.92627,14.97873,19.493395,19.342417,12.957122,6.5673623,50.714123
13.0,45.07856,2.9808698,25.621088,14.482927,5.429405,63.29665,10.395163,12.988792,31.046474,3.1926477,13.468434,18.801853,19.347424,18.474724,5.051087,52.702972
14.0,44.23183,2.9030015,26.083466,14.897305,5.8150964,64.47362,9.834963,12.657203,35.110207,3.479661,15.667055,18.621565,20.069336,8.765374,6.229994,54.54334
15.0,42.86527,2.745234,26.70859,14.976222,5.0831456,58.376842,10.640672,13.488517,32.29257,3.034748,17.87408,18.034492,18.86041,15.40383,5.53566,56.24304
16.0,41.907482,2.633784,24.700888,13.361563,5.133587,60.459877,10.087833,12.614145,31.784386,3.1546328,13.639029,17.963432,19.936808,14.074282,6.3042655,58.203915
17.0,40.858246,2.6724398,24.705555,13.59108,5.4158,63.23554,11.027051,13.180779,33.636765,3.1023157,11.146418,18.10121,20.46703,19.49596,5.351579,59.625984
18.0,40.830284,2.5725348,25.96862,15.167434,5.956788,65.20239,11.598993,13.40117,34.41475,3.3503914,12.016053,19.211609,20.204506,6.587652,5.9371443,60.222336
19.0,41.728146,2.9376729,26.512556,14.68314,5.838832,61.728382,11.50972,13.407806,34.02856,2.9429438,13.1361475,19.145134,21.251307,13.571327,6.5717144,59.09642
20.0,43.236717,2.716002,25.098356,14.561586,5.8140783,59.703712,10.7652025,14.385707,31.515158,3.292734,13.5918865,18.645777,22.106653,11.935965,6.366136,55.28627
