"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.3355820611853293,0.10740003182933576,0.11918610439243194,0.0,2.702487560663891,0.21869647778514034,0.20308812499992798,1.8480978103549282E-4,1.864920211324498E-4,1.379393968136342E-4,9.886827901967737E-4,0.13210253523343155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421341243637896,
2.0,0.9763416749341224,3.668540457797225,2.040735260885782,0.0,1.4326653869201826,2.601985040978556,0.15206411349981386,1.8430513430505393E-4,1.9142908854521151E-4,1.248111240595573E-4,0.0035272326279678305,0.0030588386803337524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4683462596150019,
3.0,0.4954393869313713,0.6604116674332371,0.7423387935019119,0.0,0.3491148223758197,0.9117085739686812,0.05232335436250796,7.724064643876294E-5,1.920569075125437E-4,3.8874717593120166E-5,0.01198503406607163,0.03176282807262798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7599894079865543,
4.0,0.8455031830556282,2.777087981791542,0.0671004099078688,0.0,0.024531132959074914,0.3279852155542274,0.15082814264599498,1.853640274477624E-4,4.424352465967419E-4,9.669737749668604E-5,0.017372493050771827,0.28782771092963005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.884736179992046,
5.0,0.3547679738535916,0.1354346201790172,0.031047211604804816,0.0,0.04702901793723838,0.06234517808207443,0.05096392858296316,7.714054700374766E-5,1.8481900959726636E-4,2.8445381654352913E-5,0.026597268669262347,0.10347442433518554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4162119819684453E-4,
6.0,1.1780989904559271,2.999028761892181,0.06382532369912855,0.0,1.2040511540214707,0.22504546858109686,0.1540078955866209,1.8512390631533757E-4,4.090241086842297E-4,8.44856014001104E-5,0.0028262723059919947,0.2426651092536644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17581178314567,
7.0,0.2044182389292031,0.5833462590386579,0.7604503214061481,0.0,0.2609361098763733,0.8318387555497135,0.04954544660538235,7.734039149003713E-5,1.8755313587336144E-4,2.3802817958672223E-5,0.00844926250529803,0.020515852971710224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639515651547111,
8.0,1.1176545874749946,3.044637716286078,Infinity,0.0,0.25458003216755365,NaN,0.1534259732327225,1.850997519642083E-4,Infinity,8.658118463157414E-5,0.012370868354486374,Infinity,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,Infinity,
9.0,0.47386335760508835,3.675013249748268,0.19393992325552506,0.0,0.2033288966560563,0.48202933354981903,0.06797179527406515,1.773034584306401E-4,1.8572563512878157E-4,3.0076099066645676E-5,0.01686876951515266,0.060877180096598434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23028394325925305,
10.0,1.1196112756588161,2.900931129464589,0.14682225227040074,0.0,1.2584339746548001,0.27976718417468627,0.20102926875119617,1.8492097753023843E-4,4.77487743135015E-4,1.1362422998712034E-4,0.0025120381986380325,0.2900284042200353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82606176647483,
