"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.2092026546917483,7.501413925609809,0.08275091999384049,0.0,0.40323188220182615,0.010807511485995581,1.5381065265024472,0.41235679274385567,0.4261450743593076,5.129540100001949E-6,0.015809304891631654,0.07508979853625272,0.0,0.0,0.0,0.0,0.0,0.0,2.645179904517989E-7,8.15297921024851E-4,0.0038726586818885822,0.0,0.0,0.005305809297674496,
2.0,0.931612544319785,6.830038210622758,0.32743629849508543,0.0,0.8834361042080483,0.30790772629209445,0.8781759821231131,0.4166612706452454,0.4262036538968547,6.309421868047406E-6,0.0018830473822045854,0.051130948671257406,0.0,0.0,0.0,0.0,0.0,0.0,3.255366734144754E-7,9.71574091625043E-5,0.002638633834518465,0.0,0.0,9.612907875274286E-4,
3.0,1.2020261872293028,6.948105643061816,1.5053261027863127,0.0,0.7193774620198949,0.37787367184070103,0.9561479382750439,0.41807455690741313,0.4273485337973593,5.001726554917345E-6,0.0015243210354104638,0.021124569251015683,0.0,0.0,0.0,0.0,0.0,0.0,2.578442172501814E-7,7.858077381157495E-5,0.0010890584469131126,0.0,0.0,3.4316602760247304E-4,
4.0,0.934462983501971,9.604983629840497,0.541999662806631,0.0,0.6467459958947358,0.3432598727008078,0.8806703970696735,0.4184624165361669,0.42622535388134747,4.875698626326017E-6,0.0019055116600897345,0.02269156800945624,0.0,0.0,0.0,0.0,0.0,0.0,2.514555671361332E-7,9.82749861008406E-5,0.0011703882908214581,0.0,0.0,3.088125189000694E-4,
5.0,1.0035342809410266,8.947002514424758,0.3346701814400921,0.0,0.560651481358173,0.3463382807073529,0.8971110986683853,0.42556886907251584,0.426290305212202,4.241358773582686E-6,0.0018173266887653366,0.020354661095451067,0.0,0.0,0.0,0.0,0.0,0.0,2.1855358155472858E-7,9.36454333713026E-5,0.0010488675378534636,0.0,0.0,2.3297644688233151E-4,
6.0,1.0866187618016125,11.392563334076458,0.43603275531923197,0.0,0.3195435481529696,0.2955250532348632,0.9212372005698861,0.42832809604119154,0.4263562638462594,3.909912644361019E-6,0.004154350469440254,0.031478686284081306,0.0,0.0,0.0,0.0,0.0,0.0,2.016153374579368E-7,2.1422514443693303E-4,0.0016233410989546144,0.0,0.0,2.8096825541801886E-4,
7.0,1.0274807360929454,10.683959812762883,0.4498835983403883,0.0,0.38962588674515847,0.2586364169641595,0.9052085520389274,0.4215369887943592,0.42669284488870485,3.3014387585882462E-6,0.002919387918900988,0.030306775909838404,0.0,0.0,0.0,0.0,0.0,0.0,1.7025971947004397E-7,1.5056053957307277E-4,0.0015631265510284663,0.0,0.0,2.5442412136575176E-4,
8.0,1.2055776425073486,9.610780421959408,0.06295012310683247,0.0,0.3794710833967998,0.2086729888384672,0.9592322559718985,0.4223185641384566,0.42608978650203133,3.4995007585564694E-6,0.005875817641133634,0.042753110378273076,0.0,0.0,0.0,0.0,0.0,0.0,1.816357462728469E-7,3.0503091500181664E-4,0.0022203378929752516,0.0,0.0,4.103876896828647E-4,
9.0,1.0186661929170944,9.748171658086765,0.08347189609206208,0.0,0.4677004826316539,0.21263908116624028,0.902254600730084,0.42464868399597916,0.4261414333966866,3.1196869536918565E-6,0.0034063299192451523,0.03533847023487313,0.0,0.0,0.0,0.0,0.0,0.0,1.6112626032102157E-7,1.7594250636587553E-4,0.0018256825165225414,0.0,0.0,4.207949863624124E-4,
10.0,1.2144209675474464,8.944358579112944,0.15680331800885183,0.0,0.4724819767188475,0.21950694234511622,0.9602861050764805,0.4222447542369913,0.42614459596900556,3.536902212629895E-6,0.0037098901403342017,0.04053396954754623,0.0,0.0,0.0,0.0,0.0,0.0,1.8344170744885947E-7,1.924378339612105E-4,0.0021035135887556644,0.0,0.0,9.025947018038005E-4,
