"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,7.850229014707262,3.6320859875003384,0.2373918297152199,0.0,0.5396527179591917,3.769682157061314E-5,0.5947252525838821,0.012015862016097154,0.012080327104436949,2.8062447187724927E-5,0.0075793057587057395,0.06317263950441336,0.0,0.0,0.0,0.0,0.0,0.0,2.2254316081836026E-5,0.005964213625882339,0.04943528274703739,0.0,0.0,0.06989985215674835,
2.0,5.925997574063776,5.757489952692314,2.757178473078964,0.0,0.6757195384373349,0.18891598618834446,0.5005843596722362,0.011985794392129913,0.01194981129993266,3.496212525550168E-5,0.0012570611626644484,0.019966563352636427,0.0,0.0,0.0,0.0,0.0,0.0,2.6078701927809903E-5,9.364785145032012E-4,0.014658191130982715,0.0,0.0,0.014685727525011337,
3.0,5.6229459986917885,6.689424390174208,1.1529759327397704,0.0,0.7747128265059152,0.33353143146083236,0.4925549018387401,0.012058920632267147,0.012053666596801496,3.09810832450851E-5,0.0012938658151984248,0.01474277902572376,0.0,0.0,0.0,0.0,0.0,0.0,2.5487979637005483E-5,0.0010636329527886383,0.012085157510982669,0.0,0.0,0.0029470102592525616,
4.0,4.712737504239001,7.006146915211076,0.4594559442224298,0.0,0.6700791383534128,0.24772968901308223,0.4646243650236847,0.012075175633167783,0.012060027124134258,2.6903987362824513E-5,0.0013476118724449282,0.017698195090170555,0.0,0.0,0.0,0.0,0.0,0.0,2.1069417405498052E-5,0.001053351498545203,0.013764352736447305,0.0,0.0,0.008318429057888916,
5.0,5.177513731885049,6.183664892611092,0.5034582418615483,0.0,0.5977403023761368,0.30055383557942944,0.47940755481236824,0.012087485397363101,0.012095696393173129,2.2241980944698225E-5,0.0011843734223981755,0.014725832941482844,0.0,0.0,0.0,0.0,0.0,0.0,1.921713200377261E-5,0.0010231210808586968,0.012714082209726895,0.0,0.0,0.11992788893080454,
6.0,5.27278955369267,6.883612141473076,1.063580897771858,0.0,0.5610378796284579,0.2458754427560107,0.483226363136978,0.012076062686437681,0.01210655084583684,2.306536958432038E-5,0.0010699695532194787,0.01677037658269099,0.0,0.0,0.0,0.0,0.0,0.0,1.8387925938506175E-5,8.518800806031061E-4,0.013283855750005428,0.0,0.0,0.143184061698384,
7.0,5.40013222713788,6.165962567404608,0.45266213932595284,0.0,0.5984591453869675,0.245074989058611,0.48778460554542263,0.012113396233241031,0.012112303787771507,1.925662757939244E-5,0.001204878833690053,0.015263282115886238,0.0,0.0,0.0,0.0,0.0,0.0,1.5143168787559232E-5,9.457490101845604E-4,0.01191390101632732,0.0,0.0,0.1789444184966431,
8.0,4.487655680950553,6.094569009924382,0.934399476231046,0.0,0.643774576367746,0.2299554552326668,0.4584395287404386,0.012102998462166023,0.012101463020515929,3.241978322338644E-5,0.0013595347909054758,0.02361294050420586,0.0,0.0,0.0,0.0,0.0,0.0,1.232550730188876E-5,5.120362807290779E-4,0.008608648370822564,0.0,0.0,0.13814448251612255,
9.0,4.553702902585864,6.977010212750042,0.5906976105229877,0.0,0.6018663837744207,0.21468046767717666,0.4595554873041343,0.012111593391019016,0.012089718275726963,2.0587398030999095E-5,8.941042859576255E-4,0.01530486847566897,0.0,0.0,0.0,0.0,0.0,0.0,1.3682298195094614E-5,5.920902750486513E-4,0.009994838349967443,0.0,0.0,0.0932487006170136,
10.0,5.895408581906006,6.460067784680087,0.5427946246985442,0.0,0.6399968613735283,0.21564952694036757,0.5049431350083227,0.012110750615707303,0.0121028402037247,2.9558133094960265E-5,0.0015410058558404875,0.023186531532805366,0.0,0.0,0.0,0.0,0.0,0.0,1.2249609680055132E-5,6.32786644857231E-4,0.009234159459303271,0.0,0.0,0.13925830515369925,
11.0,5.1107201576242325,6.491007818389956,0.49457963296014845,0.0,0.6931773147486218,0.2566506959409129,0.478286128445178,0.012109631627102307,0.012102548281448503,1.5286905220471957E-5,8.013949414453943E-4,0.012387841490288001,0.0,0.0,0.0,0.0,0.0,0.0,1.2783644540120345E-5,6.696431121819993E-4,0.010323836015937903,0.0,0.0,0.1438637695812418,
12.0,5.251798929816193,6.026018429592202,0.39865559130820005,0.0,0.6740307916233058,0.18520659431048236,0.4832535101011662,0.012109656663240835,0.012117707082942856,3.650189015932484E-5,0.0019801332330780107,0.0336791267736856,0.0,0.0,0.0,0.0,0.0,0.0,1.1005907669688898E-5,5.888890318475262E-4,0.009622834136796933,0.0,0.0,0.19787028891692499,
13.0,4.492289512110716,6.954002293672,1.202560551004197,0.0,0.6015628379507093,0.21940118628022157,0.4581559814752567,0.012110632937794802,0.012086568489833015,1.9042068943796915E-5,8.483002347447737E-4,0.015043807137294625,0.0,0.0,0.0,0.0,0.0,0.0,1.1032986512391235E-5,4.893833137055646E-4,0.008491969341885664,0.0,0.0,0.13120470252690805,
14.0,4.822256355881214,6.108673313961631,0.3490469632386407,0.0,0.6229903722734351,0.26197106340211357,0.46888724337107296,0.012125127001527113,0.0120987834276945,1.3005098023662216E-5,7.604477019988436E-4,0.010524779718857012,0.0,0.0,0.0,0.0,0.0,0.0,1.0490042694694947E-5,6.125762948020947E-4,0.008440945930747953,0.0,0.0,0.12596265550299704,
15.0,5.107259933175752,5.981108486721327,0.5140006236714348,0.0,0.6126993703455609,0.2098871355171711,0.4774178359840224,0.012094596860395665,0.012102253786001374,1.609663020407085E-5,7.710502111522566E-4,0.012677488329231348,0.0,0.0,0.0,0.0,0.0,0.0,9.59692677455896E-6,4.5779723657160206E-4,0.007379048730687284,0.0,0.0,0.13575571432658948,
16.0,5.371273839162695,6.135825175163507,0.7124039535992082,0.0,0.6369084289962923,0.23117783672302228,0.48771205690546315,0.0121022474889465,0.012098909023307855,1.3603752756561875E-5,5.724346129533882E-4,0.00982979970577143,0.0,0.0,0.0,0.0,0.0,0.0,9.15108401738366E-6,3.839432070736896E-4,0.0064990632121661165,0.0,0.0,0.10497055388192883,
17.0,5.301691608040789,5.467289266872729,0.55556918041925,0.0,0.6015863578320896,0.21233487924036507,0.4847395575835709,0.012105775382118622,0.012106210036403886,3.8189454068130646E-5,0.001730379328001969,0.03026653974909336,0.0,0.0,0.0,0.0,0.0,0.0,9.497998210452357E-6,4.258867718259722E-4,0.007150765188472677,0.0,0.0,0.15661709209447697,
18.0,4.2974806079093195,6.6782095534328345,1.3457257191136718,0.0,0.6034698405914842,0.196191159308583,0.45330689253311046,0.012104725578007442,0.012077856925776632,2.1117808826660058E-5,7.606019044536456E-4,0.016376858016309465,0.0,0.0,0.0,0.0,0.0,0.0,9.335997510612415E-6,3.342025871325032E-4,0.006980647618738171,0.0,0.0,0.12027291131723084,
