"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,11.499917349783736,16.568647068169412,0.2677903317109592,0.0,0.8688684988491923,0.12131696127556721,0.20946660496532235,0.032701599390351846,0.034569825667669515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06030395489296586,
2.0,11.204296326067304,20.05929572374239,0.48593614231815274,0.0,0.8872336135633289,0.12663650448096386,0.1990569144862553,0.033284847095753675,0.03455571979273493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349002535108345,
3.0,10.125285872551569,13.31551924692961,0.10153704097326056,0.0,0.969331969129014,0.05585933063978979,0.19142658523561293,0.03342672719795867,0.034597926368095326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10056816688377725,
4.0,8.388457109959809,14.956922445612657,0.4302262750347122,0.0,1.1964010406755088,0.14016431849178018,0.18052963684592685,0.03443538111275655,0.03464346116173898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311316395636375,
5.0,8.645111710906267,17.63229755545206,0.22748004949051245,0.0,0.889186727627995,0.15853342292462083,0.18237716595731582,0.03384707655239274,0.034706559887397646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168807427646346,
6.0,9.435147534632428,15.356536925128086,0.1726943865390344,0.0,0.7064721800342162,0.20244963922599277,0.1873031358978581,0.03461781611794254,0.034944371223425856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568042077273629,
7.0,9.363177969512284,18.798507815471687,0.26333739157137975,0.0,0.5106269921890333,0.21041593843481274,0.18690215257300677,0.034527574963822326,0.034533743967848134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021630313955121414,
8.0,8.352255865131651,19.17798277170796,0.1544082979452496,0.0,0.6453936430564268,0.2211559338295022,0.18010460242515888,0.03426537276096799,0.03454906754452599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02828986832536053,
9.0,9.729005572447546,18.876096512168214,0.08552985920821048,0.0,0.5107086580130437,0.14505333515429816,0.1889107734243817,0.03453530338818689,0.034637721401810505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15706527421817643,
10.0,9.446885778776153,16.130082388645427,0.09390491602009861,0.0,0.6195756104365415,0.16432740966129478,0.1873233454286838,0.034439189127575306,0.034635902445827704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15353660606258845,
11.0,10.592580901612594,17.38361767097048,0.14398122567890814,0.0,0.6376252730576639,0.1956299656584971,0.19478109817559308,0.03475345867788799,0.03461133113779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11360329805998919,
12.0,9.99200772105935,16.84184465024529,0.12637139908168493,0.0,0.5581360833246524,0.14223033645053457,0.19130700200261308,0.03365723489020032,0.0346491122471423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16726929914408661,
13.0,8.456552661460085,19.527638314834388,0.10689029426717789,0.0,0.5707592622396181,0.17879854929405595,0.18109314565680937,0.033977203131591305,0.034619029630390825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619212374249428,
14.0,9.154795051659324,17.282671501836674,0.1817438748159091,0.0,0.6683526608291661,0.1601691336280066,0.18523051441378846,0.033996885910965696,0.03460400584541323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271127603152018,
15.0,9.337434253691265,15.806268186237372,0.24229772660931023,0.0,0.8534884066655528,0.11254158009622794,0.18666315924567892,0.03361830353915956,0.03466165023588468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16194220342699286,
16.0,8.698491529282334,15.879262642393355,0.3190623717954519,0.0,0.657589169072856,0.17683924705999451,0.18279079661974662,0.03391279042228498,0.03465347971654872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15939486056673158,
17.0,9.212271116833104,17.89886793603925,0.18855807070808114,0.0,0.6629674729781475,0.11008997670801572,0.1858089024615905,0.03417496606005438,0.03462754564934627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13231425572095165,
18.0,9.007774301578614,19.56678175673797,0.22007972543212123,0.0,0.6087283755821481,0.1854630455902486,0.18439110590292762,0.03384461385954503,0.034595731473154256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08949860293030194,
19.0,8.58385991506163,17.19011010648071,0.18241421049775852,0.0,0.5464641426913147,0.13115031789782658,0.18139742959147234,0.03399265875934534,0.03457760313094079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06611110042702596,
20.0,8.980725639279457,14.093156572734564,0.2901377178898774,0.0,0.8918831976414214,0.1871121555470858,0.18432452501052568,0.03397449914892654,0.034629334458067415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12486809871453532,
