"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,12.187633452940188,16.66574237614105,0.25835637721708743,0.0,0.8674005306140973,0.12912974349142634,0.21403474018902338,0.03353790770941311,0.0345697839061554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060258191573645634,
2.0,10.132754775311435,20.659719610157158,0.20068619402811558,0.0,0.9586029713937873,0.14738043673845583,0.19147637349118132,0.032630397675995564,0.03457695502551359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508710428362234,
3.0,10.794509767856324,13.770785003013373,0.11356798214683964,0.0,1.2093091398417348,0.09899037006127896,0.1961917062180808,0.03394912750943592,0.03459662726325377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09634968345939252,
4.0,10.334085338415589,14.667364839417852,0.36482097979645123,0.0,1.0254620139853432,0.11804558463033922,0.19366150626766132,0.03441495902315494,0.03459467929208683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13364385724000025,
5.0,9.416499104598092,13.81651914565904,0.2728232132181917,0.0,0.9973492473710557,0.20776856303753855,0.18737354850659046,0.03431619787932028,0.034688625188986404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20789443682440958,
6.0,9.856034133933917,20.741464742774347,0.17769129105772957,0.0,0.7604740830156054,0.21231232969930375,0.1898803767235037,0.03419835999995837,0.034965724547659366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061037669000029,
7.0,10.391756876259317,19.105437907926124,0.13665652162799125,0.0,0.42096418136029506,0.17867503546879873,0.193287486085109,0.03456839846351015,0.03455754968707086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04163024519331598,
8.0,9.235053492740503,16.065709825954137,0.10885126924633759,0.0,0.6304893197503892,0.18084480679201756,0.1858561930347639,0.03449782191219545,0.03455245583113881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03771425870022699,
9.0,9.584978151950436,17.67959658000289,0.10405774415539717,0.0,0.6203474353661679,0.24852591007157493,0.18812593442809608,0.034276788938762154,0.034628946033868575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142744391676115,
10.0,9.632847850579815,19.571558933745578,0.12672521553828958,0.0,0.663599293945157,0.2022084885707261,0.18912672774745598,0.033866838701121726,0.03465701633211693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17601045022102296,
11.0,9.230993383124304,18.53804956052556,0.22086163050572202,0.0,0.6722642099613447,0.21150537526781973,0.1857346719145598,0.03410437747246513,0.03460296126585514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972313824374788,
12.0,8.24358919776013,17.128169001535042,0.26085077209727536,0.0,0.5736879306239441,0.17818588948320846,0.18009811260687503,0.03364338065370005,0.03458057536489783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202124427327625,
13.0,10.742089583229781,16.5695467130608,0.24258776204293672,0.0,0.6416779952715445,0.17326680243252032,0.1959318778508997,0.03392642859320609,0.03461854233042711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10750916293450961,
14.0,9.460021530894274,14.554143862244016,0.10001265892724698,0.0,0.7875952558765895,0.12972730269295374,0.18792408005543113,0.03388768402284059,0.03466629701944993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946315280113964,
15.0,9.20667651060215,18.400541020229717,0.5541801448230459,0.0,0.6028433199623061,0.15507681485732394,0.18554764111171082,0.03405054201951712,0.03459545947217357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538378708103364,
16.0,8.47655779993013,18.816793838004006,0.12291996794724548,0.0,0.6286126682396355,0.1645587985151797,0.1809658865759878,0.03409765187984541,0.034576022484670114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07025322550327878,
17.0,8.366069324599485,17.13660222018861,0.1530013038905558,0.0,0.7423804631911797,0.12058632607660155,0.18059955481065168,0.034400076199968224,0.03463986909967472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15631487504315492,
18.0,9.77396530877291,17.994256418196887,0.2804655306126409,0.0,0.6467614191829638,0.16251110332816404,0.1892860930254994,0.03398189700821013,0.03462952140467519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407969542369184,
19.0,9.970219658274774,16.804552479368787,0.17350320127221905,0.0,0.6475433337772531,0.10970759143102063,0.1908316197970251,0.03431493902413444,0.03461515541886845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12137584477609807,
20.0,8.881785267313706,19.048818327491425,0.3035966002061152,0.0,0.5281187611708656,0.17138371782376877,0.18355681486441836,0.03378886544219076,0.03463425859112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12845655205323778,
