"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,13.607025257306226,5.776978750857899,0.10659355305690474,0.0,0.5276211201131006,0.0,0.03479237642180396,0.035435377858941755,0.03559500975720513,1.4264029677352592E-4,0.00606100701057911,0.16605099248254077,0.0,0.0,0.0,0.0,0.0,0.0,9.766600117048536E-5,0.004151910614480814,0.1137956718404753,0.0,0.0,0.003010994137741113,
2.0,7.610817550772046,8.481762589017707,0.5740569083459214,0.0,0.4499950480363561,0.6260612237541616,0.02679227694663691,0.03515111089811717,0.035596929178192495,1.731368828974154E-4,0.0019617044597697317,0.015380340841290049,0.0,0.0,0.0,0.0,0.0,0.0,1.1899357469565987E-4,0.001348258928931295,0.010579597104242288,0.0,0.0,1.308969134681811E-4,
3.0,6.779915606311029,7.101464892072547,0.6485563884111935,0.0,0.4944126279082678,0.33043755655221785,0.02605073090454225,0.035502778669707837,0.035597508055781914,1.6308788955529294E-4,0.0018530435448279653,0.009238350083938317,0.0,0.0,0.0,0.0,0.0,0.0,1.1141409173270554E-4,0.0012659198304056688,0.0063115882080582685,0.0,0.0,4.700722513372046E-6,
4.0,7.307852469959261,6.466214160786356,0.7254495644680263,0.0,0.4029449949256902,0.33045941846289717,0.026712252949271775,0.03561211137879012,0.035599811296977237,1.3509320082375406E-4,0.0017804497160136665,0.009556481960031688,0.0,0.0,0.0,0.0,0.0,0.0,9.256989004414136E-5,0.0012200302670995564,0.006549128546581545,0.0,0.0,4.108013425428095E-6,
5.0,6.884476694271934,8.741397217292468,0.5888749004420736,0.0,0.2782706251452524,0.3474925126389146,0.026136757959970582,0.03564070618820372,0.035597699921454014,1.1918022923506963E-4,0.0017022525014005175,0.009336969967392172,0.0,0.0,0.0,0.0,0.0,0.0,8.117260410127843E-5,0.0011593907942363108,0.006359400850515029,0.0,0.0,3.5498898210199103E-6,
6.0,6.98887757482561,8.841016921192365,0.6546019001024567,0.0,0.2417204797867444,0.2438391019816758,0.026287509928520827,0.03577673089389597,0.035597741253579944,1.1845216337069937E-4,0.001819067689329716,0.011891068257506314,0.0,0.0,0.0,0.0,0.0,0.0,8.107741169241457E-5,0.001245123620567205,0.008140131729608995,0.0,0.0,4.735227464622625E-6,
7.0,9.29798416550711,6.6513262126247366,0.6666285721426459,0.0,0.2690082156668123,0.22705965954851892,0.028841160697971522,0.03572066616791748,0.03559876607529893,9.529707991546244E-5,0.0017796645489304506,0.010842497377598315,0.0,0.0,0.0,0.0,0.0,0.0,6.528408099488447E-5,0.0012191918225295936,0.007428807679973819,0.0,0.0,5.390774306647542E-6,
8.0,8.468505005133894,7.450326555255325,0.5941679960541741,0.0,0.200969963666052,0.2314519537312848,0.027970666651233458,0.035598053978250666,0.035598912444066454,1.137632988775156E-4,0.0020662724885790154,0.012060364986625426,0.0,0.0,0.0,0.0,0.0,0.0,8.128149903900335E-5,0.0014764466865053202,0.008622576218314346,0.0,0.0,4.142547265745794E-6,
9.0,8.719586039567657,8.488286897841483,0.6282754190983113,0.0,0.2639311062309253,0.22168785562707538,0.028078943165547158,0.03563387490060817,0.0356002612159269,9.205199274607239E-5,0.0015888049852806287,0.010081499284495357,0.0,0.0,0.0,0.0,0.0,0.0,6.371255856464192E-5,0.0010997143682671573,0.006979996544862171,0.0,0.0,3.5105606219035352E-6,
10.0,8.583378226714608,9.435035237937745,0.7340312181256952,0.0,0.18017547508657755,0.18885828360057183,0.027861068692738387,0.035469925644170605,0.035602568437069645,1.1228191928199077E-4,0.0021256700494031062,0.015001949644112392,0.0,0.0,0.0,0.0,0.0,0.0,7.98596083268684E-5,0.0015119920361618697,0.010677611507681248,0.0,0.0,4.105493154448382E-6,
