"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.705622305198972,1.4187127840260134,0.08710306888928053,0.0,0.4569192313526517,0.13224630760629477,0.02153874967181027,0.20699645917360585,0.20809408748933006,2.2503360737285937E-5,8.877527240433548E-4,0.05869196785007402,0.1825000000000001,0.7300000000000002,0.757954917715787,0.0,0.0,0.0,9.620832014898053E-7,3.795397464627481E-5,0.002509249928939556,0.0,0.0,0.6810488313796897,
2.0,2.4773555132126495,2.927142811063881,0.4270537104767914,0.0,1.2613522608544543,0.15648535823212603,0.0242611360268838,0.20673423838170082,0.20737075608400357,2.5551236079905082E-5,6.857534030348533E-4,0.020200614331032082,0.09125000000000003,0.7300000000000004,0.7597933870737364,0.0,0.0,0.0,1.0923886123838462E-6,2.9317924425890495E-5,8.636341893350523E-4,0.0,0.0,0.6022695992396533,
3.0,2.442523460726055,3.1762669629226314,0.35905562392948515,0.0,1.2640682751695815,0.15309119561297738,0.02414727727271176,0.20642765928737525,0.2091746033177684,2.337400764600172E-5,6.685884085258054E-4,0.01182144260745383,0.09125000000000008,0.7300000000000002,0.74787307751418,0.0,0.0,0.0,9.993058534786971E-7,2.8584071688798774E-5,5.0540057028739E-4,0.0,0.0,0.6230715768621018,
4.0,2.986183003590205,3.927820524346457,0.48777043041505685,0.0,0.9138954472397356,0.15483874476642442,0.026220166764810888,0.2070060179738553,0.208855171397203,1.8589461891408223E-5,8.613505662370687E-4,0.01076594707184532,0.09125000000000003,0.7300000000000004,0.7498059948789,0.0,0.0,0.0,7.947528024481098E-7,3.682520669001024E-5,4.602751094323858E-4,0.0,0.0,0.6039593660274646,
5.0,3.3527964339672103,4.074373924270325,0.23620052598804686,0.0,0.7338167503796759,0.1540537670636048,0.02761199322369742,0.20660567621877046,0.2082392829498758,1.6966264297511295E-5,9.365330176407762E-4,0.01705274667872226,0.09125000000000003,0.73,0.7779984360732176,0.0,0.0,0.0,7.253564506756654E-7,4.003947207848991E-5,7.290538204667495E-4,0.0,0.0,1.0463047563188166,
6.0,3.064486421300497,3.8939483154776644,0.20412407216232673,0.0,0.9416625367923119,0.189558779388308,0.026457204716179503,0.2067290669521289,0.20816641725796808,1.696737728617483E-5,6.19865501584061E-4,0.019298395959729563,0.09125000000000001,0.7300000000000002,0.763452352879902,0.0,0.0,0.0,7.254040341326051E-7,2.6501027700674155E-5,8.250617667871868E-4,0.0,0.0,0.7782109478994671,
7.0,2.943106672729124,4.182107043774642,0.38133853658577715,0.0,0.7684288650232282,0.1499808958813061,0.02602483907726721,0.20700892147501915,0.20857403145169523,1.4093397412458819E-5,6.948750913312878E-4,0.014057825915929219,0.09124999999999998,0.7300000000000003,0.7510872218009308,0.0,0.0,0.0,6.0253315319167E-7,2.970790275764629E-5,6.010123697112597E-4,0.0,0.0,0.5916245195887232,
8.0,2.8644614013865963,4.058852170603811,0.331274247323786,0.0,0.9374135591047383,0.17724568895652498,0.025687251196771583,0.20682038506083586,0.209083724123245,1.5672746455694936E-5,4.970268321713285E-4,0.018046520608684204,0.09125000000000004,0.7300000000000001,0.7490882788138723,0.0,0.0,0.0,6.700548536845593E-7,2.124932233474919E-5,7.715405056893146E-4,0.0,0.0,0.6339833275527862,
9.0,3.000964442552525,3.715818695094412,0.4618997286122035,0.0,0.6919481955322423,0.13503682660628752,0.026286095784856234,0.20681627341671677,0.20918491216561952,1.303004322717675E-5,6.478493352143567E-4,0.01205041168672309,0.09125000000000014,0.7300000000000002,0.7432526158217458,0.0,0.0,0.0,5.570717125278904E-7,2.7697416833981885E-5,5.15189655011102E-4,0.0,0.0,0.5169511612241083,
10.0,2.383007403486093,4.319185110006437,0.19128242068163143,0.0,0.8446369120514912,0.15963987503327126,0.02390241627529689,0.20670289305944825,0.2079304095894705,1.6235926989627233E-5,6.039295524962069E-4,0.018102595019433315,0.09125000000000011,0.7300000000000002,0.7480500362692333,0.0,0.0,0.0,6.94132436469986E-7,2.5819720179712698E-5,7.739378475461582E-4,0.0,0.0,0.45203301306302746,
11.0,2.625287249653905,4.194766528194217,0.20940859129285125,0.0,0.7614380743075995,0.16151040778074102,0.024820185810452675,0.20702725331736874,0.2091227980787329,1.1928010276942615E-5,5.502690036551732E-4,0.011514090272511126,0.09125000000000001,0.7300000000000002,0.7576643362387905,0.0,0.0,0.0,5.099566437483288E-7,2.3525577841357773E-5,4.922603766141358E-4,0.0,0.0,0.8021913764238076,
12.0,2.9712550240100493,4.378152682973272,0.1311888019813265,0.0,0.8450376966923917,0.15794791997876956,0.026137488943042648,0.20699804526766932,0.20893382092199664,1.621986581762387E-5,5.970540068573574E-4,0.021426064730332196,0.09124999999999998,0.7300000000000002,0.7505351424031775,0.0,0.0,0.0,6.934457753103011E-7,2.5525770887540828E-5,9.160257079704069E-4,0.0,0.0,0.6525192989863614,
13.0,2.8279988599674173,3.8807275683144167,0.3723228220338168,0.0,0.6785419359894682,0.15303207248526443,0.025685497334891522,0.20714374236055874,0.2094348870454187,1.1127903276190241E-5,5.940972111905693E-4,0.00926820695907576,0.09125000000000004,0.7300000000000003,0.738702399459942,0.0,0.0,0.0,4.7574977510302386E-7,2.539935939396595E-5,3.962424247362942E-4,0.0,0.0,0.47099148730202756,
