"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.005221482520615022,1.5018808188289816,0.04465435159402951,0.0,0.0872563738267979,6.562101572055326E-4,4.63595508225657,0.15928283291645962,0.1598653260717363,1.0847782462167764E-8,0.12792803449217457,0.29764549053130007,0.0,0.0,0.0,0.0,0.0,0.0,4.626200647244222E-9,0.014557664103814904,0.027706884568596987,0.0,0.0,3.144586540061143E-4,
2.0,0.003903028193219284,3.7494323183295855,0.007538066649635987,0.0,0.0911840961944954,0.0069609867490109355,4.003099797393599,0.1573853396694271,0.15986371091015938,1.590399989933298E-8,0.1231675314601059,0.35702298948258926,0.0,0.0,0.0,0.0,0.0,0.0,6.389685694714505E-9,0.013920710756966426,0.034694180240846154,0.0,0.0,1.8563670054918632E-4,
3.0,0.003999897021020406,2.4415043419765596,0.01512620898059133,0.0,0.11450502018174938,0.02589307957606582,4.015177186656161,0.15879410024417115,0.15986332757512958,1.2951393594147594E-8,0.11497279116335815,0.25676783985958856,0.0,0.0,0.0,0.0,0.0,0.0,5.740630667225064E-9,0.0129258122567326,0.029092846357770243,0.0,0.0,2.2894758099541951E-4,
4.0,0.0031953736636092145,3.0746487875099273,0.019872741428980094,0.0,0.08098166448535021,0.0373628602748071,3.9082471694373946,0.15885613859200562,0.15986298083166275,1.3316289058348956E-8,0.10496862900718847,0.20249148017905294,0.0,0.0,0.0,0.0,0.0,0.0,5.5969031138243455E-9,0.011109069816982692,0.02354809092148491,0.0,0.0,2.1235486568806485E-4,
5.0,0.003307227740324015,2.9694560186630468,0.015115021734150254,0.0,0.08108604378842178,0.03701484174922496,3.9221876627395935,0.15937783914814993,0.15986329070223881,1.0284196908410891E-8,0.0919414259038114,0.16438563027683945,0.0,0.0,0.0,0.0,0.0,0.0,4.807111873342258E-9,0.009885742537900125,0.020267774678637333,0.0,0.0,1.7957443209327026E-4,
6.0,0.0038279467281056734,2.729056789398983,0.019278672095663408,0.0,0.0955796646073731,0.02921729243270473,3.9913790256380044,0.1596148490362333,0.15986340090872422,1.0055007078778614E-8,0.09834980022015395,0.17355592501292547,0.0,0.0,0.0,0.0,0.0,0.0,4.3068092082202816E-9,0.010368999603335672,0.020653224718385148,0.0,0.0,1.5467653187332004E-4,
7.0,0.003871463189594905,2.520660905741341,0.019577800315446862,0.0,0.08282680321682027,0.027399826324376597,4.004321485299365,0.15956718019613833,0.15986378721218242,8.41703325203335E-9,0.09584468598160856,0.1668537110829297,0.0,0.0,0.0,0.0,0.0,0.0,3.5470878477982025E-9,0.009185219522272896,0.01810525200275312,0.0,0.0,1.3143870332064461E-4,
8.0,0.003642093611116296,3.0636112468802934,0.017274008892921956,0.0,0.09658995988843745,0.029530950427664654,3.9686671002707246,0.15934912544749544,0.15986298293996104,1.872374793923305E-8,0.0826188879492735,0.16295406410368468,0.0,0.0,0.0,0.0,0.0,0.0,4.774010196564525E-9,0.009745261063895698,0.021033038808363234,0.0,0.0,1.1050353706789E-4,
9.0,0.003312685743861781,4.0163440664609045,0.021313639294865967,0.0,0.07158176845240513,0.023660436804231827,3.9203575288072314,0.1587704666060171,0.1598638367962343,1.0395983794449692E-8,0.06979757838833363,0.13269814411080005,0.0,0.0,0.0,0.0,0.0,0.0,3.7655774905027644E-9,0.007631319009562207,0.016303200049459225,0.0,0.0,9.544885267193008E-5,
10.0,0.003353830584062124,3.259057732764655,0.0230719367925569,0.0,0.07585517000504816,0.030856483881362997,3.926488838382362,0.1596486082878003,0.15986332237786352,1.87673119166853E-8,0.09445270267293565,0.17661587142502255,0.0,0.0,0.0,0.0,0.0,0.0,4.98712989181819E-9,0.010174935186464402,0.02130370580819089,0.0,0.0,8.584675206565997E-5,
11.0,0.00351218644165545,4.16663499095763,0.022965272108956207,0.0,0.03920011608049137,0.017952542830445565,3.947585427375625,0.15909396849686946,0.15986333795796973,6.855948463525313E-9,0.08959238370651083,0.13362620510414608,0.0,0.0,0.0,0.0,0.0,0.0,3.0800710979032754E-9,0.0080886099863941,0.014476749378622325,0.0,0.0,7.80772531928931E-5,
12.0,0.0037730647495205073,2.7222018168389495,0.024522603704101295,0.0,0.0903099576281351,0.013039299496914883,3.9902846099369973,0.1598526556093975,0.15986428672170044,2.242350707754792E-8,0.10980665677368688,0.19680283132656157,0.0,0.0,0.0,0.0,0.0,0.0,5.18370393618477E-9,0.011622401949336763,0.024533785833931437,0.0,0.0,7.924479150130494E-5,
13.0,0.0034202766061780347,3.79856641245382,0.022845170968199404,0.0,0.0827148990290594,0.046422364867903985,3.9381625940700693,0.15896486629215004,0.15986300413605353,1.017199513010666E-8,0.07721387838123031,0.12674686231201426,0.0,0.0,0.0,0.0,0.0,0.0,3.3050848060054092E-9,0.00742646873813678,0.014553138444159912,0.0,0.0,8.328049392357657E-5,
14.0,0.003385311342964751,3.8275673419820606,0.030040078563480038,0.0,0.06886305692477428,0.019862722534636636,3.9306071217546212,0.1590852159753032,0.159864797699135,6.158227149810215E-9,0.06066153122736466,0.09699459496014899,0.0,0.0,0.0,0.0,0.0,0.0,2.666842184545952E-9,0.00594647097906812,0.01169628980209445,0.0,0.0,8.335497362340243E-5,
15.0,0.0036478107700034174,3.424724280266211,0.034888072503228854,0.0,0.1030590167539572,0.02105373185522305,3.9667461066314016,0.15938171313815397,0.15986531675018614,8.146118341731214E-9,0.05309423474108296,0.09813256616661048,0.0,0.0,0.0,0.0,0.0,0.0,2.7091774974661874E-9,0.005825838578323042,0.012476568979214196,0.0,0.0,1.0452446177237032E-4,
16.0,0.003285403865197359,3.114598538560368,0.03432437764328001,0.0,0.10203345092201066,0.024076875356295,3.921227997564241,0.15951056041307282,0.15986449761528324,7.0529076848329485E-9,0.04621897658201925,0.08698042937258313,0.0,0.0,0.0,0.0,0.0,0.0,2.580776818394563E-9,0.00512508771725375,0.011151217512005403,0.0,0.0,1.2111054764756896E-4,
17.0,0.003154268494614886,3.454193835994341,0.04787985399878184,0.0,0.11951534357848788,0.030436273559037122,3.9022538214306053,0.1592973169704715,0.1598664538928181,2.6904548765674632E-8,0.07472869061275758,0.1595741395721278,0.0,0.0,0.0,0.0,0.0,0.0,5.8304322854587E-9,0.009884461066168367,0.022659119084178066,0.0,0.0,1.8139369551991265E-4,
18.0,0.003478829233428065,2.6753046355551624,0.051729299839379864,0.0,0.10256641790889581,0.020049734844191272,3.9492239368382727,0.15939944472630635,0.15986824304653366,1.1916567386620856E-8,0.045403154285041575,0.09372184686194449,0.0,0.0,0.0,0.0,0.0,0.0,3.283711716371176E-9,0.006075902414962358,0.013549690948656656,0.0,0.0,3.63997519753029E-4,
19.0,0.003520771549312488,3.4054853740503823,0.054726839424259675,0.0,0.11582131522188256,0.02038940280910262,3.9504769932326376,0.15967646816378858,0.15987095657918304,4.012429353661338E-9,0.032003606974488445,0.06115701218519875,0.0,0.0,0.0,0.0,0.0,0.0,1.8581219758615886E-9,0.0038133100093078985,0.008145753836619068,0.0,0.0,0.0010484516578631628,
20.0,0.0038896590123368973,3.0860164342937777,0.05055463784265473,0.0,0.10947983419894902,0.023120233530294333,3.997431124422677,0.1592042145791188,0.15988485017677442,3.699437842704086E-9,0.03250317746689911,0.06375377090454087,0.0,0.0,0.0,0.0,0.0,0.0,1.734048581078218E-9,0.0037788487788893033,0.008271124942478997,0.0,0.0,0.005285835200916636,
