"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.05790966879863142,12.273926184020747,0.22263630413577326,0.0,1.0875165994436275E-6,0.0,4.042649327275921,0.07165138577609204,0.06922530881398677,1.1402004811987975E-7,0.011165423715483638,0.07776354432453314,0.0,0.0,0.0,0.0,0.0,0.0,2.9704106742448024E-9,0.0010085450007580735,0.011103277927992733,0.0,0.0,0.0,
2.0,0.04945177412124206,34.74331920734261,0.02198030011296289,0.0,1.0033481849429759E-4,0.0,3.677036183668267,0.08004330622300379,0.06922142034785767,1.67536886483585E-7,0.002119975998275909,0.11432607913427476,0.0,0.0,0.0,0.0,0.0,0.0,5.129754956980097E-9,8.12927813979062E-5,0.017815799389151704,0.0,0.0,0.0,
3.0,0.040795465621571846,19.655334618773903,0.007489117763548755,0.0,0.02219508597158098,0.0,3.4986662780646403,0.068240911597393,0.06922121564503096,1.8723243419969766E-7,0.0010760162493707144,0.09645090537930766,0.0,0.0,0.0,0.0,0.0,0.0,4.356468677115042E-9,3.095293117178233E-5,0.01103956595000018,0.0,0.0,0.0,
4.0,0.03746578385979611,10.67428096863047,0.0018354177449627748,0.0,0.0022788455873390713,0.0,3.4505306159624674,0.06833456850118737,0.0692209084911834,1.6899349835037776E-7,0.0013881567893298942,0.07040009615344114,0.0,0.0,0.0,0.0,0.0,0.0,4.572694533918269E-9,5.3388724456222284E-5,0.004633699909285804,0.0,0.0,0.0,
5.0,0.03557201913548123,13.776382995776398,0.021012683341632202,0.0,0.006174755777907022,0.0,3.4083737680251467,0.06942538913138852,0.06922180512816183,1.5622243559774255E-7,0.0011631255616843601,0.05706299790689423,0.0,0.0,0.0,0.0,0.0,0.0,3.0674277308411695E-9,3.503047528120179E-5,0.0015930321623830377,0.0,0.0,0.0,
6.0,0.03878845731913157,12.903758726907517,0.010506263260305864,0.0,1.4809150979744639E-6,0.0,3.4811018017566777,0.06902149054086175,0.06922256459821022,1.4034208627547022E-7,0.0011459989957066177,0.05681419212542972,0.0,0.0,0.0,0.0,0.0,0.0,3.604158120775192E-9,4.1683606638911373E-5,0.0016854506753142258,0.0,0.0,0.0,
7.0,0.03846051389920811,17.081855906916154,0.056437271953326186,0.0,6.467741889542361E-7,2.0152170059006258E-4,3.463687496473763,0.06905210378817161,0.069202171461734,1.2104063312979596E-7,8.273511080659076E-4,0.04756753716057964,0.0,0.0,0.0,0.0,0.0,0.0,3.247152286697947E-9,3.089636423501877E-5,0.0015214879612684463,0.0,0.0,0.0,
8.0,0.03621537511043098,8.760604375205956,0.003991281427415589,0.0,5.653402909878292E-4,0.0,3.4335208292347055,0.06934217979090956,0.06922101407230546,1.490077558520289E-7,0.0012252665205530384,0.05898571019222561,0.0,0.0,0.0,0.0,0.0,0.0,1.1799005778695742E-8,1.0530541214627026E-4,0.005125915876158048,0.0,0.0,0.0,
9.0,0.03524640370991579,13.511931735111222,0.19786677833654015,0.0,0.0056783778409793565,0.0,3.409019044464312,0.06958002342726645,0.06923687727879645,1.232754044916291E-7,9.609019250194263E-4,0.03635650864060605,0.0,0.0,0.0,0.0,0.0,0.0,4.8440412726138335E-9,4.737170291166205E-5,0.001727505928461312,0.0,0.0,0.0,
10.0,0.03136499691861311,13.00319690746347,0.41294230601905185,0.0,0.0015138044191514216,6.495907701892896E-9,3.3634100597451737,0.07023288223080672,0.06930719501017558,1.5505853402819994E-7,9.349899933243169E-4,0.050408114694785636,0.0,0.0,0.0,0.0,0.0,0.0,1.1395316365217956E-8,7.457378618822976E-5,0.0048402700570375195,0.0,0.0,0.0,
11.0,0.03849480663695436,17.78107489316446,0.05707076356277558,0.0,4.1435220684685084E-5,0.0,3.462524545289931,0.06954483661852477,0.06922503707969849,1.0008613841786569E-7,6.392458309968399E-4,0.04137862098284134,0.0,0.0,0.0,0.0,0.0,0.0,2.224807496921262E-9,2.1255497748271042E-5,0.003361000690632979,0.0,0.0,0.0,
12.0,0.03440093641141855,14.617542010181866,0.05412590034141406,0.0,0.0387727894693296,0.0,3.3971371470342646,0.06870842831763825,0.06922199029449062,1.7033286721287194E-7,0.001110797348700568,0.07111821548427069,0.0,0.0,0.0,0.0,0.0,0.0,1.6029828919338135E-8,1.1128953845714896E-4,0.009316629423658837,0.0,0.0,0.0,
13.0,0.03823585044315044,15.040928577432913,0.05232692873009414,0.0,7.079488202841318E-5,0.0,3.4612479412714605,0.0708377606851516,0.06924396139027937,9.70778250510632E-8,9.030393644752162E-4,0.04213860269444308,0.0,0.0,0.0,0.0,0.0,0.0,4.8180024658375644E-9,5.621041792610649E-5,0.0037530593060797297,0.0,0.0,0.0,
14.0,0.03357073842816561,10.74347827059517,0.04193425052057957,0.0,0.006789112044443576,0.0,3.403270993789692,0.068655773178248,0.06922569632014546,8.982832617077174E-8,7.320242959246915E-4,0.033098242462447754,0.0,0.0,0.0,0.0,0.0,0.0,2.232762705906664E-9,2.7292527511155118E-5,0.0014789103473973287,0.0,0.0,0.0,
15.0,0.03327243187229808,15.939663521585063,0.27619908707857765,0.0,3.742017179117652E-5,0.0,3.38871560304907,0.06870728884187483,0.0691885367505399,9.657066689467192E-8,6.729778615955749E-4,0.03108491827432988,0.0,0.0,0.0,0.0,0.0,0.0,4.5782582115860385E-9,3.782706708675072E-5,0.0018941958343283417,0.0,0.0,0.0,
16.0,0.03558114861388584,13.420002165501856,0.06758342076850749,0.0,3.775370483974687E-4,2.0035733187221423E-6,3.4353810814311996,0.06941088709415266,0.06922328676871321,8.162787702731661E-8,6.502361635027577E-4,0.03061564463388627,0.0,0.0,0.0,0.0,0.0,0.0,3.13410456589864E-9,3.109938090274598E-5,0.0017814856359978186,0.0,0.0,0.0,
