"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.005108464604420281,0.04652252570420053,0.0065962210903631295,0.0,0.0,0.0,0.9460515019241885,0.007348123124822173,0.007350728835388583,1.8007257987569494E-4,0.01206608921975432,0.02378761824337443,0.0,0.0,0.0,0.0,0.0,0.0,6.12700646150044E-5,0.004103831426719299,0.008087386722951994,0.0,0.0,0.017631563693988203,
2.0,0.04088231762927699,0.04813530847729214,0.008891364746131353,0.0,4.2710588954166363E-4,0.0,0.9503397471688597,0.007347964003037851,0.007349711634694966,2.2142877504080722E-4,0.014546224731194773,0.029122406222094107,0.0,0.0,0.0,0.0,0.0,0.0,7.50719010153076E-5,0.0049287488064027035,0.009861920664883067,0.0,0.0,0.010862509646046662,
3.0,0.018859519340054132,0.08118017793766603,0.011287537216742298,0.0,0.0,5.1002025192447355E-5,0.9476796905964268,0.007347884962906068,0.007349192289465342,1.9613161732872E-4,0.012702819604497475,0.025429730800023406,0.0,0.0,0.0,0.0,0.0,0.0,6.688356638531849E-5,0.004330746422325366,0.00866752082772245,0.0,0.0,0.0074396280902832655,
4.0,0.021317108381849983,0.07123829238919058,0.009508022977901997,0.0,6.594920225109974E-4,0.0,0.9479902212331776,0.007349823150642681,0.007348940089426204,1.6628594349780987E-4,0.010727475358078583,0.02182618918566465,0.0,0.0,0.0,0.0,0.0,0.0,5.6537018402777794E-5,0.0036457615989886494,0.007414410710431662,0.0,0.0,0.005826815770734744,
5.0,0.033898281818763594,0.0807550548779328,0.0074957284294331645,0.0,4.825070294541651E-4,3.156115502753214E-5,0.9494814504813814,0.0073492424282483705,0.007348790241614489,1.4181324910866302E-4,0.00909621789046806,0.01846250047041801,0.0,0.0,0.0,0.0,0.0,0.0,4.8509117921829507E-5,0.0031113436101497206,0.006314764141679714,0.0,0.0,0.0048484519788205655,
6.0,0.04009284970616379,0.08635387909476738,0.006710759917982376,0.0,0.001401327355965644,2.2981519584466573E-5,0.9502043717453571,0.007349229560780001,0.007348687959403347,1.4549903259429187E-4,0.009380394026887631,0.019195926558260325,0.0,0.0,0.0,0.0,0.0,0.0,4.952244261015474E-5,0.003191566194410871,0.006528673336436213,0.0,0.0,0.004182375872477815,
7.0,0.07130596587954878,0.09057176246779397,0.005670363014057079,0.0,9.541716645082409E-4,4.544768661545344E-5,0.9539493588793396,0.007348807185639943,0.0073486158817864375,1.220734780923466E-4,0.007824575183321924,0.01620487299289204,0.0,0.0,0.0,0.0,0.0,0.0,4.1514982717910874E-5,0.0026599035938670986,0.005506294897054583,0.0,0.0,0.0037322908769530753,
8.0,0.046667652756288786,0.09233848277328745,0.006337578734277614,0.0,7.399604677200645E-4,6.874159474144488E-5,0.9510432245529645,0.007348767038020759,0.007348566800810041,1.8422944982228627E-4,0.012183334718719737,0.02602744926182943,0.0,0.0,0.0,0.0,0.0,0.0,6.061693274062342E-5,0.004003604633751708,0.008542032510114306,0.0,0.0,0.0034001124656645146,
9.0,0.04030131042403796,0.14015920914209473,0.006039427374802344,0.0,3.808939511751963E-4,8.291164438091854E-5,0.9502136225541039,0.007349425648529018,0.007348528072960364,1.2260412297128694E-4,0.007984296664732599,0.016593598519006495,0.0,0.0,0.0,0.0,0.0,0.0,4.130428507551858E-5,0.0026874948981280324,0.005580301304088525,0.0,0.0,0.0031445979481441663,
10.0,0.0246385019497095,0.11770475765230518,0.006822510093740596,0.0,3.13990024870473E-4,2.9697713125879763E-5,0.948359338028112,0.007349154898000991,0.007348509905839548,1.7838366596048042E-4,0.011664855827783338,0.025064023902366138,0.0,0.0,0.0,0.0,0.0,0.0,5.886768368773439E-5,0.003844602307707649,0.008250051126754275,0.0,0.0,0.0029570288101174024,
11.0,0.01714463872521717,0.14422135829407218,0.007966979356573683,0.0,6.568870551038353E-4,3.772455297252317E-5,0.947458047409023,0.007349451780918584,0.007348494617456405,9.558275720705576E-5,0.006088671655633237,0.01259082570390336,0.0,0.0,0.0,0.0,0.0,0.0,3.2628013896351965E-5,0.0020780429675083182,0.00429635418013293,0.0,0.0,0.0028595514071834056,
12.0,0.029693086132104227,0.16514796551866012,0.00954315501607572,0.0,0.001755072621056566,1.7369712497835765E-5,0.9489683037855955,0.007349208920874024,0.007348509624086947,2.1623672960087025E-4,0.014028237866488373,0.030986132931932656,0.0,0.0,0.0,0.0,0.0,0.0,7.065451449497887E-5,0.004578327791196081,0.010100471809212277,0.0,0.0,0.002900575472505989,
13.0,0.07546359365015956,0.17685287653764337,0.011009067919364348,0.0,0.0012596458906841265,1.1573874178647588E-4,0.9544371481678503,0.007349361113630688,0.007348523835505863,1.1202102243836181E-4,0.007167071580585616,0.015401863317769236,0.0,0.0,0.0,0.0,0.0,0.0,3.7482221208041994E-5,0.002395536394559942,0.00514199370503318,0.0,0.0,0.0029650382320880347,
14.0,0.0817359293242909,0.2265623850683193,0.01664163765799692,0.0,9.767346160280813E-4,7.374600349129522E-5,0.9551342636520612,0.007350033708328169,0.007348555393185812,8.171408198765778E-5,0.0050645841687254915,0.010843744532139175,0.0,0.0,0.0,0.0,0.0,0.0,2.7831997672251716E-5,0.0017244727961764463,0.003690938057164689,0.0,0.0,0.0029871088679588238,
15.0,0.06703974414395242,0.2692580504804613,0.02248087842482282,0.0,0.0020243067511388014,9.377949720794384E-5,0.9534233048298573,0.00734991770165986,0.007348566554094922,9.745186495453436E-5,0.006142691133981391,0.013320140255357457,0.0,0.0,0.0,0.0,0.0,0.0,3.265162443279331E-5,0.002056037462271692,0.004453393583997776,0.0,0.0,0.0029543495226428953,
16.0,0.04174196980878238,0.2643267567812559,0.03223643328105212,0.0,0.0010143232693118859,2.760646628377527E-4,0.9503697642420496,0.007349394570413442,0.007348602340821951,8.481592276303794E-5,0.0053187085874609715,0.011409275526511315,0.0,0.0,0.0,0.0,0.0,0.0,2.8591917431453595E-5,0.0017915015252166822,0.003839513199209404,0.0,0.0,0.0029297321068679602,
17.0,0.10991728102538646,0.3018568585198733,0.038260268795254224,0.0,7.982620221493014E-4,9.839379149373098E-5,0.958605941318452,0.007350175531474114,0.007348659451481769,2.2239675112603494E-4,0.014593980825754508,0.032048805182914,0.0,0.0,0.0,0.0,0.0,0.0,7.232105740172643E-5,0.004740744422761278,0.010399480126709866,0.0,0.0,0.0030882192168094273,
18.0,0.056400116788655974,0.3120573369577169,0.04366405379744837,0.0,0.001998009382879114,3.2775296969636786E-5,0.9521380515572525,0.007349929387409046,0.007348701384990911,1.2113573671523378E-4,0.0077432569921245436,0.01688217422946246,0.0,0.0,0.0,0.0,0.0,0.0,4.007076496787104E-5,0.002558262781817914,0.005570307703820678,0.0,0.0,0.0032091486448797587,
19.0,0.06256014607518748,0.4120569866198656,0.05002460878216291,0.0,0.001096070348839953,2.1620125275059136E-4,0.9528381311614901,0.007350172743995753,0.007348844778700222,5.867553854390944E-5,0.003662716107915109,0.007690803577545785,0.0,0.0,0.0,0.0,0.0,0.0,2.0058235864778484E-5,0.0012519930228353424,0.0026286267386523444,0.0,0.0,0.004010895473093317,
20.0,0.05579146631513411,0.42046434110084674,0.0515984399328233,0.0,3.8845784731747935E-4,3.196360683931906E-5,0.95202917096855,0.0073522756650519225,0.007350211221711394,5.812797664282989E-5,0.003622575644745408,0.007613099341940715,0.0,0.0,0.0,0.0,0.0,0.0,1.9885151430262674E-5,0.0012392097292893804,0.002604176534715954,0.0,0.0,0.012866061276669746,
