"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.903329140263626,6.11541299932588,1.1795730890659337,0.0,0.12956276315921056,5.178220718775263E-4,0.09814808632458895,0.0033814488477824076,0.0034446952484148198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15136370845342784,
2.0,6.089285732807785,8.762396586984295,0.2162711145667806,0.0,0.6029707131033188,0.2576718363104307,0.08717362846081556,0.003301491378574209,0.003439772209199468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03546987780758086,
3.0,4.500928822873197,6.621301747105478,0.649128880919381,0.0,0.8109711035066414,0.3844065998268448,0.07921059972905768,0.0034007008811914865,0.003436857196410302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017680546347438352,
4.0,3.529522197071242,6.283017149948701,0.9465010716801995,0.0,0.8223627953042235,0.5217833909466351,0.07454186125468786,0.003399248138062867,0.0034369662117012547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590719274742358E-4,
5.0,3.96224554752646,6.840863830937795,1.303582959754081,0.0,0.8215648615449815,0.48608806732646326,0.07661791959516513,0.0034037974453151546,0.0034382876118336275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5196429702644004E-4,
6.0,3.830443528462243,7.141957730047858,1.312510886074524,0.0,0.7192384260325908,0.3795606708424732,0.0759414397418543,0.00341214114714298,0.0034410187700903904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04259324196618417,
7.0,3.263131125534273,7.468218730853872,1.4470311011105248,0.0,0.7141665831323636,0.30732772791251867,0.073298126358013,0.0034090863539339416,0.0034392000307949424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019155225371595936,
8.0,3.3078174294150533,8.278676533264486,1.8359040187341855,0.0,0.7354467799123724,0.3171233706575143,0.07351795713094253,0.0034124547551507406,0.003443300062236255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136320523102301,
9.0,3.27396373285389,8.01024566030076,1.429782265971936,0.0,0.7018307549406162,0.33937092045305833,0.07332405103939796,0.0033850599189810195,0.003442344669762411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08251590625089825,
10.0,3.593266550497698,6.714183154110681,1.6287919348747903,0.0,0.7420633221647324,0.3289705505914236,0.07481678450148162,0.0034094114469073048,0.003440581207307188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04461224685157967,
