"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,9.088780371746054,1.2117245435910526,0.10006931343731797,0.0,0.9804018148333175,0.5903973790000527,0.29633047550588243,0.01699809601121757,0.017040377806826292,7.293675093102835E-4,0.025588748509317878,0.2888179520069059,0.0,0.27499999999999963,0.27500000008061726,0.0,0.0,0.0,1.9402838663437577E-6,9.674676213645311E-5,0.001624946063888917,0.0,0.0,0.0038779807698338512,
2.0,11.84356175529384,6.019453258245668,0.01096757729564771,0.0,0.7620241685422273,1.4275614429835224,0.34796810891497726,0.015456854766301412,0.017036899365430635,0.001022455310527851,0.05954305350762522,0.10060912200155918,0.0,0.2749999999999997,0.27499999999999974,0.0,0.0,0.0,2.783856068392062E-7,2.5753031139981783E-5,4.485017503365147E-5,0.0,0.0,1.3323413822401694E-5,
3.0,9.357874217872348,6.772638334761617,0.026079460162151458,0.0,0.68297438418882,1.3694399144089937,0.3005888809110967,0.015435929783223062,0.017037855392012247,9.212190283885992E-4,0.06362642411716897,0.13841175608068523,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,2.525689958428793E-7,2.9508530185005422E-5,6.827959676459769E-5,0.0,0.0,2.2190099936716084E-5,
4.0,9.231970714722962,5.672766470469136,0.036545399312890095,0.0,0.6696445184912344,1.134445929835074,0.29658471768121697,0.015836510709855856,0.01703891526505047,0.0013478030236514867,0.0823110921428517,0.28632333586490316,0.0,0.2749999999999997,0.27499999999999963,0.0,0.0,0.0,1.3503253090717156E-6,1.3351572200654473E-4,5.450481267374318E-4,0.0,0.0,2.7648537972406017E-5,
5.0,9.09826982345659,8.82346924426056,0.053299542216730514,0.0,0.6366930462055789,1.0187437231937044,0.29294983258727164,0.014859592303586732,0.017040265077335144,0.0010332686902953686,0.07186719827613719,0.20336730113029683,0.0,0.27499999999999963,0.27499999999999974,0.0,0.0,0.0,3.2829599459429994E-8,3.9448738206563925E-6,1.2675557737335784E-5,0.0,0.0,1.9087750413147835E-5,
6.0,7.589250483204339,11.574905373904322,0.07600552107809783,0.0,0.4045678676522881,0.751854842382885,0.26792026336279584,0.01518910907922955,0.01703687408913729,9.740427302343937E-4,0.07371135739658317,0.2491601046338243,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,3.5121331332442504E-6,4.6173186053899743E-4,0.0017593585387578646,0.0,0.0,2.2548557807643627E-5,
7.0,7.136722439131346,13.538067216599357,0.1914417945013393,0.0,0.314672290561876,0.5475540235573416,0.2604249384660195,0.015226766704077327,0.01704293377323644,9.825078352131253E-4,0.057379689916252155,0.2852628366097938,0.0,0.27499999999999963,0.2749999999999997,0.0,0.0,0.0,7.178575332809167E-7,7.327197457908946E-5,4.4287921606283226E-4,0.0,0.0,2.726032698654359E-5,
8.0,6.822798566680475,7.197544995971782,0.13417378029719357,0.0,0.4569925830550736,0.49541147714355105,0.25426331314711853,0.01621010823078301,0.01703947288778651,8.686621680713441E-4,0.05554739178704308,0.27364101788943446,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,5.68620470598798E-7,6.318998704768589E-5,3.8849554275938094E-4,0.0,0.0,2.5607816642173543E-5,
9.0,6.887217425437748,7.476579980612009,0.14907251227738544,0.0,0.43285883385834895,0.763841734637729,0.25600311504241063,0.016240017993298335,0.017039703298961636,8.619979167252264E-4,0.07441785022174846,0.20142365267956172,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,1.0367346938971914E-6,1.6468337541702575E-4,4.910595172455426E-4,0.0,0.0,8.169288688141052E-6,
10.0,5.496687350387413,11.760955009379423,0.1739573484224758,0.0,0.4312069204675974,0.6240933133709922,0.23286128425660255,0.01602565336934229,0.017040416452280324,8.802922367646098E-4,0.05682831684554524,0.25852158721417573,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,9.911429022462633E-7,1.1314835159869345E-4,6.179179825132592E-4,0.0,0.0,9.816644155836302E-6,
