"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,8.007754941377707,1.3500257105981126,0.11107341031102057,0.0,0.9618879703576182,0.6416582638220125,0.2753922656293872,0.01695308141379955,0.017041589175924396,7.526205280597014E-4,0.02969101320423974,0.28278055284908277,0.0,0.2749999999999996,0.27500000008158393,0.0,0.0,0.0,2.0035090886383684E-6,1.1539034058539923E-4,0.0015891743449477943,0.0,0.0,0.0039812855752290694,
2.0,9.688063653643596,5.568522286396874,0.01228080994813645,0.0,0.8010541809903838,1.3957401271466028,0.30515028440450553,0.015873635880713905,0.01704088746033884,0.0010076792251609578,0.06488901698319792,0.12379945825847466,0.0,0.2749999999999997,0.2749999999999998,0.0,0.0,0.0,2.736506468780204E-7,2.8266983228224705E-5,5.729251550435447E-5,0.0,0.0,1.6063600256027567E-5,
3.0,9.548841600913505,6.275434082743776,0.019292583035267926,0.0,0.7463788176637806,1.3347486817623069,0.30169898777138954,0.015699528973650338,0.017037030639888495,8.892810177555622E-4,0.05839018603352787,0.16190437099913357,0.0,0.2749999999999997,0.27499999999999974,0.0,0.0,0.0,2.439441639035346E-7,2.6306951672756294E-5,8.228789875398574E-5,0.0,0.0,2.529294164939195E-5,
4.0,9.639037514787002,8.903818302189931,0.02922262371540506,0.0,0.5945977325390068,1.1590943664422582,0.30651407888119353,0.015458230892173516,0.017038990481189568,0.0014399986106278199,0.10874229233347459,0.3103383019896498,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,1.4463837282348205E-6,1.8494607732633426E-4,6.005985348025151E-4,0.0,0.0,2.9880921107230273E-5,
5.0,8.838788123495076,9.3623232242681,0.05253550010087127,0.0,0.4521869606661395,0.8571813365152319,0.2911627492286268,0.015707923768965487,0.01703887270746413,0.001014811710761347,0.09006837546073101,0.2626600950058882,0.0,0.2749999999999997,0.27499999999999963,0.0,0.0,0.0,3.222372042379065E-8,5.379186527604634E-6,1.710135059066154E-5,0.0,0.0,3.526648247617473E-5,
6.0,8.697394786347992,11.171340922338086,0.08573940779224784,0.0,0.30633863234908904,0.58128618150263,0.2895236390089881,0.01624039664340964,0.017039092859685728,9.729882115252038E-4,0.07180218426719905,0.30697443854954204,0.0,0.2749999999999997,0.27499999999999974,0.0,0.0,0.0,3.510519761169513E-6,4.4733528618347605E-4,0.00224644159166757,0.0,0.0,4.058798458859754E-5,
7.0,6.446731923755619,13.000779821933008,0.11521040334641336,0.0,0.2943383324661141,0.4189959453158587,0.2491030889584821,0.01609763913587205,0.01703866977197498,9.875350833245373E-4,0.08001435281684086,0.3220633510332817,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,7.215224984140677E-7,1.1041095967914681E-4,5.130641279915009E-4,0.0,0.0,3.61931551527345E-5,
8.0,7.576800331925264,9.689139391402183,0.081506648969436,0.0,0.48228077215986326,0.49823867251160175,0.26799608017909454,0.015792244576664328,0.017037523298492233,8.717878830397016E-4,0.06221804413396296,0.3053596783230947,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,5.710799756617354E-7,7.315309600877897E-5,4.408510346734622E-4,0.0,0.0,2.8758949429332643E-5,
9.0,6.097607679054005,10.198055132863946,0.11813320160523418,0.0,0.5190575380599326,0.7301649556790598,0.24333264344954542,0.015482088492096818,0.01703898338767471,9.23451633765928E-4,0.0519919557066935,0.23402025321199524,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,1.1097333994730938E-6,1.0819757301797719E-4,5.860742187604103E-4,0.0,0.0,8.977647685422607E-6,
10.0,5.624393357824749,12.983708236873321,0.10248604683822378,0.0,0.44498485905783697,0.7935333792982807,0.23505126124194106,0.015807198494275827,0.01703791128767248,8.765989289811127E-4,0.05299340021015927,0.21456943623277067,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,9.867659017337267E-7,1.0397996152744262E-4,5.022557498945797E-4,0.0,0.0,6.957181522688614E-6,
11.0,5.577840782775077,6.429934394749318,0.17885831136381655,0.0,0.5521790140494066,0.6763931575677513,0.23403539136008158,0.016328431255818843,0.017041664865457586,6.348435700073466E-4,0.0448444717568701,0.1744021420432889,0.0,0.27499999999999963,0.2749999999999997,0.0,0.0,0.0,1.271947312584254E-6,1.5851450027045961E-4,7.225796853020159E-4,0.0,0.0,8.25171253772307E-4,
12.0,5.506795311950201,6.093171398413725,0.19452277019334024,0.0,0.6042199759172957,0.8712213309427922,0.23344624649347215,0.01627075255981025,0.01704164571454067,8.353549743270459E-4,0.05360389953101416,0.19759027774529384,0.0,0.2749999999999997,0.27499999999999974,0.0,0.0,0.0,1.3188539026349493E-7,1.4701545949809253E-5,6.470953219753847E-5,0.0,0.0,1.0499103657832353E-4,
13.0,7.148934147344105,5.888411055424482,0.15897467341763574,0.0,0.6228627714555908,1.0094874037112362,0.26081499288734683,0.016040702863140417,0.017038620441630976,6.042512846464182E-4,0.03827792558072434,0.1279046244993676,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,2.551128375228651E-7,2.7589119432203073E-5,1.082816857162761E-4,0.0,0.0,9.82021856014535E-6,
14.0,7.447932087583129,6.544242019789552,0.146618913305146,0.0,0.605627753421247,0.8745651424934731,0.2659884387640641,0.015847930606605082,0.017037759797009867,5.658643105737441E-4,0.037593803679639146,0.13102921984948915,0.0,0.27499999999999963,0.2749999999999997,0.0,0.0,0.0,1.421893869766808E-6,1.5892169737329384E-4,6.460159436529519E-4,0.0,0.0,1.5038114943662484E-5,
15.0,6.338890419832793,6.047713838251349,0.16253040606933508,0.0,0.572122544659438,0.8241895306871686,0.24631504165897847,0.015954788303164533,0.017038868090400748,5.040066772111834E-4,0.03343561619583878,0.11736493150873491,0.0,0.2749999999999997,0.2749999999999997,0.0,0.0,0.0,4.709803305062842E-8,5.46110683755896E-6,2.2611486783235768E-5,0.0,0.0,7.756435957730789E-6,
