"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,8.366935964772953,3.8328834659411584,0.230789513987863,0.0,1.6178478092000848,0.03605931266324526,0.04109099371154836,3.2740898108647184E-4,3.2912799986932294E-4,2.0732254383626886E-5,3.9142235667237864E-4,0.06946288895193686,0.0,0.0,0.0,0.0,0.0,0.0,3.089570054783512E-5,5.587758924316404E-4,0.05799024331442521,0.0,0.0,6.67707760878639E-4,
2.0,8.401241773032877,8.16210217108239,2.8816923183738554,0.0,1.4023327838931743,0.8264783334337813,0.04088566482813099,3.1904474620653655E-4,3.303161609722019E-4,1.8512669459205175E-5,4.358097289207923E-4,0.019407473351111943,0.0,0.0,0.0,0.0,0.0,0.0,2.8895819147073313E-5,6.528622182443975E-4,0.014822175653799554,0.0,0.0,9.707150914923897E-5,
3.0,6.274415236296962,8.667329410865849,1.4695643297082372,0.0,1.5075752919729097,0.5665679538836723,0.03644311888358784,3.190647057795833E-4,3.2946622309423454E-4,1.931603158793042E-5,2.9866359823041357E-4,0.039027347370162536,0.0,0.0,0.0,0.0,0.0,0.0,3.017991908321399E-5,4.5676882212212453E-4,0.029931683290545536,0.0,0.0,3.2625670784354634E-4,
4.0,7.672660112356546,8.136317521116057,1.8052055396556381,0.0,1.4754746684413627,0.3175926509758337,0.0393078335249129,3.2409555303317545E-4,3.300576623890792E-4,1.8470576967939135E-5,3.2612043872959866E-4,0.04836868327262188,0.0,0.0,0.0,0.0,0.0,0.0,2.7761065636803603E-5,4.7473264612762445E-4,0.03884011218389366,0.0,0.0,4.795133564227281E-4,
5.0,8.478387133627866,8.068920581864967,1.1505711864227761,0.0,1.482541036427521,0.1917635779942962,0.04111372682823355,3.267285732039346E-4,3.270577588586031E-4,1.4240565351611394E-5,2.4766278737603324E-4,0.04181916198131256,0.0,0.0,0.0,0.0,0.0,0.0,2.2392760124383584E-5,3.8031193218233435E-4,0.03471196918954235,0.0,0.0,5.450683338282067E-4,
6.0,8.018656173901048,10.476795475809226,1.9640487401657338,0.0,1.3611171825475004,0.16247530895699294,0.04002522268263478,3.274255987138833E-4,3.2827699144376233E-4,2.1900410681773935E-5,4.063637178442046E-4,0.06187925348377993,0.0,0.0,0.0,0.0,0.0,0.0,3.156728128368199E-5,5.737462584919639E-4,0.05442801445061641,0.0,0.0,7.390028525981289E-4,
7.0,6.265959829062244,8.38752957718355,1.1853756911275672,0.0,1.4707135462752599,0.237497673941347,0.03638828580997691,3.282625556791487E-4,3.2908918879056594E-4,1.3732604816997398E-5,2.162778508729606E-4,0.05628600123154507,0.0,0.0,0.0,0.0,0.0,0.0,2.097910291726157E-5,3.228763029588789E-4,0.04304732256289869,0.0,0.0,9.980929647997524E-4,
8.0,5.771118687173355,6.159161000262043,3.608935672725907,0.0,1.5348018663241962,0.30620784148587976,0.035350137071456435,3.3014193983464825E-4,3.301699650715521E-4,1.0645711666185145E-5,1.6564957929837422E-4,0.033411218611830946,0.0,0.0,0.0,0.0,0.0,0.0,1.6260230554570183E-5,2.4482249779726094E-4,0.026409837720505574,0.0,0.0,0.0013467757556511993,
9.0,5.023826921297327,7.259094010789488,3.525480813075937,0.0,1.5047835243176901,0.2524247051596684,0.033910271403245554,3.2720848354841426E-4,3.2856073456023565E-4,1.3040970996201382E-5,1.8951468516183938E-4,0.031933224747488415,0.0,0.0,0.0,0.0,0.0,0.0,1.9620367143378442E-5,2.7907371032912074E-4,0.026601570679564084,0.0,0.0,0.0014122053512519855,
10.0,6.167537523274408,6.4866891258810915,4.328702922017323,0.0,1.5736572177861354,0.16060344943107893,0.03623019758556944,3.2966058851267995E-4,3.316332524963387E-4,1.1950987044615925E-5,1.8066993988077605E-4,0.041874963350775146,0.0,0.0,0.0,0.0,0.0,0.0,1.796914955827835E-5,2.644001643990064E-4,0.03299714514715304,0.0,0.0,0.0025905268704663697,
11.0,6.755569930584667,7.140123432829913,4.303954727831948,0.0,1.4810364496555675,0.2903860006484691,0.037555976780398216,3.276253731793546E-4,3.311923357595956E-4,1.2768150926406418E-5,1.9652143090120996E-4,0.03308962422807901,0.0,0.0,0.0,0.0,0.0,0.0,1.901963218656813E-5,2.85756989909567E-4,0.02633518250620687,0.0,0.0,0.0029950673416870802,
12.0,6.11453444478646,6.524749089182916,3.0338460497741715,0.0,1.5819479810542763,0.1882348808254812,0.036132345202344505,3.29745851584917E-4,3.305051706316717E-4,8.773795856785758E-6,1.2438171534071644E-4,0.04086072950258595,0.0,0.0,0.0,0.0,0.0,0.0,1.3672757343533154E-5,1.8975336071008422E-4,0.029488831416615686,0.0,0.0,0.009381006801749338,
13.0,6.273741831670786,7.808435511848383,4.0971003129005386,0.0,1.525322835574915,0.14584318030808446,0.03644645923859257,3.284269222789104E-4,3.3099504466385394E-4,8.720998895682948E-6,1.2580376691511135E-4,0.03510351774485066,0.0,0.0,0.0,0.0,0.0,0.0,1.3480476543705584E-5,1.9017146629351028E-4,0.02593104919409281,0.0,0.0,0.021571269349324605,
14.0,5.613779697148849,6.878131259666353,4.27667733809757,0.0,1.5572624392848098,0.3907924838231875,0.03512731220779642,3.2845166902022345E-4,3.270201965562891E-4,1.1992622051177623E-5,1.715558249856947E-4,0.02010127578487454,0.0,0.0,0.0,0.0,0.0,0.0,1.7568416370239375E-5,2.468162740160349E-4,0.017532275808497866,0.0,0.0,0.02840812003327981,
15.0,6.584560862156005,6.526712693588742,4.559536304763475,0.0,1.5087346393103773,0.17934507329221758,0.03719283518408986,3.2824607305728204E-4,3.266322176012883E-4,7.447422750658776E-6,1.0929336812597415E-4,0.01968554217458436,0.0,0.0,0.0,0.0,0.0,0.0,1.1677532936084755E-5,1.678226851480084E-4,0.01620864208895453,0.0,0.0,0.02835177700677916,
16.0,6.713343330582747,6.899563832767194,3.727717305984619,0.0,1.5012414100638676,0.4690538170184374,0.03733705856709014,3.2957550974079946E-4,3.3077568997137165E-4,1.3157915026150598E-5,1.9866950269376067E-4,0.013303439139653837,0.0,0.0,0.0,0.0,0.0,0.0,1.8688360494683453E-5,2.774889281561607E-4,0.012598711139448755,0.0,0.0,0.005932419606977597,
17.0,5.8466041722956525,7.553486107081112,3.857394573238275,0.0,1.4279440579912248,0.21204973690789805,0.035534642111651464,3.273218562885392E-4,3.291922434470435E-4,8.376416976359932E-6,1.2491330371572777E-4,0.016306528168269593,0.0,0.0,0.0,0.0,0.0,0.0,1.280431519430617E-5,1.8716728392585585E-4,0.014394867571557238,0.0,0.0,0.0034867627500431327,
18.0,5.988172098494892,6.271993594200728,2.94394766383381,0.0,1.5045366024079285,0.29757011384212023,0.0358806304001622,3.291776564950731E-4,3.2933673895848393E-4,8.30492149517936E-6,1.2041433081409975E-4,0.013513499979744246,0.0,0.0,0.0,0.0,0.0,0.0,1.2614727870632812E-5,1.8083568926901032E-4,0.012264328029877711,0.0,0.0,0.008154301563804558,
19.0,6.541160860427925,8.068298532910255,3.916754391159299,0.0,1.4947708067438035,0.3389803123904769,0.03700445971806153,3.2745923709107306E-4,3.319914805785621E-4,8.336881089273184E-6,1.1943096082679362E-4,0.01526205702519731,0.0,0.0,0.0,0.0,0.0,0.0,1.2363512740627077E-5,1.74991101690326E-4,0.014251503719493724,0.0,0.0,0.0077838726409124705,
20.0,6.089773053930799,6.019314563650362,3.989570698233068,0.0,1.5341480095492275,0.19200447261999387,0.03626608219056158,3.296402657009932E-4,3.2696505129855646E-4,6.2269268899365915E-6,9.089248537923004E-5,0.011191775879151298,0.0,0.0,0.0,0.0,0.0,0.0,9.799794781847322E-6,1.4014851257047263E-4,0.010321779912337486,0.0,0.0,0.005008945182079767,
