"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,21.6428576327085,5.314318852317492,0.26079298767024767,0.0,0.8617378818597663,0.10617205864281996,0.0065600689321150185,0.0035610735390200396,0.0036058227833597758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059944245661073155,
2.0,11.869968977385925,9.604378302221344,2.7872398447092785,0.0,1.0353492058153946,0.49033873436581127,0.004550011744462886,0.0035161099570713444,0.0036085349221074182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077981693012334,
3.0,11.656373409363374,7.870160119742455,1.7062993261734698,0.0,1.1353601544253267,0.38777521997388625,0.004528027245530804,0.003566707788729094,0.003608397432561634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05227945496455705,
4.0,13.5838131667783,9.108383801128683,2.090716837708937,0.0,1.0571189560249188,0.23876972604870017,0.004798241706450649,0.0035506390195308565,0.003601832088211305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12789947805101815,
5.0,12.584817057675016,11.215016904269083,1.279716566407652,0.0,0.8488395729777264,0.3334027287747317,0.004665288902377031,0.0035298891015530538,0.003618632552525203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24974430812852774,
6.0,13.710473789870608,8.955149148418853,1.3751404548643635,0.0,0.8659600755778503,0.3487220855122264,0.0048458875958350455,0.0035668944412686207,0.0036307039285574877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35140727356946183,
7.0,10.796821435460684,9.959241014987903,1.699911545035211,0.0,0.5261977432231564,0.43245048593277946,0.004403569505056676,0.0035051867795806474,0.003613703270443174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028793641953384772,
8.0,12.808760219433841,12.615428866951161,1.014620746581447,0.0,0.36777039836543585,0.3955105778047537,0.0046916204856123815,0.0035108040520083197,0.003605318697332963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015928103566736945,
9.0,12.329611710528269,11.132495266995717,0.7403993177253642,0.0,0.4729551851035315,0.42334242230367425,0.004633835462521392,0.003497349811239618,0.003604222327380095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021675992854474205,
10.0,10.302459947243328,13.084408666438836,0.9687296544034065,0.0,0.42753929679728947,0.38239128443328785,0.004336016085975924,0.0034723968845488283,0.003609818473872246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336461209523142,
11.0,11.040398781206854,9.994482493949285,1.064138829437708,0.0,0.3602296565833786,0.26783263172005345,0.004450242897822713,0.0034390997490231444,0.0036134459992902992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08328459457674348,
12.0,11.476363972053038,10.643592597129478,1.3750956200711222,0.0,0.3181058045706004,0.35637559479644665,0.004490203246468381,0.003523376579025474,0.003608959841543381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029649395350307053,
13.0,11.4043120218628,11.171335906430258,1.019742345348582,0.0,0.31454355678117885,0.3666618248837057,0.004483929035238082,0.0034613492052331728,0.003605390266366008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01747415634258614,
14.0,9.7836415553897,9.931941457662123,1.7892785771123436,0.0,0.4120525515409403,0.3379505882213163,0.004259031314176257,0.0035158672663771506,0.0036064197075917075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024876028075786736,
15.0,9.723856247901768,13.626364432710192,1.4851113540312826,0.0,0.3166454068294595,0.3904977413119742,0.004261692465525784,0.003413410174627342,0.003605042534509223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008119774938277693,
16.0,12.135480973055609,11.584130849365371,1.0934233021473867,0.0,0.3862294344685872,0.4222309686079469,0.004603455527934368,0.0035345405412255558,0.0036056687747004668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027169522165855872,
17.0,10.24646392583314,11.67800631016005,0.9683319836615443,0.0,0.3161348385169037,0.38728894266333974,0.004330601178417758,0.0034940207251303724,0.0036045904242875417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02806578455816303,
18.0,8.522347099375574,12.014498257417202,1.4169593569304992,0.0,0.33251690393520633,0.43855718932281035,0.004090593834350905,0.0034783034104699734,0.0036053856287056566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018319750855461985,
