"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.003907863823611301,4.024297694003421,0.03717733579368116,0.0,0.00984529822933622,0.0,6.376896404646959,0.2941362368679883,0.29732458716822,1.9693486682221203E-8,0.036467938619951394,0.10844297034498823,0.0,0.0,0.0,0.0,0.0,0.0,1.3793815785057343E-8,0.025609198532312808,0.07621965013144245,0.0,0.0,0.002788862578933616,
2.0,0.003547672587424333,10.858840720030257,0.01648984221700972,0.0,0.004587745765885279,0.0,5.8767537302299955,0.28274914269907087,0.2973174249744554,1.696565253422951E-8,0.011393001809907216,0.10150310705668371,0.0,0.0,0.0,0.0,0.0,0.0,1.1603058184562236E-8,0.007793704173305186,0.0694724039094506,0.0,0.0,0.001728443951104368,
3.0,0.0036000442952157457,9.921866243130431,0.013601282979432564,0.0,0.0018448449377319117,0.0,5.865719499015969,0.28363977913414556,0.2973179396962123,1.5691345736198314E-8,0.011002105130953198,0.09752650087426543,0.0,0.0,0.0,0.0,0.0,0.0,1.072535591384118E-8,0.007521812800934316,0.06670646651539744,0.0,0.0,0.001923315257542264,
4.0,0.0032560420427359114,7.2314831351269335,0.02190458927191916,0.0,9.325759655881864E-4,0.0,5.787292216836388,0.291046111259051,0.29731972107471377,1.6614589028564107E-8,0.01213247412506728,0.09551476254364578,0.0,0.0,0.0,0.0,0.0,0.0,1.1580938983427865E-8,0.008466784027006737,0.06678457022848255,0.0,0.0,0.002073283406541635,
5.0,0.0032118590250050484,5.919353917304921,0.027963275490700018,0.0,0.012953967794240484,0.0,5.787310906025489,0.2925367128673978,0.2973198483721267,1.2759388985596389E-8,0.00944882858527705,0.07056434234200626,0.0,0.0,0.0,0.0,0.0,0.0,8.690847512363252E-9,0.006436142041695841,0.048069148165339554,0.0,0.0,0.002160854168266193,
6.0,0.003581872947395286,6.27308158709473,0.033286333756482,0.0,0.010102839365586081,0.0,5.8874134100769,0.29122881641589116,0.29732032582400975,1.6793151396177614E-8,0.016167049621915282,0.1098820594933359,0.0,0.0,0.0,0.0,0.0,0.0,1.1963466664164229E-8,0.011537339163304969,0.07863088952088611,0.0,0.0,0.002124202936449951,
7.0,0.0029302116826303653,7.314738131641864,0.0316756632318262,0.0,0.004208552863676468,0.0,5.669605196330047,0.2932562673673247,0.2973212363665669,1.2397636716690299E-8,0.0076816497907575285,0.0643591469718077,0.0,0.0,0.0,0.0,0.0,0.0,8.56585616200115E-9,0.005311645543649441,0.04456360020908963,0.0,0.0,0.0021650914981198545,
8.0,0.0034048574776484528,7.020192152719924,0.04565166227259035,0.0,7.552197564776384E-5,0.0,5.858207976426702,0.2925511738173402,0.2973270835133165,8.621920822489488E-9,0.006895512263150812,0.04938505878285879,0.0,0.0,0.0,0.0,0.0,0.0,5.960100692931356E-9,0.004770634879295671,0.03421388151921162,0.0,0.0,0.0022632976270989986,
9.0,0.003005837645727543,8.433030890971274,0.04248137860870665,0.0,0.007093620265613149,0.0,5.710887594544823,0.2922493396229052,0.2973243971148438,1.1451957563916258E-8,0.007160949833502147,0.06069326896585726,0.0,0.0,0.0,0.0,0.0,0.0,7.979800056665742E-9,0.004994864940264384,0.04242186402957419,0.0,0.0,0.0023517489025079055,
10.0,0.003257360529554489,8.925615352862817,0.04351466539080651,0.0,0.0018024233879474826,0.0,5.765078262790259,0.2903369954444242,0.2973234445368941,1.0042169818293904E-8,0.00716057125358124,0.05670856112000767,0.0,0.0,0.0,0.0,0.0,0.0,6.996033926734765E-9,0.004994290912872501,0.039628274832851605,0.0,0.0,0.002605526822413387,
11.0,0.0029048995851017347,8.64616348938531,0.036117126261774386,0.0,0.0011671459380964888,0.0,5.658739146998055,0.29059356067426356,0.29732687969077787,1.1395183369731514E-8,0.006046015799339891,0.06129742970367919,0.0,0.0,0.0,0.0,0.0,0.0,7.977598431089136E-9,0.004237810957626267,0.04306382957919178,0.0,0.0,0.002864599706469301,
12.0,0.0032009495158758284,7.290223485337631,0.06325300943475043,0.0,0.007375171132972947,4.713676696686327E-5,5.769930358865543,0.2937370924011786,0.2973429960150096,7.884185089798965E-9,0.004657401461795002,0.04207852431256334,0.0,0.0,0.0,0.0,0.0,0.0,5.388789195920516E-9,0.0031839633011758917,0.02877955347401058,0.0,0.0,0.0034221153577507334,
13.0,0.003010732820360242,8.787782253692138,0.05837278938165171,0.0,1.5254189129046918E-4,0.0,5.696360225686505,0.28566271699993057,0.29733330745485775,8.130773998167147E-9,0.0051330058644253225,0.042048860209445635,0.0,0.0,0.0,0.0,0.0,0.0,5.580467646035293E-9,0.003524555811573665,0.028896800083022475,0.0,0.0,0.004361176691953808,
14.0,0.0032098793371911367,6.526890589109734,0.06745606172112234,0.0,0.0,0.0,5.751284345180266,0.29080371010910366,0.29735155411203346,9.80182607215778E-9,0.006992333846959279,0.05664022420877585,0.0,0.0,0.0,0.0,0.0,0.0,6.9239322841192535E-9,0.00494604447496732,0.04017397094195313,0.0,0.0,0.005401919929601744,
15.0,0.0026443460347667157,8.797321768902446,0.0849210117517529,0.0,2.5745944608326427E-4,0.0,5.597938601411822,0.2885555650429362,0.29738073796348286,7.4237357951413E-9,0.004490040564516895,0.03525524748792219,0.0,0.0,0.0,0.0,0.0,0.0,5.0623350225212E-9,0.0030621532380857366,0.024048179818680567,0.0,0.0,0.006699296903368849,
16.0,0.0028750895190770174,6.2363080329616265,0.09528968177421394,0.0,0.0,0.0,5.656747437446846,0.29131235802513633,0.29739578702179253,1.1799756549844344E-8,0.006455949156317705,0.06201299401459023,0.0,0.0,0.0,0.0,0.0,0.0,8.470441855877661E-9,0.004641487067885476,0.04472654894461654,0.0,0.0,0.008607340474377915,
17.0,0.002767944959978505,8.492241368741226,0.0976833511714243,0.0,1.8210816055681736E-5,0.0,5.6335936176284855,0.2902277119535782,0.2974100546136701,7.940780123322363E-9,0.005687421878802535,0.03996218364576928,0.0,0.0,0.0,0.0,0.0,0.0,5.488730496805177E-9,0.003934461336310535,0.027682782663892375,0.0,0.0,0.013615518807655819,
18.0,0.0032028667229989844,8.101343472803643,0.06974256683730874,0.0,9.402628460812708E-4,0.0,5.737816998103135,0.2916899816581255,0.2974663985336998,7.209277418855479E-9,0.00463587216655116,0.03941868609962471,0.0,0.0,0.0,0.0,0.0,0.0,5.0018128025959754E-9,0.0032191138353880964,0.02742081713020231,0.0,0.0,0.023559760886125124,
19.0,0.002725684421930759,8.286936331378257,0.07816596401044837,0.0,1.3436128682409963E-5,0.0,5.63187451055618,0.28540896782956393,0.29770241923350554,7.865150428400708E-9,0.004453634633697898,0.039875533465841315,0.0,0.0,0.0,0.0,0.0,0.0,5.523743898500135E-9,0.0031322692149569663,0.028110449875832277,0.0,0.0,0.06076678204277322,
20.0,0.003162498705922024,5.920912062134255,0.1161316026072915,0.0,9.485674859794093E-6,0.0,5.7279124268527175,0.2908466419497024,0.2998486926811956,5.179644917735698E-9,0.003856563727982846,0.029410902347962092,0.0,0.0,0.0,0.0,0.0,0.0,3.5275214948335597E-9,0.002626529266986829,0.02003164589487635,0.0,0.0,0.39455204714541137,
