"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.20478878411983764,0.08751116064231493,0.006560360992762351,0.0,6.552190598809542E-4,0.0,0.15166751277669388,0.04584268298705049,0.045857976971628515,4.2443120267010256E-4,0.007729677654607387,0.018455883550984018,0.0,0.0,0.0,0.0,0.0,0.0,1.4097002781414972E-4,0.0025645301272098006,0.00611472569545279,0.0,0.0,0.0176595793091539,
2.0,0.6175714914108936,0.38632734153275206,0.011996509361873608,0.0,0.0019395662119286164,8.0167650802865E-4,0.15525909974564947,0.045841070127334155,0.04584848413806934,3.169598942230305E-4,0.006074707670838612,0.01254798665847125,0.0,0.0,0.0,0.0,0.0,0.0,1.078281872489496E-4,0.002065847346130252,0.004265516947128123,0.0,0.0,0.006768028528636747,
3.0,0.06438731354366058,0.19537467916991985,0.017788626503188056,0.0,0.0038248200195813847,0.0019085288099491445,0.15045223949196823,0.045839131270647676,0.045843695460443486,3.054956913941153E-4,0.005411994850588996,0.011913663303566784,0.0,0.0,0.0,0.0,0.0,0.0,1.040020289579386E-4,0.0018419034141773066,0.004053120305147658,0.0,0.0,0.002436963164506867,
4.0,0.3546505286680139,0.12697034247724706,0.015526475995035852,0.0,0.0052542917375610594,0.0019813563454963057,0.15294912992347712,0.04583495562634656,0.04584281293271022,3.5233625622971894E-4,0.006661810647456914,0.014740265449927596,0.0,0.0,0.0,0.0,0.0,0.0,1.1750914540943563E-4,0.0022195404964783843,0.0049049553251171215,0.0,0.0,0.0015922372460939762,
5.0,0.05573909164756728,0.16857605709441037,0.014699704398069582,0.0,0.008371048482686825,0.0016567134316870036,0.15037633849764306,0.045832755593371674,0.04584252808873002,2.1630004108671704E-4,0.0038925029758884082,0.008657183470217315,0.0,0.0,0.0,0.0,0.0,0.0,7.396846413036957E-5,0.00133105399248778,0.002960135463497134,0.0,0.0,0.0011648649562121035,
6.0,0.04241568505519995,0.12729387638870343,0.009834634023293319,0.0,0.010266389457612131,0.0010583972183926512,0.15026560457223007,0.045848006667792804,0.045842152686254856,4.790745897244813E-4,0.008812749769246555,0.020894275694337595,0.0,0.0,0.0,0.0,0.0,0.0,1.5717284587997256E-4,0.0028882054450286433,0.006838166956892907,0.0,0.0,9.497247400558741E-4,
7.0,0.5003695730122928,0.2040988281990911,0.007694638580048907,0.0,0.008014012972157161,0.0015470414798652724,0.15424027479108654,0.04585477015393366,0.045842016093146885,2.2135905026454366E-4,0.004106123639345921,0.009358776125668126,0.0,0.0,0.0,0.0,0.0,0.0,7.444728734541722E-5,0.0013798631657380017,0.0031416450171525495,0.0,0.0,8.082512548115482E-4,
8.0,0.18633488905540643,0.2341289769227185,0.006983275373542676,0.0,0.006760829617168558,0.0012096004269805678,0.15150347790914734,0.04585265590746546,0.04584189743417026,1.7295212353048283E-4,0.003164173731996817,0.007307381548644037,0.0,0.0,0.0,0.0,0.0,0.0,5.8137650272953413E-5,0.0010627706435628334,0.002451652837797349,0.0,0.0,7.208938886158354E-4,
9.0,0.16862950491068604,0.3033135232881236,0.008774659526771434,0.0,0.004461568470024067,7.088537199454834E-4,0.15134287024498605,0.045857124783733424,0.045841964935194615,2.2410894674675786E-4,0.0041203882422057875,0.009657730315966555,0.0,0.0,0.0,0.0,0.0,0.0,7.476539850368489E-5,0.0013732518572076577,0.00321439639931173,0.0,0.0,6.668446814173921E-4,
10.0,0.19646919355267833,0.41820381952049174,0.009366513839345697,0.0,0.003569061346739541,3.75211845902956E-4,0.15158510677713552,0.04586729218278562,0.045842011045337534,2.0916962103078733E-4,0.0038548959771069913,0.009026374771981035,0.0,0.0,0.0,0.0,0.0,0.0,6.979378141291571E-5,0.0012849902978375467,0.003004790522653353,0.0,0.0,6.340261346577006E-4,
11.0,0.2764138927499788,0.4764519408327458,0.010847226774189396,0.0,0.005394159414077736,5.525826677316709E-4,0.15226982937009034,0.045864659690586035,0.04584207984399275,2.3385761764174091E-4,0.004246639382328081,0.010212950459393586,0.0,0.0,0.0,0.0,0.0,0.0,7.770434717898532E-5,0.0014095869887533925,0.003385067635145587,0.0,0.0,6.257685091489435E-4,
12.0,0.15990170288455097,0.5038266544804083,0.012051823057985488,0.0,0.003933694594830474,1.6849334104129706E-4,0.15126854216106153,0.04586947881337252,0.04584211011236284,1.3216497398353308E-4,0.0023886019891970756,0.005506529829432445,0.0,0.0,0.0,0.0,0.0,0.0,4.499614035438911E-5,8.129679346106157E-4,0.0018733684765866964,0.0,0.0,6.57654572227741E-4,
13.0,0.45068616953795426,0.6656675441295804,0.01567926444966629,0.0,0.002530691780753244,1.3839783806872958E-4,0.15377502381224153,0.045857703114923085,0.045842562236305694,1.3566475335370068E-4,0.0024630093739839635,0.005779129980098366,0.0,0.0,0.0,0.0,0.0,0.0,4.595846847605869E-5,8.339435967613118E-4,0.0019552564489781596,0.0,0.0,7.033960682793963E-4,
14.0,0.6988651004763985,0.7283974539425677,0.018219504308612845,0.0,0.002013343623080907,9.640389746463901E-5,0.1559712512470872,0.045871979789046606,0.04584297287981835,2.2794618173400282E-4,0.004218985921750305,0.01023708296790096,0.0,0.0,0.0,0.0,0.0,0.0,7.521899391918362E-5,0.0013907000935080628,0.0033693926549994875,0.0,0.0,7.720193189854267E-4,
15.0,0.389872441009746,0.754975428143615,0.01723917649791308,0.0,0.0012261646346456623,1.1584116274208555E-4,0.15325285663592036,0.04587577233517195,0.045843195991323527,1.0803179036048836E-4,0.0019526799056947882,0.004522994067921464,0.0,0.0,0.0,0.0,0.0,0.0,3.6888361118451436E-5,6.666655089087555E-4,0.0015438851413304589,0.0,0.0,8.558968609020333E-4,
16.0,0.4731454234490615,0.7512412636464754,0.016452087631448148,0.0,0.003284354931000453,1.817892187314736E-4,0.15397728121524293,0.04588258108211355,0.04584286943449833,2.7703211213543486E-4,0.005137524655556491,0.012672992359661168,0.0,0.0,0.0,0.0,0.0,0.0,9.046460955503367E-5,0.0016759798588833227,0.00412855091147827,0.0,0.0,9.833986109738077E-4,
17.0,0.3405158578588849,0.7768395558388931,0.017440261816737527,0.0,0.0018558958585122164,9.754171326244987E-6,0.1528276603972792,0.04589124487611763,0.04584324821728413,1.390201659910858E-4,0.0024610375647056487,0.005991407643269246,0.0,0.0,0.0,0.0,0.0,0.0,4.673627411272683E-5,8.267134637708902E-4,0.002010285942735375,0.0,0.0,0.0012218648225558772,
18.0,0.6245461234337621,0.9515620117424997,0.019076253136235434,0.0,0.0014255136315001666,7.895954924782879E-5,0.15528779223889283,0.04588107580656434,0.04584393168406948,1.3977078181038555E-4,0.0024727303085075158,0.006079677023988338,0.0,0.0,0.0,0.0,0.0,0.0,4.681586201286107E-5,8.275096267856172E-4,0.002031927644131814,0.0,0.0,0.0015064162611952067,
19.0,0.43495258570489553,0.8318587921220767,0.021052395383191026,0.0,0.00216961674872249,1.431457527678666E-4,0.153635300253772,0.045884740258294275,0.04584453428419797,1.5576584634741526E-4,0.0027451092871728262,0.0069122935487550925,0.0,0.0,0.0,0.0,0.0,0.0,5.162340586421552E-5,9.088400161023376E-4,0.0022850001564317796,0.0,0.0,0.0021927408654416687,
20.0,0.5750776942714488,0.9340356354927164,0.03181252852708326,0.0,0.0022399818365478174,3.785673211538783E-5,0.15487418111459283,0.04589161706988866,0.04585134930651456,8.814559943897462E-5,0.0014262873814076685,0.0036732261533709734,0.0,0.0,0.0,0.0,0.0,0.0,3.0149077474211852E-5,4.878253477155098E-4,0.0012562494599868375,0.0,0.0,0.007876494183905174,
