"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,14.640618993505282,6.845479784254144,0.504243546285492,0.0,0.8230154798274959,0.14381887611968308,0.006202458992844381,3.524779881693082E-4,3.4823007595663724E-4,1.1073608112112436E-4,0.0039303436836037,0.047207076605748584,0.0,0.0,0.03401834743110872,0.0,0.0,0.0,7.886132550110983E-5,0.0028253880912507147,0.03380372219830913,0.0,0.0,0.004743674015499997,
2.0,10.122732050863558,9.059564185303275,0.9863411891715416,0.0,1.0602788180674547,1.0686172206741016,0.0050089964611491206,3.4761922508165575E-4,3.5913869411151106E-4,1.5014032311290492E-4,0.001592487906188628,0.02489511937448266,0.0,0.0,0.0016291962404386688,0.0,0.0,0.0,1.1139013387278844E-4,0.0011950170663701427,0.01945541322385255,0.0,0.0,5.997530049999134E-4,
3.0,13.615892551250209,5.129027491731147,1.4933770678284146,0.0,1.365183278988615,1.0104379790576652,0.0056805455229352,3.546751750938621E-4,3.597474626472169E-4,1.1308574454683957E-4,0.0011789205326810347,0.00927035472684424,0.0,0.0,0.0014188686182332344,0.0,0.0,0.0,8.476547426340014E-5,8.917515341084255E-4,0.007280667930121473,0.0,0.0,1.0394306807308782E-4,
4.0,14.093659566782781,7.815217727195263,1.403794416250307,0.0,1.1966543468739441,1.006868058681501,0.005786657636277267,3.5252250684238796E-4,3.596620264070259E-4,1.719027620299095E-4,0.00173244171029289,0.011516782812150192,0.0,0.0,0.0014416823093966176,0.0,0.0,0.0,1.2180066150841514E-4,0.0012308036911736014,0.008237383140549346,0.0,0.0,4.0711044343872274E-5,
5.0,13.39404181405454,6.631942741063111,1.19412124854387,0.0,1.2648586046498835,0.9607539502026979,0.005678483600218494,3.5456254585064967E-4,3.580562475117427E-4,1.1647788487933694E-4,0.0013868593038218228,0.011077453952178842,0.0,0.0,0.006355535405561646,0.0,0.0,0.0,8.606048873228305E-5,0.0010372627261804603,0.008528616397842938,0.0,0.0,3.365865850591439E-5,
6.0,12.329112445084215,8.876611612369947,1.3137849015595537,0.0,1.1173777361387724,0.7481346807949196,0.005432969050180964,3.517251783398983E-4,3.561174194283321E-4,1.1606785668976397E-4,0.0011963369990844075,0.015408410728545895,0.0,0.0,0.01128910703939409,0.0,0.0,0.0,7.852716632402508E-5,8.056478940228001E-4,0.010148690424031593,0.0,0.0,3.3278117131137176E-5,
7.0,13.64031535866242,7.6488454343799495,1.4882779107419242,0.0,1.1309453131021272,0.6842758331527832,0.0056980929138383506,3.546738061953413E-4,3.5552069355867746E-4,1.0071438512556624E-4,0.0010592292052827488,0.013121436689258269,0.0,0.0,0.013007795279433866,0.0,0.0,0.0,7.270669373791361E-5,7.692025214039769E-4,0.009723445050896005,0.0,0.0,2.809234762569086E-5,
8.0,13.449469196735327,8.418183216687519,1.6224862985933795,0.0,1.029514348018593,0.9590988943031298,0.00568119027356934,3.530141431071085E-4,3.5544294464786745E-4,9.140548019848027E-5,9.18397369754782E-4,0.012673369952201578,0.0,0.0,0.012797031019398226,0.0,0.0,0.0,6.561865789867252E-5,6.625841781664909E-4,0.00930371511949657,0.0,0.0,2.8824507701240943E-5,
9.0,14.571498935618495,5.6077441379519275,1.3986776900344873,0.0,1.240692483676074,0.9659813768915033,0.005886296806921804,3.542996584040177E-4,3.553167992732655E-4,8.877087352543736E-5,0.0010300310352517473,0.012085686163988819,0.0,0.0,0.013734429270662842,0.0,0.0,0.0,6.318354830445377E-5,7.360409075778582E-4,0.008716136093512197,0.0,0.0,1.9330919953571952E-5,
10.0,14.782075902036253,6.277728004741412,2.0972267542783922,0.0,1.268674245896328,0.8929965476718927,0.005928396934065306,3.5457319350095653E-4,3.5945649825140993E-4,8.73924708940875E-5,8.236317098398631E-4,0.006911003003086188,0.0,0.0,0.0019567069665670455,0.0,0.0,0.0,6.214809441529949E-5,5.871345142541644E-4,0.004974337344171256,0.0,0.0,8.751537077558569E-6,
11.0,12.375195671042809,9.617829691165264,2.084561456040284,0.0,1.0845705865955257,0.7942959254412553,0.005442635873919605,3.50852521085845E-4,3.580299617229275E-4,7.014187451913828E-5,7.121281676344876E-4,0.006450806234628637,0.0,0.0,0.005831623616234909,0.0,0.0,0.0,4.975253507288008E-5,5.06589182975044E-4,0.004609556536544385,0.0,0.0,6.4480651106183705E-6,
12.0,11.542113832104132,7.595263190361646,1.0976591350543599,0.0,1.1777343670303033,0.8547485804875375,0.00528879785545056,3.523790897794814E-4,3.5585378039965483E-4,8.66677210220635E-5,0.001151965513827781,0.01234710701715244,0.0,0.0,0.0119162903394194,0.0,0.0,0.0,6.303414765377838E-5,8.482055716470191E-4,0.009294627139317816,0.0,0.0,1.3680088768418696E-5,
13.0,14.441062667372679,6.1079647042820575,2.0403371106672523,0.0,1.2232930587862678,0.7866180519852202,0.005857676666445394,3.5396235898265614E-4,3.5909319297168605E-4,6.239990622376539E-5,6.131346088312364E-4,0.00604858681643679,0.0,0.0,0.003626397760217128,0.0,0.0,0.0,4.568032085794538E-5,4.5186354540341676E-4,0.0045896868345490435,0.0,0.0,1.4098366432093725E-5,
14.0,14.217577189326397,6.854132255180865,2.3349188203658833,0.0,1.2341129368185053,0.8332202940922516,0.005793856713976304,3.510087695287434E-4,3.583931089316784E-4,6.561399805981238E-5,6.885809092915451E-4,0.00619450237956929,0.0,0.0,0.003907371029433347,0.0,0.0,0.0,4.5490411146848385E-5,4.7703590318766675E-4,0.004256613029838308,0.0,0.0,1.2472223867937573E-5,
15.0,13.904103804737233,7.2192751965338955,2.6624369014964877,0.0,1.2103170337162032,0.7516553342741927,0.005730769076687035,3.528565948705023E-4,3.5894488943292297E-4,5.168000890952879E-5,5.115725618335474E-4,0.005200163499664891,0.0,0.0,0.004549836681750655,0.0,0.0,0.0,3.83115759968962E-5,3.824435792359748E-4,0.004044829743574293,0.0,0.0,4.660826807475458E-5,
