"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.299243613272718,0.10853224616240764,0.01767646042963443,0.0,2.6929611858269604,0.1593283443905685,0.06077818186896922,0.0015424530287927547,0.0015562070389210827,1.2653732000228758E-4,8.126756327554107E-4,0.10785317398561473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42158999683977133,
2.0,1.8502944222297748,3.363678322291199,1.742585972072745,0.0,1.227691970482752,2.5431275767010315,0.04788510291793655,0.0015367122658521855,0.0016097524422915492,9.057335895854465E-5,0.00246117912781425,0.002055643098846549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507150950681657,
3.0,0.8758166369712617,0.8729559809855916,0.5177449860058259,0.0,0.429456394570372,0.9732081966081906,0.016661888285088477,6.488547070197356E-4,0.0015854868893564941,2.8825752933401278E-5,0.008506093169573514,0.02527855896195034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2930953062354982,
4.0,2.041652365424797,3.7077741209050723,Infinity,0.0,0.03501487377555623,NaN,0.0483989744084728,0.0015370642492187957,Infinity,8.358806727929493E-5,0.015764716352204805,Infinity,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,Infinity,
5.0,0.656755161329168,0.2701792414313785,0.047526760056387486,0.0,0.04235871327920868,0.054210949130878115,0.016075511178761086,6.445543802809452E-4,0.0015451836575519383,2.1101128115447484E-5,0.01637782724663139,0.06698836763274159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08309233540292355,
6.0,2.3819108926098465,2.8219678065871086,0.05118596314052749,0.0,0.537152058720182,0.12173250092618926,0.04936012046870523,0.001543471519458639,0.0032888618898665786,9.337227709846626E-5,0.0069849797719480165,0.23473611192757265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45718307121283,
7.0,0.7646862064339367,0.37544158867480676,0.3575652082169252,0.0,0.16166332273154935,0.79817108613192,0.01635763738405566,6.455299089023004E-4,0.0015569083458972903,1.8949184048707333E-5,0.011157223431652926,0.030374277196241254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307479809113327,
8.0,2.2012615563687628,2.0661172643224797,0.09241879822093732,0.0,0.8536964561227909,0.22489898226089455,0.048827675784821035,0.0015419742850357287,0.0032564831644859298,4.439506725896184E-5,0.0018401225656428848,0.10392401092931629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30873493378867,
9.0,0.7797921234447187,0.5655511838430993,0.5013740712362482,0.0,0.42388633145576127,1.15227210495135,0.016400695751254545,6.440013816949444E-4,0.001551263959055392,1.7520967116384265E-5,0.006223546835265817,0.015674275532479864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731431249889808,
10.0,1.858094348428522,3.2331412449030985,0.24160245383381002,0.0,0.2777350620476138,0.6490801713083982,0.04790357036196217,0.0015408381212425163,0.0030292610121097547,4.9509987775814874E-5,0.0041339308816781255,0.10219913809576554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11482327242329,
