"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,8.227484144331223,3.7616435697581223,0.22230588430101328,0.0,1.8304532972164362,0.02661208859688868,0.04053707296340092,3.272072801023866E-4,3.291334753014342E-4,2.0658505976824882E-5,3.9759646853182174E-4,0.07053784091635275,0.0,0.0,0.0,0.0,0.0,0.0,3.078403454213216E-5,5.698312270637483E-4,0.05877485523748878,0.0,0.0,6.976406378576596E-4,
2.0,8.873054430627134,9.418020484428414,3.3186654163317066,0.0,1.319470744560451,0.7272229916060574,0.04187978535101914,3.1809905374502077E-4,3.297564965166667E-4,1.8096401861987447E-5,4.271664524141746E-4,0.0283629988516337,0.0,0.0,0.0,0.0,0.0,0.0,2.8245791532512926E-5,6.391457663835422E-4,0.02118226496935461,0.0,0.0,1.3057051256594397E-4,
3.0,5.948671179873498,8.152373582228526,1.6259656263023659,0.0,1.4901805161342123,0.3534935673993501,0.03572524439983007,3.2357267240933383E-4,3.294821208764916E-4,1.9783831181167866E-5,3.0917276636621086E-4,0.05188290101133394,0.0,0.0,0.0,0.0,0.0,0.0,3.091130015065336E-5,4.732549148537047E-4,0.039170302852399135,0.0,0.0,3.946897167116281E-4,
4.0,7.58867534150135,7.646130928163831,1.8297333215291476,0.0,1.4791517989226213,0.3142658973987201,0.03924037927252373,3.269482305259659E-4,3.2851363718765914E-4,1.8702061827429483E-5,3.302506145701961E-4,0.05614462436469842,0.0,0.0,0.0,0.0,0.0,0.0,2.8110571000987775E-5,4.8146536376015675E-4,0.044456506429347974,0.0,0.0,5.498110112189803E-4,
5.0,7.741428683975958,7.347907636407552,1.431765592512931,0.0,1.5115928027967311,0.31755899313134195,0.03952216625690744,3.293204502483129E-4,3.293493395907333E-4,1.384929203625728E-5,2.584369951035396E-4,0.03945281381536091,0.0,0.0,0.0,0.0,0.0,0.0,2.1777538588253045E-5,3.9365845592262823E-4,0.0326371598548928,0.0,0.0,5.900917141053547E-4,
6.0,6.4479814077420246,7.999927388803205,1.4698276316754495,0.0,1.5090457142580138,0.30859166197246074,0.03682830172706057,3.2874830952000757E-4,3.288136159807448E-4,2.274177015239847E-5,3.7222715784574503E-4,0.04406368452824449,0.0,0.0,0.0,0.0,0.0,0.0,3.278141174946575E-5,5.274374407498381E-4,0.0393803227379421,0.0,0.0,8.480718970757968E-4,
7.0,7.998903286135307,8.883236563965053,1.7471552378470694,0.0,1.4308229507280528,0.5164256903122623,0.04024986367397661,3.29199998012994E-4,3.2935714412074833E-4,1.3055113751266523E-5,2.3215981301946787E-4,0.03653978160570308,0.0,0.0,0.0,0.0,0.0,0.0,1.9944702693404597E-5,3.3988559830715626E-4,0.0286827279408752,0.0,0.0,0.00100327578134364,
8.0,6.909860314993072,8.355600271076337,1.4021619424995309,0.0,1.4316157558543376,0.1485685464954647,0.03767173375187419,3.300901913814086E-4,3.287104711084169E-4,1.0400498777216869E-5,1.668118264342093E-4,0.0379665040659708,0.0,0.0,0.0,0.0,0.0,0.0,1.5885636885058077E-5,2.475380028674246E-4,0.030682483333254247,0.0,0.0,0.0012141076577510772,
9.0,5.599830004267838,6.813342692371148,1.4689591647001166,0.0,1.5472349007112658,0.2002511971835008,0.03506215173401978,3.287364449565297E-4,3.297687671910481E-4,1.3170054800462182E-5,1.931463976139218E-4,0.04180948995086549,0.0,0.0,0.0,0.0,0.0,0.0,1.9814461717001834E-5,2.855922036317923E-4,0.034306256798974706,0.0,0.0,0.0015322307939038243,
10.0,6.808013884028863,6.708766751564214,3.7617578676838472,0.0,1.5692334971443136,0.25708413801989816,0.03755059873431174,3.2934058546934484E-4,3.278441387442103E-4,1.1449131749862032E-5,1.7894380042352017E-4,0.038926448993252837,0.0,0.0,0.0,0.0,0.0,0.0,1.721425394302793E-5,2.633639510945776E-4,0.030398310271849433,0.0,0.0,0.0023363151269203703,
11.0,5.397716792709704,7.452749561011111,3.1156695811083734,0.0,1.4486663202533308,0.3978331495848685,0.034667127773553054,3.280879054929144E-4,3.301167286880999E-4,1.3000324561426574E-5,1.8265975156953607E-4,0.035012952012144445,0.0,0.0,0.0,0.0,0.0,0.0,1.936535135993323E-5,2.672700451738756E-4,0.02806928648905494,0.0,0.0,0.004717434680868587,
12.0,6.093250670778343,6.878937422813614,3.8154107740124314,0.0,1.549409216056779,0.31106153286878546,0.03603066960391205,3.2934118341176676E-4,3.316170282378044E-4,8.730289209756085E-6,1.37633324082147E-4,0.030905345162761336,0.0,0.0,0.0,0.0,0.0,0.0,1.3604918919628297E-5,2.067218550206219E-4,0.023210760684075432,0.0,0.0,0.01157693393828894,
