"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,27.40253965763592,6.52982452125725,0.5133898166415363,0.0,0.7981153893442823,0.13397418249282528,0.009485166315267052,3.5457843742853613E-4,3.4770244952263724E-4,1.1102685418636468E-4,0.003982285021035793,0.04797183713769502,0.0,0.0,0.035591054059968236,0.0,0.0,0.0,7.907324924744589E-5,0.0028627028831143216,0.034347228758723876,0.0,0.0,0.0047021129590181275,
2.0,10.118606599233596,10.105279484733032,0.8334572322549746,0.0,1.089208830495175,0.9196625899854063,0.005004210127547429,3.4700093627993117E-4,3.5885218530951784E-4,1.4957734502838368E-4,0.0019634600231412543,0.026601702368972094,0.0,0.0,0.002206646034250243,0.0,0.0,0.0,1.1097858796448421E-4,0.0014793440643687818,0.02077706534072877,0.0,0.0,6.562390186188716E-4,
3.0,13.306889855130773,6.082222257234127,1.2867411462415221,0.0,1.2819583577453102,0.9773780550423177,0.005645248126732749,3.546349671001454E-4,3.591706050166097E-4,1.1387155229980746E-4,0.0013410560368938666,0.01229990248551855,0.0,0.0,0.002702147755712363,0.0,0.0,0.0,8.535928932182903E-5,0.0010192673035506986,0.009685863775506627,0.0,0.0,1.478792677716967E-4,
4.0,15.485052077462395,6.008857279275799,1.6254021018565572,0.0,1.3048582335060899,0.9327623108815166,0.0060977380378210285,3.5483327446972704E-4,3.5911201903782435E-4,1.647639751665193E-4,0.001849414947737003,0.01642549505108165,0.0,0.0,0.0019974603542280015,0.0,0.0,0.0,1.1674501039337469E-4,0.0013146291816331047,0.01175832511079006,0.0,0.0,7.301470781554104E-5,
5.0,15.434833631345189,7.0922731914817225,1.5961940799870777,0.0,1.2417850905323007,1.1460883039952117,0.006104290807494989,3.527561436229994E-4,3.583692792259717E-4,1.1779216903E-4,0.0011709468925364954,0.010013938851425333,0.0,0.0,0.004641954320880739,0.0,0.0,0.0,8.703040707455806E-5,8.730481973346225E-4,0.00771166852507184,0.0,0.0,2.9132346502041135E-5,
6.0,14.36527369620519,7.588234200827691,1.751358976866199,0.0,1.2148963502846948,0.8602106913268645,0.005874355519662303,3.5403174567262E-4,3.572415757201035E-4,1.1385158461829729E-4,0.0011596353014586183,0.013445159785823828,0.0,0.0,0.008071876520533946,0.0,0.0,0.0,7.702576753670683E-5,7.811803214349319E-4,0.008855098689293168,0.0,0.0,3.4839048126081235E-5,
7.0,11.711070180719974,8.575425964948705,1.2229364703937302,0.0,1.0474680244215455,0.7843138181937963,0.005313842878047044,3.5205733801798916E-4,3.539562578274336E-4,1.0637290058761211E-4,0.0012731243432305434,0.015311086559137058,0.0,0.0,0.017439169491309407,0.0,0.0,0.0,7.679389264467452E-5,9.27038609134275E-4,0.01134482207121614,0.0,0.0,3.345568963513165E-5,
8.0,13.614148524892425,8.618117004315202,1.1628470555651778,0.0,1.0989031296565905,0.8331400173798602,0.005702117920129597,3.5332147083765264E-4,3.552655097253931E-4,9.008850950466304E-5,0.0010197824220601276,0.012895142710427524,0.0,0.0,0.013551536571770616,0.0,0.0,0.0,6.467483729775626E-5,7.365614503755749E-4,0.009467785080187275,0.0,0.0,2.0679097211762406E-5,
9.0,13.629381366226013,7.441734434817818,1.1167030201230672,0.0,1.1093449702691072,0.786697150575998,0.005716182221915876,3.545129789861826E-4,3.540044541409274E-4,9.126703395684801E-5,9.428151473128345E-4,0.012837583706128258,0.0,0.0,0.01556215177127384,0.0,0.0,0.0,6.496218079698527E-5,6.733332466427447E-4,0.009262759288520007,0.0,0.0,2.2465210441629836E-5,
10.0,14.869410330549993,6.4875311390617405,1.7604328669540779,0.0,1.2035641809126831,0.5704833093718618,0.005944244150507018,3.543708002927762E-4,3.5781297396154336E-4,8.755940598634394E-5,9.944101110077167E-4,0.009148858471112858,0.0,0.0,0.005722072821532048,0.0,0.0,0.0,6.226707383545212E-5,7.098517555335296E-4,0.006587436771616243,0.0,0.0,1.1475254188748757E-5,
