"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.6245804304343293,2.4984469869901513,0.033904270116113744,0.0,0.808348329578872,0.011364562009653094,2.1056883297984004,1.7501292639577002E-4,1.7550199844374866E-4,1.7697523427570697E-6,0.06331573109114863,0.4984428759043315,0.0,0.0,0.0,0.0,0.0,0.0,5.11286340331212E-7,0.004497887533661487,0.028588306322537033,0.0,0.0,0.0014493551115001898,
2.0,0.5582360168101541,2.99837451184253,0.9458654729723388,0.0,1.2501776787203462,0.5773209359197498,1.8867883753131707,1.7340255602565677E-4,1.7566033237958827E-4,9.521034383312811E-7,0.0022961035545278233,0.16682360384329198,0.0,0.0,0.0,0.0,0.0,0.0,3.9409193682911734E-7,4.535358571134745E-4,0.009203517564180442,0.0,0.0,3.175198844963059E-4,
3.0,0.4978130071284223,3.4252216296460327,0.7197571272030516,0.0,1.2647775837622,0.8429786759270337,1.833480099570109,1.7322135063281726E-4,1.7563229615427474E-4,9.517425174396922E-7,0.0021176306154519647,0.03295332359230298,0.0,0.0,0.0,0.0,0.0,0.0,3.9813858808199936E-7,4.2516346201062637E-4,0.0024377596504636433,0.0,0.0,1.116706130273711E-4,
4.0,0.5041954436158299,3.211513310646338,0.8827525189300744,0.0,1.1626970338919989,0.8272731057039219,1.8394479116870561,1.749692714267734E-4,1.7560363252569405E-4,1.3322498932224234E-6,0.0023919860806945236,0.02146157058477077,0.0,0.0,0.0,0.0,0.0,0.0,4.067051760346839E-7,4.293524158752601E-4,0.001952731870667453,0.0,0.0,8.721107799257643E-5,
5.0,0.5878714418297953,3.782674738041068,0.6662046201845525,0.0,1.0292609985467935,0.7156608042286559,1.9252483985348785,1.7443428797026325E-4,1.7566402637316783E-4,5.919603998687765E-7,0.002047445222261774,0.015048194135170306,0.0,0.0,0.0,0.0,0.0,0.0,2.656972501190465E-7,3.5776668341200725E-4,0.0014771763151094199,0.0,0.0,8.309241869105921E-5,
6.0,0.5040644152624084,3.747149752882591,0.5846790476807366,0.0,1.0061964407216575,0.6513039387047381,1.84139031886742,1.749063956767238E-4,1.755103081066101E-4,2.1422952390071286E-6,0.004387696948612081,0.025524397304469874,0.0,0.0,0.0,0.0,0.0,0.0,5.211418240793549E-7,6.90381490620654E-4,0.002819745876552461,0.0,0.0,8.85050949666396E-5,
7.0,0.5327916105513304,3.870139637636997,0.7336779766335889,0.0,0.9007334188027492,0.5983374500201503,1.8719235362422708,1.7451288418525568E-4,1.7552226775793193E-4,8.014774682011557E-7,0.0031110534886725234,0.020550302228416147,0.0,0.0,0.0,0.0,0.0,0.0,2.751226562386653E-7,4.30204263946416E-4,0.0018308746121205182,0.0,0.0,8.14773592572509E-5,
8.0,0.4712956407694271,3.9523142697646043,0.5605647583339218,0.0,0.8739428972451593,0.5909686000849024,1.8169071694487267,1.7391464036625127E-4,1.75633836803192E-4,6.312754359691899E-7,0.002253325820428418,0.017414481324962372,0.0,0.0,0.0,0.0,0.0,0.0,2.16034214772015E-7,3.2093833772005987E-4,0.0015574197858906195,0.0,0.0,7.427500496468204E-5,
9.0,0.4497089103536221,4.009251538968927,0.8422899207438079,0.0,0.9346805684616463,0.5948879768343154,1.797531207704969,1.7437413067892594E-4,1.7558638865689165E-4,9.052698371636933E-7,0.0027905611554906134,0.02195823518224007,0.0,0.0,0.0,0.0,0.0,0.0,2.778835060845305E-7,4.155527109513112E-4,0.0020036917927034625,0.0,0.0,7.680440888170046E-5,
10.0,0.4408706302590275,3.9108184144653353,0.9959309046014466,0.0,0.8898810218173399,0.525014018852095,1.7897901907268663,1.742012103411462E-4,1.7558947173600708E-4,8.419243580547312E-7,0.0027548518647880892,0.02821539313795685,0.0,0.0,0.0,0.0,0.0,0.0,2.577612423287941E-7,3.879743894246781E-4,0.002272635381510318,0.0,0.0,8.452044708238488E-5,
11.0,0.4637276836940507,4.084221180127007,0.8561982973425579,0.0,0.8469404785653712,0.5410043707474629,1.8156599743288604,1.7422245742589423E-4,1.7564802577314751E-4,9.702629655664716E-7,0.0026328031158082774,0.029807229883031437,0.0,0.0,0.0,0.0,0.0,0.0,2.80134881489281E-7,3.862791777098958E-4,0.002465276810156324,0.0,0.0,8.972023538359674E-5,
12.0,0.45607123730752375,3.724090122852667,0.9566899650003184,0.0,0.8954943058025865,0.5791651677025349,1.7983227347902757,1.7491399058036392E-4,1.7560381532996474E-4,4.3634511970833367E-7,0.0020184578280416626,0.026680026910310482,0.0,0.0,0.0,0.0,0.0,0.0,1.7907240379101075E-7,2.6692562078579034E-4,0.0018818687725975583,0.0,0.0,8.060135016401498E-5,
13.0,0.4902805113874332,4.045410274804658,0.9768210252506027,0.0,0.866029219117008,0.5265348513766883,1.8282732958085635,1.7442424967589146E-4,1.7567575586505737E-4,4.617815415114791E-7,0.002060554032624877,0.025554030192580547,0.0,0.0,0.0,0.0,0.0,0.0,1.753892855079661E-7,2.680144297324987E-4,0.0018086301853631468,0.0,0.0,1.056507433364404E-4,
