"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,10.377838933218944,2.9058160963545836,0.14453070799375,0.0,0.7518442957062068,0.001110725321055597,0.13015859169206678,2.5546696877406307E-4,2.555133469783459E-4,4.153216275904512E-5,0.006823300003302028,0.057563187125217456,0.0,0.0,0.0,0.0,0.0,0.0,2.1887576624617824E-5,0.0034795656758045005,0.028656640228838293,0.0,0.0,0.06982702162151569,
2.0,10.202195810034512,4.236717677818234,2.1205762272061848,0.0,1.1896865485939627,0.6307786225422317,0.12197405292262466,2.534614412286779E-4,2.543401469556055E-4,2.695075421117052E-5,6.209055809405945E-4,0.008778156287342872,0.0,0.0,0.0,0.0,0.0,0.0,2.1634716988885296E-5,4.981957080233894E-4,0.006981507247748358,0.0,0.0,0.013053918137116366,
3.0,8.758445775932925,4.85832499181873,2.0642872767628613,0.0,1.2560890084089784,0.6681172217734728,0.11442515503284577,2.540960040487665E-4,2.5352312309111534E-4,2.6354630897642585E-5,5.360031916056691E-4,0.005141983287187202,0.0,0.0,0.0,0.0,0.0,0.0,2.1370752971508793E-5,4.344170532026741E-4,0.004154630896968238,0.0,0.0,0.0016280286979262688,
4.0,8.410131357708554,4.157049812500974,0.9487771954369619,0.0,1.2237032950153721,0.7421664644623963,0.11304036811508096,2.5469391845599735E-4,2.547570382931471E-4,3.070906624092394E-5,6.481717494934887E-4,0.007286988928595187,0.0,0.0,0.0,0.0,0.0,0.0,1.765240799952588E-5,3.708633660232198E-4,0.0041022788752875725,0.0,0.0,0.0049497788422359626,
5.0,7.626644002684032,5.291000579026264,1.2972812345223619,0.0,1.1076084289005148,0.4954235197860589,0.10861453326831222,2.552622231156718E-4,2.554783277580236E-4,1.957955503491421E-5,3.902630346337876E-4,0.004992256907755187,0.0,0.0,0.0,0.0,0.0,0.0,1.688371550582305E-5,3.3649429643494875E-4,0.004301323797461707,0.0,0.0,0.060181340997277386,
6.0,7.229383159223387,5.19955185962799,1.186506965132058,0.0,1.2116699813083978,0.5170674232603435,0.10689759979584396,2.5522859301983363E-4,2.554836313361055E-4,4.191243901104098E-5,7.919770185069517E-4,0.014414613179693178,0.0,0.0,0.0,0.0,0.0,0.0,1.609349958163211E-5,3.025443259427487E-4,0.005319827403484507,0.0,0.0,0.06612962753267154,
7.0,8.111282028479419,5.451155140813996,1.919245325184764,0.0,1.1712621883989878,0.46053904347304414,0.11223326895573228,2.549805992340923E-4,2.557266788350889E-4,1.914673064799816E-5,3.48031481453463E-4,0.008111614222681557,0.0,0.0,0.0,0.0,0.0,0.0,1.2852973967276311E-5,2.331028965968976E-4,0.005349691841094228,0.0,0.0,0.10312787442666267,
8.0,9.253754487433874,4.94155442623519,2.4717145509433207,0.0,1.1394222521457482,0.43642004255331357,0.11836464074839503,2.547616507916847E-4,2.546304550477459E-4,1.4592084692662509E-5,2.8156495209274307E-4,0.006315767197118318,0.0,0.0,0.0,0.0,0.0,0.0,9.712998044660594E-6,1.8690411998244282E-4,0.004123696659896164,0.0,0.0,0.08267569778901977,
9.0,9.291786604516076,4.570632608769458,2.158765591212057,0.0,1.2116685746773423,0.5532055095152705,0.11815687472671958,2.5469427363300625E-4,2.5526181016745895E-4,1.8417349147835077E-5,3.7037922334681473E-4,0.006653188156979985,0.0,0.0,0.0,0.0,0.0,0.0,1.0648184969702712E-5,2.1332233096183398E-4,0.0037430514019485364,0.0,0.0,0.055194391289378086,
10.0,8.053298002297634,4.996059934345949,2.007632491157934,0.0,1.2058849684421098,0.6318908385275859,0.11112678818544942,2.549694639361774E-4,2.5483189933282085E-4,1.7990808842659133E-5,3.0889107559577947E-4,0.006119220344212944,0.0,0.0,0.0,0.0,0.0,0.0,1.0438407850691354E-5,1.7869161358741262E-4,0.003448937077412279,0.0,0.0,0.03261958513892304,
