"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,3.0417266269850053E-4,0.2744376339236102,0.03299808529346213,0.0,0.005404915476032539,0.0,0.9469127242856293,0.024914746458748895,0.02492767490723577,3.517765988111479E-4,0.029873780921578528,0.11273539912222352,0.0,0.0,0.0,0.0,0.0,0.0,1.1784777195261266E-4,0.0074161459045827775,0.025413467595506858,0.0,0.0,0.03919633917313979,
2.0,0.012789891846582404,0.4789505157575325,0.06402249458903407,0.0,0.055479691438499235,0.004957917859424336,0.8620553351442265,0.02494022597388316,0.024927639683975714,3.095186275897668E-4,0.026429911293296644,0.11334521654571891,0.0,0.0,0.0,0.0,0.0,0.0,1.0719108365194602E-4,0.006730742922457426,0.02479397516474142,0.0,0.0,0.03813392935079749,
3.0,0.0031571711023405153,0.38794739090189667,0.06048913594852113,0.0,0.05682679683199551,0.008639031631029406,0.861108008298784,0.024931389674487377,0.024927962130111694,2.979112996184254E-4,0.021236839344495283,0.11039934484415186,0.0,0.0,0.0,0.0,0.0,0.0,1.0296285631488002E-4,0.005613726153816272,0.023552287486600598,0.0,0.0,0.039072696164242596,
4.0,0.012580254019331136,0.6225217381840997,0.0467803389893352,0.0,0.10142235046359452,0.01771704479629749,0.8620262198710864,0.024952240937836222,0.024928918026514424,2.8717030369294775E-4,0.019819983780827465,0.10863044345769422,0.0,0.0,0.0,0.0,0.0,0.0,9.474620638516089E-5,0.005043856479966204,0.02200043709050723,0.0,0.0,0.04122447277246901,
5.0,0.00797964993881007,0.5943412460036218,0.039649588845606716,0.0,0.11134348331741234,0.020242365338166667,0.8615702242836584,0.024948932068428204,0.02492831503963917,2.222389298063777E-4,0.015283918823357098,0.08606859345639667,0.0,0.0,0.0,0.0,0.0,0.0,7.641918521555832E-5,0.004006648935514421,0.01739783289092784,0.0,0.0,0.04016296035092437,
6.0,0.009156134633458206,0.8374791317989598,0.035127225822531284,0.0,0.11707885881972291,0.0324358962401748,0.8616958894900515,0.024951971092695965,0.024927339863200143,3.107183360883921E-4,0.01818714966285152,0.10949013711216754,0.0,0.0,0.0,0.0,0.0,0.0,1.0094964530125842E-4,0.004899377137379847,0.023564259394810858,0.0,0.0,0.038603004896589035,
7.0,0.07383612778657186,0.7270634624495104,0.03447347285146334,0.0,0.05952665822511984,0.01101311467909381,0.8680355394610589,0.024932499263724005,0.024927664563096048,2.0249717452547602E-4,0.015449073161057376,0.083609984326251,0.0,0.0,0.0,0.0,0.0,0.0,6.622785477457987E-5,0.0037046370684047257,0.01581108761315322,0.0,0.0,0.038940789366458346,
8.0,0.02998421281987486,0.683521879246639,0.05325150730234809,0.0,0.06186985643141958,0.009028077573381088,0.8637109730895861,0.02493985753404125,0.024926008053220122,1.5285105762343162E-4,0.0104080181484216,0.059905570005007375,0.0,0.0,0.0,0.0,0.0,0.0,5.09605862254765E-5,0.0026578328792944837,0.012005302075922094,0.0,0.0,0.03475815751746383,
9.0,0.06507035855151172,0.6626474465446699,0.0746642047929894,0.0,0.04254813447689103,0.010160449390815209,0.8671659676309059,0.02494118088441575,0.024924888958174102,1.804455881161748E-4,0.012645257729004811,0.06623188452952651,0.0,0.0,0.0,0.0,0.0,0.0,6.007785402807968E-5,0.003266835225410734,0.014011759836512313,0.0,0.0,0.03445417059957485,
10.0,0.03751083987396822,0.5422967500471241,0.07917867012309453,0.0,0.041123656043644694,0.009363547064455743,0.86445635839029,0.02492101905279842,0.024926991938770522,1.741226576290883E-4,0.013416621015952769,0.06807683211534579,0.0,0.0,0.0,0.0,0.0,0.0,5.6423064847194975E-5,0.003225818398996118,0.013303529628768095,0.0,0.0,0.038100106389866724,
