"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.5969804550257365,5.8173725558213505,1.1886950081540895,0.0,0.1605855964004074,1.9769845967423637E-4,0.0966693093914427,0.003392783755068554,0.0034460339125486875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575614710662056,
2.0,6.106245562526795,8.192655519973759,0.2363168947970042,0.0,0.5803557552878561,0.29327185237857034,0.08710873111122686,0.003336554509518625,0.003439382059100925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861242332249166,
3.0,4.157163834774525,6.995587141938361,0.4175631420902982,0.0,0.7323188981764865,0.3387046570548759,0.07745013947357204,0.0033934847489889954,0.0034379181821415335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017788140521499325,
4.0,4.714034179317256,6.234399496434482,0.9599722075811224,0.0,0.8186577528831669,0.4569071962253411,0.08017924726636065,0.003405912345217421,0.003438013362186734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403907342651794E-4,
5.0,3.907148698669621,7.425472163623084,1.077246524745076,0.0,0.7730199444051113,0.42671073553027544,0.07630169210563661,0.003401194184545907,0.0034371160636629404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041869106054294E-4,
6.0,3.6819217804169964,6.920239218820163,0.9066907439533594,0.0,0.7655990973462368,0.36495829305631067,0.07523395519963723,0.0034191861333339466,0.003441199280681317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050954486687854926,
7.0,3.899022292556574,8.16718330909172,1.349265777500743,0.0,0.7934532916673905,0.31072364372050093,0.07624480470862459,0.0034029289800248884,0.0034384519762762668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018196400747959567,
8.0,3.9942089324054186,7.894311548258763,1.3566633592106438,0.0,0.7402785758729229,0.26288777186191364,0.07671860838038287,0.003413329339966511,0.0034461206967006963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09872607605361931,
9.0,3.459875495962509,7.7874004638400836,1.697344714308918,0.0,0.7104618395112872,0.2579694574693131,0.07426342045783506,0.003421021062826802,0.0034456218690842515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399664837377444,
10.0,3.500847248431066,7.749564347341765,1.892285568821238,0.0,0.7073400933159607,0.3114251774572516,0.07437859399141804,0.0034168964880594583,0.003441035775181752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444757589682344,
