"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,6.486342020556077,5.794905736381841,0.03502686519370559,0.0,0.6069601917429654,0.1178962823704063,0.1265304122211182,0.3433346263722314,0.34736677541075456,4.855922020896546E-4,0.1515475266102999,0.5177670283268546,0.0,0.0,0.0,0.0,0.0,0.0,2.4199100528991676E-5,0.008080491419476352,0.027648009504883372,0.0,0.0,0.0018763991723628288,
2.0,6.135001739494576,6.058562376297429,0.819117568117789,0.0,1.1290030812574539,0.47796775020783006,0.11573032655854458,0.34099791899501325,0.34659218542854925,5.577650265553261E-4,0.0163745616680099,0.32981634803848314,0.0,0.0,0.0,0.0,0.0,0.0,2.693592766864547E-5,8.077228558415617E-4,0.016914999186242393,0.0,0.0,1.8368226560226756E-4,
3.0,7.656160367930433,5.719306934269634,0.37980502801733035,0.0,1.0418132687822172,0.8764239181396691,0.12561653038889561,0.3439900142670322,0.34724980837481645,4.47505082945373E-4,0.014408028138873163,0.09241738215465163,0.0,0.0,0.0,0.0,0.0,0.0,2.184860713635164E-5,7.192694126857358E-4,0.004742069622615548,0.0,0.0,6.70933160801365E-6,
4.0,8.084334710533328,6.537317144130552,0.3131106370429124,0.0,0.8871339848954267,0.8254711261986916,0.1286149498404689,0.34383103596107284,0.3473804840464654,6.248301422535891E-4,0.022836946629122293,0.13596252159469308,0.0,0.0,0.0,0.0,0.0,0.0,2.9398519704996207E-5,0.0010950347841025849,0.006652211536363439,0.0,0.0,2.601282836443441E-6,
5.0,8.423021883627161,7.679612730433225,0.2878477876677617,0.0,0.7088616703807452,0.5708191559723718,0.13096004736864064,0.34221330377507725,0.34739332655708566,4.3129821881819283E-4,0.01961531359941826,0.1358733255256129,0.0,0.0,0.0,0.0,0.0,0.0,2.0557154991361816E-5,9.588282026521305E-4,0.006802113174733691,0.0,0.0,1.3869963740045727E-6,
6.0,7.133345770769365,6.537669720770715,0.19166119352307417,0.0,0.6062049616927697,0.48819314961153004,0.12171309418532004,0.34423817711397,0.3473734563262976,4.134830991078598E-4,0.023273706903224427,0.1956860682592688,0.0,0.0,0.0,0.0,0.0,0.0,2.017729229716431E-5,0.0011753361168114584,0.010100000760703045,0.0,0.0,1.2064247825123947E-6,
7.0,6.7125118666088275,7.165127513352004,0.19844111668172426,0.0,0.6150427364692156,0.6451416702937951,0.11861212230273871,0.34394790013959,0.34731482220916954,3.852016678151763E-4,0.021241965391945342,0.1828528798340442,0.0,0.0,0.0,0.0,0.0,0.0,1.833546871260318E-5,0.0010425918243300214,0.00917350622106437,0.0,0.0,6.224749259862356E-7,
8.0,7.549261544128071,7.105524946552567,0.23133969871661192,0.0,0.6599065696436951,0.7329164879315272,0.1246224260160686,0.3423824009879839,0.3473750587930498,3.2470605184127483E-4,0.01669397742770615,0.14562072229081705,0.0,0.0,0.0,0.0,0.0,0.0,1.5313555488288062E-5,8.066679059365449E-4,0.007208611074333495,0.0,0.0,2.876876512820464E-7,
9.0,6.939094116758531,5.946903579806607,0.3281236624181822,0.0,0.7810632742314277,0.5836114208289845,0.1204110915602149,0.345312414867346,0.3473522478882494,3.4308230143827146E-4,0.018546015102396257,0.15487087985110898,0.0,0.0,0.0,0.0,0.0,0.0,1.6343452708744782E-5,9.086244870266856E-4,0.007768996677659467,0.0,0.0,1.3890246674251989E-7,
10.0,8.319497667915307,7.701819344762347,0.29973186167539345,0.0,0.6530977775988204,0.6090064390912852,0.13030034178653466,0.34364880009213067,0.3473804559019289,3.2810189432635567E-4,0.015376060169462179,0.14333712498324258,0.0,0.0,0.0,0.0,0.0,0.0,1.5571780624370013E-5,7.488315745007782E-4,0.00715135688817978,0.0,0.0,5.900520091472893E-8,
11.0,7.942431139270369,6.6297192861206415,0.5316642112579307,0.0,0.6276465268319513,0.6374999386435982,0.12754366471010428,0.34483468983537763,0.34728999969376223,2.5567936475978426E-4,0.015574315411217253,0.13513009081760385,0.0,0.0,0.0,0.0,0.0,0.0,1.2457387610213135E-5,7.861405177339518E-4,0.0069859609511958975,0.0,0.0,5.968048696629993E-8,
12.0,7.072352923638703,6.261576225101338,0.28879234389204345,0.0,0.5888769470102849,0.4672621562114272,0.12118605090238715,0.34488767952466903,0.3473638879433305,3.138178080238738E-4,0.012236406463494316,0.15365957275872813,0.0,0.0,0.0,0.0,0.0,0.0,1.4752483160795852E-5,5.875763920071889E-4,0.007583048589003747,0.0,0.0,5.2960730854357665E-8,
13.0,7.1783577877694125,7.042257501701412,0.41468722500912003,0.0,0.6442194739773629,0.6342507425956683,0.12276513170078796,0.34587269995037967,0.347388625864115,2.4348077620327572E-4,0.011997075873336224,0.11212845617516876,0.0,0.0,0.0,0.0,0.0,0.0,1.1645938980631704E-5,5.916709621752805E-4,0.005663827240726523,0.0,0.0,2.193293581113392E-8,
14.0,6.204318605699861,8.659049331282139,0.42292432978653677,0.0,0.6418507535194067,0.6110025319609973,0.11518360078974425,0.3436752953758772,0.34738152194892796,2.627547678796058E-4,0.013269679925016879,0.1306963453775776,0.0,0.0,0.0,0.0,0.0,0.0,1.2709246053563549E-5,6.628387437873296E-4,0.006692669475327443,0.0,0.0,1.6179283032933723E-8,
15.0,7.797913533182738,6.088284005445899,0.3216931482434785,0.0,0.8088002856641956,0.7083728662055884,0.127890185332259,0.3443689102980038,0.3473720282236708,2.034884512962912E-4,0.011282437380650231,0.11129966829809394,0.0,0.0,0.0,0.0,0.0,0.0,9.75770573214675E-6,5.57690358184612E-4,0.005652552248094978,0.0,0.0,3.1576547896893684E-8,
16.0,7.659772465344383,5.264780191717377,0.4038113495243633,0.0,0.8028198782343872,0.6031029945078012,0.1257253909895978,0.3457553362734136,0.347398375616263,3.5913054681020544E-4,0.015057418669840294,0.17115146652406732,0.0,0.0,0.0,0.0,0.0,0.0,1.6863658255975512E-5,7.22601828653666E-4,0.00841189522990664,0.0,0.0,3.207644728063861E-8,
